ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031010201,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031010202,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031010300,2016-09-23 13:00:00,0,8,0.521593647743,73.9,76,12.7
17031010400,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031010501,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031010502,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031010503,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031010600,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031010701,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031010702,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031020100,2016-09-23 13:00:00,0,3,1.4350207705700002,73.9,76,12.7
17031020200,2016-09-23 13:00:00,0,8,5.21000324553,73.9,76,12.7
17031020301,2016-09-23 13:00:00,1,1,7.16603912635,73.9,76,12.7
17031020302,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031020400,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031020500,2016-09-23 13:00:00,0,5,13.4444297127,73.9,76,12.7
17031020601,2016-09-23 13:00:00,0,1,7.16603912635,73.9,76,12.7
17031020602,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031020701,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031020702,2016-09-23 13:00:00,1,1,7.16603912635,73.9,76,12.7
17031020801,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031020802,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031020901,2016-09-23 13:00:00,0,4,7.557061091919999,73.9,76,12.7
17031020902,2016-09-23 13:00:00,0,4,11.4074496678,73.9,76,12.7
17031030101,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030102,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030103,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030104,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030200,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030300,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030400,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030500,2016-09-23 13:00:00,1,8,6.2134680413400005,73.9,76,12.7
17031030601,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030603,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030604,2016-09-23 13:00:00,0,5,2.15247299155,73.9,76,12.7
17031030701,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030702,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030703,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030706,2016-09-23 13:00:00,0,1,11.775540635599999,73.9,76,12.7
17031030800,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031030900,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031031000,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031031100,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031031200,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031031300,2016-09-23 13:00:00,0,1,11.775540635599999,73.9,76,12.7
17031031400,2016-09-23 13:00:00,1,0,0.0,73.9,76,12.7
17031031501,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031031502,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031031700,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031031800,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031031900,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031032100,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031040100,2016-09-23 13:00:00,0,1,11.5753195098,73.9,76,12.7
17031040201,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031040202,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031040300,2016-09-23 13:00:00,0,4,12.7013572694,73.9,76,12.7
17031040401,2016-09-23 13:00:00,0,5,11.1931507172,73.9,76,12.7
17031040402,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031040600,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031040700,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031040800,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031040900,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031050100,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031050200,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031050300,2016-09-23 13:00:00,0,5,11.499284541300002,73.9,76,12.7
17031050500,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031050600,2016-09-23 13:00:00,0,3,9.85535176926,73.9,76,12.7
17031050700,2016-09-23 13:00:00,0,12,5.16553845097,73.9,76,12.7
17031050800,2016-09-23 13:00:00,0,12,5.16553845097,73.9,76,12.7
17031050900,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031051000,2016-09-23 13:00:00,0,8,1.2316626825700001,73.9,76,12.7
17031051100,2016-09-23 13:00:00,0,8,3.13487087239,73.9,76,12.7
17031051200,2016-09-23 13:00:00,0,8,17.42147581,73.9,76,12.7
17031051300,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031051400,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031060100,2016-09-23 13:00:00,1,24,0.768916044858,73.9,76,12.7
17031060200,2016-09-23 13:00:00,1,7,11.291148205299999,73.9,76,12.7
17031060300,2016-09-23 13:00:00,0,7,5.64856405225,73.9,76,12.7
17031060400,2016-09-23 13:00:00,0,7,5.64856405225,73.9,76,12.7
17031060500,2016-09-23 13:00:00,0,6,0.0,73.9,76,12.7
17031060800,2016-09-23 13:00:00,1,8,13.7561357849,73.9,76,12.7
17031060900,2016-09-23 13:00:00,1,17,13.6224069057,73.9,76,12.7
17031061000,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031061100,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031061200,2016-09-23 13:00:00,0,5,0.0,73.9,76,12.7
17031061500,2016-09-23 13:00:00,0,7,3.77076712441,73.9,76,12.7
17031061800,2016-09-23 13:00:00,0,4,0.316901122977,73.9,76,12.7
17031061901,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031061902,2016-09-23 13:00:00,0,5,24.0528453252,73.9,76,12.7
17031062000,2016-09-23 13:00:00,0,5,1.57564288657,73.9,76,12.7
17031062100,2016-09-23 13:00:00,0,9,1.56914440285,73.9,76,12.7
17031062200,2016-09-23 13:00:00,0,3,3.09472104991,73.9,76,12.7
17031062300,2016-09-23 13:00:00,0,7,1.7221827819099997,73.9,76,12.7
17031062400,2016-09-23 13:00:00,0,13,6.99389663755,73.9,76,12.7
17031062500,2016-09-23 13:00:00,0,13,4.15920591764,73.9,76,12.7
17031062600,2016-09-23 13:00:00,0,31,6.58731451809,73.9,76,12.7
17031062700,2016-09-23 13:00:00,1,34,6.18528631999,73.9,76,12.7
17031062800,2016-09-23 13:00:00,0,8,3.6375488066500004,73.9,76,12.7
17031062900,2016-09-23 13:00:00,1,0,0.0,73.9,76,12.7
17031063000,2016-09-23 13:00:00,1,0,0.0,73.9,76,12.7
17031063100,2016-09-23 13:00:00,0,5,1.57564288657,73.9,76,12.7
17031063200,2016-09-23 13:00:00,0,13,13.285558486400001,73.9,76,12.7
17031063301,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031063302,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031063303,2016-09-23 13:00:00,0,0,0.0,73.9,76,12.7
17031063400,2016-09-23 13:00:00,0,7,8.667807675519999,73.9,76,12.7
17031070101,2016-09-23 13:00:00,1,5,3.349797137,73.9,76,12.7
