ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031010201,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031010202,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031010300,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031010400,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031010501,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031010502,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031010503,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031010600,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031010701,2016-08-06 17:00:00,0,4,13.1740054823,81.0,42,12.7
17031010702,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031020100,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031020200,2016-08-06 17:00:00,0,2,11.7257647731,81.0,42,12.7
17031020301,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031020302,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031020400,2016-08-06 17:00:00,0,4,13.1740054823,81.0,42,12.7
17031020500,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031020601,2016-08-06 17:00:00,1,0,0.0,81.0,42,12.7
17031020602,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031020701,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031020702,2016-08-06 17:00:00,1,5,13.7672129804,81.0,42,12.7
17031020801,2016-08-06 17:00:00,0,5,0.222146070016,81.0,42,12.7
17031020802,2016-08-06 17:00:00,0,4,5.44706627322,81.0,42,12.7
17031020901,2016-08-06 17:00:00,0,4,6.93280959723,81.0,42,12.7
17031020902,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031030101,2016-08-06 17:00:00,3,0,0.0,81.0,42,12.7
17031030102,2016-08-06 17:00:00,1,1,8.40989821292,81.0,42,12.7
17031030103,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031030104,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031030200,2016-08-06 17:00:00,0,2,10.390623206699999,81.0,42,12.7
17031030300,2016-08-06 17:00:00,1,0,0.0,81.0,42,12.7
17031030400,2016-08-06 17:00:00,1,4,0.629122766184,81.0,42,12.7
17031030500,2016-08-06 17:00:00,2,6,3.8829562463599996,81.0,42,12.7
17031030601,2016-08-06 17:00:00,5,0,0.0,81.0,42,12.7
17031030603,2016-08-06 17:00:00,0,4,0.406686876712,81.0,42,12.7
17031030604,2016-08-06 17:00:00,1,3,10.0220113776,81.0,42,12.7
17031030701,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031030702,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031030703,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031030706,2016-08-06 17:00:00,0,3,4.65233229786,81.0,42,12.7
17031030800,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031030900,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031031000,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031031100,2016-08-06 17:00:00,0,4,0.0,81.0,42,12.7
17031031200,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031031300,2016-08-06 17:00:00,0,12,12.383462408699998,81.0,42,12.7
17031031400,2016-08-06 17:00:00,1,1,1.7922495244599999,81.0,42,12.7
17031031501,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031031502,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031031700,2016-08-06 17:00:00,0,6,7.49363022358,81.0,42,12.7
17031031800,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031031900,2016-08-06 17:00:00,0,3,5.4109363876900005,81.0,42,12.7
17031032100,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031040100,2016-08-06 17:00:00,0,28,4.93228497764,81.0,42,12.7
17031040201,2016-08-06 17:00:00,0,0,0.0,81.0,42,12.7
17031040202,2016-08-06 17:00:00,0,2,11.101584152200001,81.0,42,12.7
