ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-03-08 12:00:00,0,2,15.1068796482,71.1,47,19.6
17031010201,2016-03-08 12:00:00,0,2,0.410585075937,71.1,47,19.6
17031010202,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031010300,2016-03-08 12:00:00,0,2,8.64834209246,71.1,47,19.6
17031010400,2016-03-08 12:00:00,1,2,0.46570668682899996,71.1,47,19.6
17031010501,2016-03-08 12:00:00,1,2,0.46570668682899996,71.1,47,19.6
17031010502,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031010503,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031010600,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031010701,2016-03-08 12:00:00,0,13,10.6608856726,71.1,47,19.6
17031010702,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031020100,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031020200,2016-03-08 12:00:00,0,2,11.050841353,71.1,47,19.6
17031020301,2016-03-08 12:00:00,0,12,7.433710177060001,71.1,47,19.6
17031020302,2016-03-08 12:00:00,0,5,13.8348502021,71.1,47,19.6
17031020400,2016-03-08 12:00:00,0,24,7.5443948680499995,71.1,47,19.6
17031020500,2016-03-08 12:00:00,0,4,5.24676866805,71.1,47,19.6
17031020601,2016-03-08 12:00:00,0,8,7.5304967513,71.1,47,19.6
17031020602,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031020701,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031020702,2016-03-08 12:00:00,0,17,7.0265492386399995,71.1,47,19.6
17031020801,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031020802,2016-03-08 12:00:00,0,3,3.09916292547,71.1,47,19.6
17031020901,2016-03-08 12:00:00,0,4,13.4742584297,71.1,47,19.6
17031020902,2016-03-08 12:00:00,0,4,6.91831168462,71.1,47,19.6
17031030101,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031030102,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031030103,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031030104,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031030200,2016-03-08 12:00:00,0,1,18.0720331576,71.1,47,19.6
17031030300,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031030400,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031030500,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
17031030601,2016-03-08 12:00:00,0,8,3.44968008813,71.1,47,19.6
17031030603,2016-03-08 12:00:00,0,2,9.23729095566,71.1,47,19.6
17031030604,2016-03-08 12:00:00,0,9,10.6142863827,71.1,47,19.6
17031030701,2016-03-08 12:00:00,0,0,0.0,71.1,47,19.6
