ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031010201,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031010202,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031010300,2016-08-17 18:00:00,0,3,3.3184584691100003,84.9,49,8.1
17031010400,2016-08-17 18:00:00,0,1,8.64174877244,84.9,49,8.1
17031010501,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031010502,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031010503,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031010600,2016-08-17 18:00:00,0,1,4.32215633236,84.9,49,8.1
17031010701,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031010702,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031020100,2016-08-17 18:00:00,0,4,1.89810439083,84.9,49,8.1
17031020200,2016-08-17 18:00:00,0,2,10.2309990183,84.9,49,8.1
17031020301,2016-08-17 18:00:00,0,2,10.2309990183,84.9,49,8.1
17031020302,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031020400,2016-08-17 18:00:00,1,2,9.46991384508,84.9,49,8.1
17031020500,2016-08-17 18:00:00,1,4,7.182718254299999,84.9,49,8.1
17031020601,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031020602,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031020701,2016-08-17 18:00:00,0,5,8.75233711878,84.9,49,8.1
17031020702,2016-08-17 18:00:00,0,2,3.08433951702,84.9,49,8.1
17031020801,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031020802,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031020901,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031020902,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031030101,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031030102,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031030103,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031030104,2016-08-17 18:00:00,0,5,5.77778572941,84.9,49,8.1
17031030200,2016-08-17 18:00:00,0,6,1.83722190717,84.9,49,8.1
17031030300,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031030400,2016-08-17 18:00:00,0,7,7.6986740965100005,84.9,49,8.1
17031030500,2016-08-17 18:00:00,1,0,0.0,84.9,49,8.1
17031030601,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031030603,2016-08-17 18:00:00,2,0,0.0,84.9,49,8.1
17031030604,2016-08-17 18:00:00,0,5,6.91834639085,84.9,49,8.1
17031030701,2016-08-17 18:00:00,0,5,1.32595189768,84.9,49,8.1
17031030702,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031030703,2016-08-17 18:00:00,0,3,3.84809736895,84.9,49,8.1
17031030706,2016-08-17 18:00:00,0,17,18.6395411969,84.9,49,8.1
17031030800,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031030900,2016-08-17 18:00:00,0,1,5.8571485155,84.9,49,8.1
17031031000,2016-08-17 18:00:00,0,6,5.33150948754,84.9,49,8.1
17031031100,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031031200,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031031300,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031031400,2016-08-17 18:00:00,0,1,8.65750119075,84.9,49,8.1
17031031501,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031031502,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031031700,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031031800,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031031900,2016-08-17 18:00:00,1,7,5.2645394485,84.9,49,8.1
17031032100,2016-08-17 18:00:00,4,0,0.0,84.9,49,8.1
17031040100,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031040201,2016-08-17 18:00:00,1,5,9.45115981938,84.9,49,8.1
17031040202,2016-08-17 18:00:00,0,9,9.29928292777,84.9,49,8.1
17031040300,2016-08-17 18:00:00,0,2,4.03091745495,84.9,49,8.1
17031040401,2016-08-17 18:00:00,1,0,0.0,84.9,49,8.1
17031040402,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031040600,2016-08-17 18:00:00,0,3,10.7755730805,84.9,49,8.1
17031040700,2016-08-17 18:00:00,0,5,3.8116356006300003,84.9,49,8.1
17031040800,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031040900,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031050100,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031050200,2016-08-17 18:00:00,0,3,10.981329985,84.9,49,8.1
17031050300,2016-08-17 18:00:00,0,2,13.5134656775,84.9,49,8.1
17031050500,2016-08-17 18:00:00,0,11,12.5149941711,84.9,49,8.1
17031050600,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031050700,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031050800,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031050900,2016-08-17 18:00:00,1,0,0.0,84.9,49,8.1
17031051000,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031051100,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031051200,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031051300,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031051400,2016-08-17 18:00:00,1,1,11.660784100999999,84.9,49,8.1
17031060100,2016-08-17 18:00:00,2,1,11.4116939185,84.9,49,8.1
17031060200,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031060300,2016-08-17 18:00:00,0,6,6.05217736824,84.9,49,8.1
17031060400,2016-08-17 18:00:00,0,5,5.82906900281,84.9,49,8.1
17031060500,2016-08-17 18:00:00,1,1,5.61129691449,84.9,49,8.1
17031060800,2016-08-17 18:00:00,0,13,7.567932481180001,84.9,49,8.1
17031060900,2016-08-17 18:00:00,0,13,7.567932481180001,84.9,49,8.1
17031061000,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031061100,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031061200,2016-08-17 18:00:00,0,1,5.61129691449,84.9,49,8.1
17031061500,2016-08-17 18:00:00,0,1,8.92255871658,84.9,49,8.1
17031061800,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031061901,2016-08-17 18:00:00,1,0,0.0,84.9,49,8.1
17031061902,2016-08-17 18:00:00,1,10,13.9147373532,84.9,49,8.1
17031062000,2016-08-17 18:00:00,1,2,0.0,84.9,49,8.1
17031062100,2016-08-17 18:00:00,1,0,0.0,84.9,49,8.1
17031062200,2016-08-17 18:00:00,1,0,0.0,84.9,49,8.1
17031062300,2016-08-17 18:00:00,0,0,0.0,84.9,49,8.1
17031062400,2016-08-17 18:00:00,1,1,1.6358369186700001,84.9,49,8.1
17031062500,2016-08-17 18:00:00,1,0,0.0,84.9,49,8.1
17031062600,2016-08-17 18:00:00,1,0,0.0,84.9,49,8.1
17031062700,2016-08-17 18:00:00,0,3,4.57027917766,84.9,49,8.1
17031062800,2016-08-17 18:00:00,0,1,2.4289349581999997,84.9,49,8.1
17031062900,2016-08-17 18:00:00,0,1,3.0996196810400005,84.9,49,8.1
