ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031010201,2016-02-12 16:00:00,0,3,0.0,23.0,37,23.0
17031010202,2016-02-12 16:00:00,0,3,0.0,23.0,37,23.0
17031010300,2016-02-12 16:00:00,0,5,14.911308229600001,23.0,37,23.0
17031010400,2016-02-12 16:00:00,1,9,0.35426900100500003,23.0,37,23.0
17031010501,2016-02-12 16:00:00,1,0,0.0,23.0,37,23.0
17031010502,2016-02-12 16:00:00,0,5,0.519077381171,23.0,37,23.0
17031010503,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031010600,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031010701,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031010702,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031020100,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031020200,2016-02-12 16:00:00,3,2,3.0156884132,23.0,37,23.0
17031020301,2016-02-12 16:00:00,0,4,14.253172963299999,23.0,37,23.0
17031020302,2016-02-12 16:00:00,2,0,0.0,23.0,37,23.0
17031020400,2016-02-12 16:00:00,0,9,7.452746279510001,23.0,37,23.0
17031020500,2016-02-12 16:00:00,0,1,3.8177303064099997,23.0,37,23.0
17031020601,2016-02-12 16:00:00,0,4,14.253172963299999,23.0,37,23.0
17031020602,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031020701,2016-02-12 16:00:00,2,16,4.773032036530001,23.0,37,23.0
17031020702,2016-02-12 16:00:00,2,17,6.356142608069999,23.0,37,23.0
17031020801,2016-02-12 16:00:00,2,0,0.0,23.0,37,23.0
17031020802,2016-02-12 16:00:00,1,6,0.084891742217,23.0,37,23.0
17031020901,2016-02-12 16:00:00,0,3,14.5079728743,23.0,37,23.0
17031020902,2016-02-12 16:00:00,1,0,0.0,23.0,37,23.0
17031030101,2016-02-12 16:00:00,0,1,4.52665877393,23.0,37,23.0
17031030102,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031030103,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031030104,2016-02-12 16:00:00,0,9,5.942037975669999,23.0,37,23.0
17031030200,2016-02-12 16:00:00,0,16,8.62604209605,23.0,37,23.0
17031030300,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031030400,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031030500,2016-02-12 16:00:00,0,5,3.1099364767,23.0,37,23.0
17031030601,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031030603,2016-02-12 16:00:00,2,25,2.3087465121,23.0,37,23.0
17031030604,2016-02-12 16:00:00,3,6,2.84386772764,23.0,37,23.0
17031030701,2016-02-12 16:00:00,0,2,6.277786095780001,23.0,37,23.0
17031030702,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031030703,2016-02-12 16:00:00,1,0,0.0,23.0,37,23.0
17031030706,2016-02-12 16:00:00,2,6,14.270592591300002,23.0,37,23.0
17031030800,2016-02-12 16:00:00,0,12,2.41005128365,23.0,37,23.0
17031030900,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031031000,2016-02-12 16:00:00,0,5,2.08391738844,23.0,37,23.0
17031031100,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031031200,2016-02-12 16:00:00,1,0,0.0,23.0,37,23.0
17031031300,2016-02-12 16:00:00,0,2,8.81396284496,23.0,37,23.0
17031031400,2016-02-12 16:00:00,0,35,20.511704996400002,23.0,37,23.0
17031031501,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031031502,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031031700,2016-02-12 16:00:00,0,6,12.577973616300001,23.0,37,23.0
17031031800,2016-02-12 16:00:00,0,13,10.853819250699999,23.0,37,23.0
17031031900,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031032100,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031040100,2016-02-12 16:00:00,2,6,12.790363298699999,23.0,37,23.0
17031040201,2016-02-12 16:00:00,1,26,5.21124062958,23.0,37,23.0
17031040202,2016-02-12 16:00:00,1,12,7.328761930900001,23.0,37,23.0
17031040300,2016-02-12 16:00:00,1,8,6.641904895110001,23.0,37,23.0
17031040401,2016-02-12 16:00:00,1,14,3.39622237131,23.0,37,23.0
17031040402,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031040600,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031040700,2016-02-12 16:00:00,0,12,8.176597859369998,23.0,37,23.0
17031040800,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031040900,2016-02-12 16:00:00,0,2,8.76675771387,23.0,37,23.0
17031050100,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031050200,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031050300,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031050500,2016-02-12 16:00:00,0,14,5.14278896957,23.0,37,23.0
17031050600,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031050700,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
17031050800,2016-02-12 16:00:00,0,0,0.0,23.0,37,23.0
