ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031010201,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031010202,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031010300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031010400,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031010501,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031010502,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031010503,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031010600,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031010701,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031010702,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031020100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031020200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031020301,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031020302,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031020400,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031020500,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031020601,2016-01-13 23:00:00,0,8,0.30040666735800003,28.0,69,8.1
17031020602,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031020701,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031020702,2016-01-13 23:00:00,0,12,0.270465492076,28.0,69,8.1
17031020801,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031020802,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031020901,2016-01-13 23:00:00,0,11,0.0,28.0,69,8.1
17031020902,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030101,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030102,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030103,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030104,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030300,2016-01-13 23:00:00,0,8,0.0,28.0,69,8.1
17031030400,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030500,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030601,2016-01-13 23:00:00,0,7,16.30653585,28.0,69,8.1
17031030603,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030604,2016-01-13 23:00:00,0,7,16.30653585,28.0,69,8.1
17031030701,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030702,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030703,2016-01-13 23:00:00,0,13,6.52984598486,28.0,69,8.1
17031030706,2016-01-13 23:00:00,0,4,4.06270438626,28.0,69,8.1
17031030800,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031030900,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031031000,2016-01-13 23:00:00,0,9,14.4830442633,28.0,69,8.1
17031031100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031031200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031031300,2016-01-13 23:00:00,0,10,26.4102623402,28.0,69,8.1
17031031400,2016-01-13 23:00:00,0,7,22.2806540479,28.0,69,8.1
17031031501,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031031502,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031031700,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031031800,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031031900,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031032100,2016-01-13 23:00:00,0,11,8.88733965838,28.0,69,8.1
17031040100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031040201,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031040202,2016-01-13 23:00:00,0,8,5.74924692475,28.0,69,8.1
17031040300,2016-01-13 23:00:00,0,8,5.74924692475,28.0,69,8.1
17031040401,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031040402,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031040600,2016-01-13 23:00:00,0,2,10.053655109,28.0,69,8.1
17031040700,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031040800,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031040900,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031050100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031050200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031050300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031050500,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031050600,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031050700,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031050800,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031050900,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031051000,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031051100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031051200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031051300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031051400,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031060100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031060200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031060300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031060400,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031060500,2016-01-13 23:00:00,0,10,15.858527831199998,28.0,69,8.1
17031060800,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031060900,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031061000,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031061100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031061200,2016-01-13 23:00:00,0,11,4.998939367659999,28.0,69,8.1
17031061500,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031061800,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031061901,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031061902,2016-01-13 23:00:00,0,8,6.39138778023,28.0,69,8.1
17031062000,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031062100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031062200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031062300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031062400,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031062500,2016-01-13 23:00:00,0,15,4.51128482932,28.0,69,8.1
17031062600,2016-01-13 23:00:00,0,23,5.83009599036,28.0,69,8.1
17031062700,2016-01-13 23:00:00,0,23,5.83009599036,28.0,69,8.1
17031062800,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031062900,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031063000,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031063100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031063200,2016-01-13 23:00:00,0,25,11.446178301400002,28.0,69,8.1
17031063301,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031063302,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031063303,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031063400,2016-01-13 23:00:00,0,6,4.99841138379,28.0,69,8.1
17031070101,2016-01-13 23:00:00,0,23,11.5324584183,28.0,69,8.1
17031070102,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031070103,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031070200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031070300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031070400,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031070500,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031070600,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031070700,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031071000,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031071100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031071200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031071300,2016-01-13 23:00:00,0,10,10.1156868126,28.0,69,8.1
17031071400,2016-01-13 23:00:00,0,16,3.5725690642800005,28.0,69,8.1
17031071500,2016-01-13 23:00:00,0,1,0.0,28.0,69,8.1
17031071600,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031071700,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031071800,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031080100,2016-01-13 23:00:00,0,5,20.6335249296,28.0,69,8.1
17031080201,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031080202,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031080300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031080400,2016-01-13 23:00:00,0,8,1.03864975841,28.0,69,8.1
17031081000,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031081100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031081201,2016-01-13 23:00:00,0,5,16.5993089244,28.0,69,8.1
17031081300,2016-01-13 23:00:00,0,8,2.50532921713,28.0,69,8.1
17031081401,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031081402,2016-01-13 23:00:00,0,6,17.911570681700002,28.0,69,8.1
17031081500,2016-01-13 23:00:00,0,10,3.87613735133,28.0,69,8.1
17031081600,2016-01-13 23:00:00,0,13,2.8949254399199997,28.0,69,8.1
17031081700,2016-01-13 23:00:00,0,14,13.4091203072,28.0,69,8.1
17031081800,2016-01-13 23:00:00,0,31,9.37304521253,28.0,69,8.1
17031081900,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031090100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031090200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031090300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031100100,2016-01-13 23:00:00,0,8,5.7835189723800005,28.0,69,8.1
17031100200,2016-01-13 23:00:00,0,8,5.7835189723800005,28.0,69,8.1
17031100300,2016-01-13 23:00:00,0,10,14.146788403099999,28.0,69,8.1
17031100400,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031100500,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031100600,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031100700,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031110100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031110200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031110300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031110400,2016-01-13 23:00:00,0,5,29.560865352600004,28.0,69,8.1
17031110501,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031110502,2016-01-13 23:00:00,0,13,30.1683581276,28.0,69,8.1
17031120100,2016-01-13 23:00:00,0,15,5.89293364146,28.0,69,8.1
17031120200,2016-01-13 23:00:00,0,6,0.0,28.0,69,8.1
17031120300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031120400,2016-01-13 23:00:00,0,14,7.803543916539999,28.0,69,8.1
17031130100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031130200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031130300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031140100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031140200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031140301,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031140302,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031140400,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031140500,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031140601,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031140602,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031140701,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031140702,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031140800,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031150200,2016-01-13 23:00:00,0,9,12.1388460924,28.0,69,8.1
17031150300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031150401,2016-01-13 23:00:00,0,8,13.704938379300001,28.0,69,8.1
17031150402,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031150501,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031150502,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031150600,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031150700,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031150800,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031151001,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031151002,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031151100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031151200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031160100,2016-01-13 23:00:00,0,13,0.0,28.0,69,8.1
17031160200,2016-01-13 23:00:00,0,13,0.0,28.0,69,8.1
17031160300,2016-01-13 23:00:00,0,5,8.44191799068,28.0,69,8.1
17031160400,2016-01-13 23:00:00,0,13,11.676196810999999,28.0,69,8.1
17031160501,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031160502,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031160601,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031160602,2016-01-13 23:00:00,0,10,5.47897673245,28.0,69,8.1
17031160700,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031160800,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031160900,2016-01-13 23:00:00,0,19,4.04097952778,28.0,69,8.1
17031161000,2016-01-13 23:00:00,0,8,0.0,28.0,69,8.1
17031161100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031161200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031161300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031170100,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031170200,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031170300,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031170400,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
17031170500,2016-01-13 23:00:00,0,0,0.0,28.0,69,8.1
