ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031010201,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031010202,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031010300,2016-09-18 12:00:00,0,2,0.336231215193,75.0,48,5.8
17031010400,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031010501,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031010502,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031010503,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031010600,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031010701,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031010702,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031020100,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031020200,2016-09-18 12:00:00,2,3,7.530694915669999,75.0,48,5.8
17031020301,2016-09-18 12:00:00,3,0,0.0,75.0,48,5.8
17031020302,2016-09-18 12:00:00,1,0,0.0,75.0,48,5.8
17031020400,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031020500,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031020601,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031020602,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031020701,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031020702,2016-09-18 12:00:00,4,5,6.58054470131,75.0,48,5.8
17031020801,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031020802,2016-09-18 12:00:00,0,9,8.34720344343,75.0,48,5.8
17031020901,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031020902,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030101,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030102,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030103,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030104,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030200,2016-09-18 12:00:00,0,9,4.10474887252,75.0,48,5.8
17031030300,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030400,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030500,2016-09-18 12:00:00,0,5,0.0,75.0,48,5.8
17031030601,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030603,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030604,2016-09-18 12:00:00,0,1,5.899757718380001,75.0,48,5.8
17031030701,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030702,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030703,2016-09-18 12:00:00,1,3,3.78928215003,75.0,48,5.8
17031030706,2016-09-18 12:00:00,0,7,33.3694004623,75.0,48,5.8
17031030800,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031030900,2016-09-18 12:00:00,0,4,7.470682185439999,75.0,48,5.8
17031031000,2016-09-18 12:00:00,0,5,1.99511666485,75.0,48,5.8
17031031100,2016-09-18 12:00:00,0,5,1.99511666485,75.0,48,5.8
17031031200,2016-09-18 12:00:00,1,0,0.0,75.0,48,5.8
17031031300,2016-09-18 12:00:00,0,12,24.8206869055,75.0,48,5.8
17031031400,2016-09-18 12:00:00,0,6,15.8623400475,75.0,48,5.8
17031031501,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031031502,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031031700,2016-09-18 12:00:00,0,4,6.99786703665,75.0,48,5.8
17031031800,2016-09-18 12:00:00,0,18,6.795189667540001,75.0,48,5.8
17031031900,2016-09-18 12:00:00,1,4,6.99786703665,75.0,48,5.8
17031032100,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031040100,2016-09-18 12:00:00,0,5,8.92989244796,75.0,48,5.8
17031040201,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031040202,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031040300,2016-09-18 12:00:00,0,4,11.8089667709,75.0,48,5.8
17031040401,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031040402,2016-09-18 12:00:00,0,2,1.03050527598,75.0,48,5.8
17031040600,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031040700,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031040800,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031040900,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031050100,2016-09-18 12:00:00,1,0,0.0,75.0,48,5.8
17031050200,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031050300,2016-09-18 12:00:00,0,6,8.94081208642,75.0,48,5.8
17031050500,2016-09-18 12:00:00,0,18,7.535351489500001,75.0,48,5.8
17031050600,2016-09-18 12:00:00,1,16,4.10574602405,75.0,48,5.8
17031050700,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031050800,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031050900,2016-09-18 12:00:00,1,0,0.0,75.0,48,5.8
17031051000,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031051100,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031051200,2016-09-18 12:00:00,0,0,0.0,75.0,48,5.8
17031051300,2016-09-18 12:00:00,0,10,10.809365973199998,75.0,48,5.8
17031051400,2016-09-18 12:00:00,0,5,10.973871747999999,75.0,48,5.8
17031060100,2016-09-18 12:00:00,1,11,8.59450090615,75.0,48,5.8
17031060200,2016-09-18 12:00:00,0,5,0.18809482783599998,75.0,48,5.8
17031060300,2016-09-18 12:00:00,0,7,11.3253216762,75.0,48,5.8
17031060400,2016-09-18 12:00:00,0,7,11.3253216762,75.0,48,5.8
