ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-23 16:00:00,2,0,0.0,44.1,42,10.4
17031010201,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031010202,2016-02-23 16:00:00,0,3,9.70940464545,44.1,42,10.4
17031010300,2016-02-23 16:00:00,1,2,14.6429984691,44.1,42,10.4
17031010400,2016-02-23 16:00:00,3,17,6.10871154893,44.1,42,10.4
17031010501,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031010502,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031010503,2016-02-23 16:00:00,0,5,7.67670248072,44.1,42,10.4
17031010600,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031010701,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031010702,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031020100,2016-02-23 16:00:00,0,12,13.9350210974,44.1,42,10.4
17031020200,2016-02-23 16:00:00,0,2,5.19787418275,44.1,42,10.4
17031020301,2016-02-23 16:00:00,1,5,14.945956198800001,44.1,42,10.4
17031020302,2016-02-23 16:00:00,0,2,5.19787418275,44.1,42,10.4
17031020400,2016-02-23 16:00:00,0,14,14.421552780699999,44.1,42,10.4
17031020500,2016-02-23 16:00:00,0,27,11.819938116400001,44.1,42,10.4
17031020601,2016-02-23 16:00:00,0,8,4.7818418413199995,44.1,42,10.4
17031020602,2016-02-23 16:00:00,0,27,11.819938116400001,44.1,42,10.4
17031020701,2016-02-23 16:00:00,1,4,5.31807044917,44.1,42,10.4
17031020702,2016-02-23 16:00:00,4,24,7.82539977635,44.1,42,10.4
17031020801,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031020802,2016-02-23 16:00:00,0,2,0.07993864562260002,44.1,42,10.4
17031020901,2016-02-23 16:00:00,1,3,15.0303858458,44.1,42,10.4
17031020902,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031030101,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031030102,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031030103,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031030104,2016-02-23 16:00:00,3,0,0.0,44.1,42,10.4
17031030200,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031030300,2016-02-23 16:00:00,0,4,7.91257516745,44.1,42,10.4
17031030400,2016-02-23 16:00:00,0,4,0.0803856542323,44.1,42,10.4
17031030500,2016-02-23 16:00:00,0,6,4.79804151328,44.1,42,10.4
17031030601,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031030603,2016-02-23 16:00:00,0,2,3.23620679758,44.1,42,10.4
17031030604,2016-02-23 16:00:00,3,5,5.791278799419999,44.1,42,10.4
17031030701,2016-02-23 16:00:00,0,18,5.7254644918199995,44.1,42,10.4
17031030702,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031030703,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031030706,2016-02-23 16:00:00,1,11,22.0789914485,44.1,42,10.4
17031030800,2016-02-23 16:00:00,0,6,8.762812743049999,44.1,42,10.4
17031030900,2016-02-23 16:00:00,0,4,7.997678014489999,44.1,42,10.4
17031031000,2016-02-23 16:00:00,1,8,10.8372681399,44.1,42,10.4
17031031100,2016-02-23 16:00:00,0,5,6.84341315275,44.1,42,10.4
17031031200,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031031300,2016-02-23 16:00:00,0,8,18.4630402506,44.1,42,10.4
17031031400,2016-02-23 16:00:00,1,6,17.2260527715,44.1,42,10.4
17031031501,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031031502,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031031700,2016-02-23 16:00:00,0,5,11.4561457121,44.1,42,10.4
17031031800,2016-02-23 16:00:00,2,6,4.05562460812,44.1,42,10.4
17031031900,2016-02-23 16:00:00,0,5,11.4561457121,44.1,42,10.4
17031032100,2016-02-23 16:00:00,0,10,3.85958547411,44.1,42,10.4
17031040100,2016-02-23 16:00:00,1,14,10.216563888,44.1,42,10.4
17031040201,2016-02-23 16:00:00,0,5,0.731027215869,44.1,42,10.4
17031040202,2016-02-23 16:00:00,1,5,0.731027215869,44.1,42,10.4
17031040300,2016-02-23 16:00:00,2,4,1.87866216384,44.1,42,10.4
17031040401,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031040402,2016-02-23 16:00:00,1,4,10.295640481,44.1,42,10.4
17031040600,2016-02-23 16:00:00,0,2,0.0,44.1,42,10.4
17031040700,2016-02-23 16:00:00,0,9,10.335621011,44.1,42,10.4
17031040800,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031040900,2016-02-23 16:00:00,2,14,7.09719096515,44.1,42,10.4
17031050100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031050200,2016-02-23 16:00:00,2,5,6.64635599332,44.1,42,10.4
17031050300,2016-02-23 16:00:00,1,5,6.64635599332,44.1,42,10.4
17031050500,2016-02-23 16:00:00,1,10,6.69709706524,44.1,42,10.4
17031050600,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031050700,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031050800,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031050900,2016-02-23 16:00:00,2,9,3.59968636616,44.1,42,10.4
17031051000,2016-02-23 16:00:00,0,7,2.8684877156599997,44.1,42,10.4
17031051100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031051200,2016-02-23 16:00:00,2,0,0.0,44.1,42,10.4
17031051300,2016-02-23 16:00:00,2,0,0.0,44.1,42,10.4
17031051400,2016-02-23 16:00:00,1,5,11.441206872999999,44.1,42,10.4
17031060100,2016-02-23 16:00:00,0,5,11.743083215899999,44.1,42,10.4
17031060200,2016-02-23 16:00:00,0,4,3.23841571642,44.1,42,10.4
17031060300,2016-02-23 16:00:00,0,15,6.40320434612,44.1,42,10.4
17031060400,2016-02-23 16:00:00,0,10,6.98973568505,44.1,42,10.4
17031060500,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031060800,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031060900,2016-02-23 16:00:00,1,2,22.1369891706,44.1,42,10.4
17031061000,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031061100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031061200,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031061500,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031061800,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031061901,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031061902,2016-02-23 16:00:00,0,2,22.1369891706,44.1,42,10.4
17031062000,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031062100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031062200,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031062300,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031062400,2016-02-23 16:00:00,2,0,0.0,44.1,42,10.4
17031062500,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031062600,2016-02-23 16:00:00,1,24,7.418116003210001,44.1,42,10.4
17031062700,2016-02-23 16:00:00,3,26,5.56423170519,44.1,42,10.4
17031062800,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031062900,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031063000,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031063100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031063200,2016-02-23 16:00:00,0,5,2.92557564795,44.1,42,10.4
17031063301,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031063302,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031063303,2016-02-23 16:00:00,0,1,21.797331186100003,44.1,42,10.4
17031063400,2016-02-23 16:00:00,0,5,0.249732737978,44.1,42,10.4
17031070101,2016-02-23 16:00:00,0,6,15.2172228888,44.1,42,10.4
17031070102,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031070103,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031070200,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031070300,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031070400,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031070500,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031070600,2016-02-23 16:00:00,1,5,10.1937421187,44.1,42,10.4
17031070700,2016-02-23 16:00:00,2,6,8.54220600671,44.1,42,10.4
17031071000,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031071100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031071200,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031071300,2016-02-23 16:00:00,0,4,4.97029693989,44.1,42,10.4
17031071400,2016-02-23 16:00:00,0,3,6.78978348449,44.1,42,10.4
17031071500,2016-02-23 16:00:00,2,10,6.84303331971,44.1,42,10.4
17031071600,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031071700,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031071800,2016-02-23 16:00:00,0,7,12.5788014811,44.1,42,10.4
17031080100,2016-02-23 16:00:00,0,15,10.7405567524,44.1,42,10.4
17031080201,2016-02-23 16:00:00,0,5,2.83846950368,44.1,42,10.4
17031080202,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031080300,2016-02-23 16:00:00,0,12,6.78799413585,44.1,42,10.4
17031080400,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031081000,2016-02-23 16:00:00,0,9,8.61048536092,44.1,42,10.4
17031081100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031081201,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031081300,2016-02-23 16:00:00,0,10,8.91542883158,44.1,42,10.4
17031081401,2016-02-23 16:00:00,0,1,4.11716973685,44.1,42,10.4
17031081402,2016-02-23 16:00:00,0,7,13.950910273699998,44.1,42,10.4
17031081500,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031081600,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031081700,2016-02-23 16:00:00,0,32,3.7968288610800003,44.1,42,10.4
17031081800,2016-02-23 16:00:00,0,7,7.647053240860001,44.1,42,10.4
17031081900,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031090100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031090200,2016-02-23 16:00:00,1,19,12.049432223299998,44.1,42,10.4
17031090300,2016-02-23 16:00:00,0,14,10.9834903341,44.1,42,10.4
17031100100,2016-02-23 16:00:00,3,4,7.4862846117199995,44.1,42,10.4
17031100200,2016-02-23 16:00:00,5,15,12.1401196443,44.1,42,10.4
17031100300,2016-02-23 16:00:00,1,6,5.85048392051,44.1,42,10.4
17031100400,2016-02-23 16:00:00,2,19,12.635336504300001,44.1,42,10.4
17031100500,2016-02-23 16:00:00,7,41,14.491261833,44.1,42,10.4
17031100600,2016-02-23 16:00:00,4,29,9.802033068810001,44.1,42,10.4
17031100700,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031110100,2016-02-23 16:00:00,8,27,8.496256777020001,44.1,42,10.4
17031110200,2016-02-23 16:00:00,7,40,9.66994527156,44.1,42,10.4
17031110300,2016-02-23 16:00:00,6,15,7.087568124830001,44.1,42,10.4
17031110400,2016-02-23 16:00:00,9,48,8.984481954560001,44.1,42,10.4
17031110501,2016-02-23 16:00:00,1,20,6.3843728856699995,44.1,42,10.4
17031110502,2016-02-23 16:00:00,4,38,6.84134647783,44.1,42,10.4
17031120100,2016-02-23 16:00:00,7,38,10.1391104587,44.1,42,10.4
17031120200,2016-02-23 16:00:00,11,66,13.2391978345,44.1,42,10.4
17031120300,2016-02-23 16:00:00,1,2,0.0,44.1,42,10.4
17031120400,2016-02-23 16:00:00,4,63,6.02411052795,44.1,42,10.4
17031130100,2016-02-23 16:00:00,1,29,6.0324094691,44.1,42,10.4
17031130200,2016-02-23 16:00:00,4,23,11.1638678755,44.1,42,10.4
17031130300,2016-02-23 16:00:00,0,6,4.01709297627,44.1,42,10.4
17031140100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031140200,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031140301,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031140302,2016-02-23 16:00:00,0,3,8.14255496558,44.1,42,10.4
17031140400,2016-02-23 16:00:00,1,8,11.5360152057,44.1,42,10.4
17031140500,2016-02-23 16:00:00,0,9,6.66503322275,44.1,42,10.4
17031140601,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031140602,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031140701,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031140702,2016-02-23 16:00:00,0,1,0.253204217533,44.1,42,10.4
17031140800,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031150200,2016-02-23 16:00:00,7,82,3.82069482879,44.1,42,10.4
17031150300,2016-02-23 16:00:00,0,5,7.99748714459,44.1,42,10.4
17031150401,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031150402,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031150501,2016-02-23 16:00:00,0,7,4.42491618851,44.1,42,10.4
17031150502,2016-02-23 16:00:00,0,9,9.714381402819999,44.1,42,10.4
17031150600,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031150700,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031150800,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031151001,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031151002,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031151100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031151200,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031160100,2016-02-23 16:00:00,4,44,9.67669591205,44.1,42,10.4
17031160200,2016-02-23 16:00:00,8,79,8.779799798560001,44.1,42,10.4
17031160300,2016-02-23 16:00:00,2,12,7.7683850442499995,44.1,42,10.4
17031160400,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031160501,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031160502,2016-02-23 16:00:00,1,4,13.1902843264,44.1,42,10.4
17031160601,2016-02-23 16:00:00,0,4,6.097271501590001,44.1,42,10.4
17031160602,2016-02-23 16:00:00,1,7,4.78271801824,44.1,42,10.4
17031160700,2016-02-23 16:00:00,0,5,8.87768609157,44.1,42,10.4
17031160800,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031160900,2016-02-23 16:00:00,3,4,0.8556644277009999,44.1,42,10.4
17031161000,2016-02-23 16:00:00,3,12,5.76144420845,44.1,42,10.4
17031161100,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031161200,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031161300,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031170100,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031170200,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031170300,2016-02-23 16:00:00,1,8,3.45774466105,44.1,42,10.4
17031170400,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031170500,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031170600,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031170700,2016-02-23 16:00:00,0,4,9.44240023425,44.1,42,10.4
17031170800,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031170900,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031171000,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031171100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031180100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031190100,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031190200,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031190300,2016-02-23 16:00:00,0,11,4.62954524874,44.1,42,10.4
17031190401,2016-02-23 16:00:00,0,9,1.35555374766,44.1,42,10.4
17031190402,2016-02-23 16:00:00,0,15,3.05777431922,44.1,42,10.4
17031190601,2016-02-23 16:00:00,0,7,5.65926976819,44.1,42,10.4
17031190602,2016-02-23 16:00:00,1,0,0.0,44.1,42,10.4
17031190701,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031190702,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031190800,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031190900,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
17031191000,2016-02-23 16:00:00,0,0,0.0,44.1,42,10.4
