ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031010201,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031010202,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031010300,2016-07-22 15:00:00,0,8,6.56804315252,87.1,59,9.2
17031010400,2016-07-22 15:00:00,0,13,6.176216076159999,87.1,59,9.2
17031010501,2016-07-22 15:00:00,0,9,7.26734098947,87.1,59,9.2
17031010502,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031010503,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031010600,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031010701,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031010702,2016-07-22 15:00:00,0,3,5.0921739307,87.1,59,9.2
17031020100,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031020200,2016-07-22 15:00:00,0,3,3.89343491131,87.1,59,9.2
17031020301,2016-07-22 15:00:00,1,3,3.89343491131,87.1,59,9.2
17031020302,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031020400,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031020500,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031020601,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031020602,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031020701,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031020702,2016-07-22 15:00:00,1,9,7.92993885347,87.1,59,9.2
17031020801,2016-07-22 15:00:00,0,1,2.2591593209,87.1,59,9.2
17031020802,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031020901,2016-07-22 15:00:00,0,9,5.105459478419999,87.1,59,9.2
17031020902,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031030101,2016-07-22 15:00:00,1,0,0.0,87.1,59,9.2
17031030102,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031030103,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031030104,2016-07-22 15:00:00,0,6,20.98566799,87.1,59,9.2
17031030200,2016-07-22 15:00:00,0,3,0.29258172616,87.1,59,9.2
17031030300,2016-07-22 15:00:00,0,3,0.29258172616,87.1,59,9.2
17031030400,2016-07-22 15:00:00,1,0,0.0,87.1,59,9.2
17031030500,2016-07-22 15:00:00,4,5,6.53206667388,87.1,59,9.2
17031030601,2016-07-22 15:00:00,2,0,0.0,87.1,59,9.2
17031030603,2016-07-22 15:00:00,1,0,0.0,87.1,59,9.2
17031030604,2016-07-22 15:00:00,1,0,0.0,87.1,59,9.2
17031030701,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031030702,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031030703,2016-07-22 15:00:00,0,8,6.319027254580001,87.1,59,9.2
17031030706,2016-07-22 15:00:00,0,3,6.68437298363,87.1,59,9.2
17031030800,2016-07-22 15:00:00,1,3,8.12056918037,87.1,59,9.2
17031030900,2016-07-22 15:00:00,0,6,3.0872994452799998,87.1,59,9.2
17031031000,2016-07-22 15:00:00,0,8,6.47236575831,87.1,59,9.2
17031031100,2016-07-22 15:00:00,1,10,2.53400904042,87.1,59,9.2
17031031200,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031031300,2016-07-22 15:00:00,0,9,20.3724155049,87.1,59,9.2
17031031400,2016-07-22 15:00:00,0,5,18.5434367149,87.1,59,9.2
17031031501,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031031502,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031031700,2016-07-22 15:00:00,1,7,0.0743699421457,87.1,59,9.2
17031031800,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031031900,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031032100,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031040100,2016-07-22 15:00:00,1,23,5.0096049943,87.1,59,9.2
17031040201,2016-07-22 15:00:00,0,4,8.64702004303,87.1,59,9.2
17031040202,2016-07-22 15:00:00,1,7,7.4779750815399995,87.1,59,9.2
17031040300,2016-07-22 15:00:00,0,5,5.7638602588,87.1,59,9.2
17031040401,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031040402,2016-07-22 15:00:00,0,9,5.62895280166,87.1,59,9.2
17031040600,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031040700,2016-07-22 15:00:00,0,7,4.33079055253,87.1,59,9.2
17031040800,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031040900,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031050100,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031050200,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031050300,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031050500,2016-07-22 15:00:00,2,1,16.1636212871,87.1,59,9.2
17031050600,2016-07-22 15:00:00,0,14,6.58678864314,87.1,59,9.2
17031050700,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031050800,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
17031050900,2016-07-22 15:00:00,0,0,0.0,87.1,59,9.2
