ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-09 10:00:00,0,3,16.2501874831,17.1,68,16.1
17031010201,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031010202,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031010300,2016-02-09 10:00:00,0,12,15.3911258541,17.1,68,16.1
17031010400,2016-02-09 10:00:00,0,4,5.40192059319,17.1,68,16.1
17031010501,2016-02-09 10:00:00,0,3,2.5003756088799998,17.1,68,16.1
17031010502,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031010503,2016-02-09 10:00:00,0,1,14.1065555461,17.1,68,16.1
17031010600,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031010701,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031010702,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031020100,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031020200,2016-02-09 10:00:00,0,9,10.6927310831,17.1,68,16.1
17031020301,2016-02-09 10:00:00,0,5,9.303165940189999,17.1,68,16.1
17031020302,2016-02-09 10:00:00,0,2,3.0485382480500003,17.1,68,16.1
17031020400,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031020500,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031020601,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031020602,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031020701,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031020702,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031020801,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031020802,2016-02-09 10:00:00,1,0,0.0,17.1,68,16.1
17031020901,2016-02-09 10:00:00,2,0,0.0,17.1,68,16.1
17031020902,2016-02-09 10:00:00,0,5,13.6556483149,17.1,68,16.1
17031030101,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031030102,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031030103,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031030104,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031030200,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031030300,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031030400,2016-02-09 10:00:00,0,10,4.71854572742,17.1,68,16.1
17031030500,2016-02-09 10:00:00,0,10,4.71854572742,17.1,68,16.1
17031030601,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031030603,2016-02-09 10:00:00,0,1,8.279589274580001,17.1,68,16.1
17031030604,2016-02-09 10:00:00,1,2,15.9165392991,17.1,68,16.1
17031030701,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031030702,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031030703,2016-02-09 10:00:00,0,5,8.044461009219999,17.1,68,16.1
17031030706,2016-02-09 10:00:00,0,6,26.1703652509,17.1,68,16.1
17031030800,2016-02-09 10:00:00,0,0,0.0,17.1,68,16.1
17031030900,2016-02-09 10:00:00,1,0,0.0,17.1,68,16.1
