ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031010201,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031010202,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031010300,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031010400,2016-08-23 08:00:00,2,0,0.0,69.1,65,8.1
17031010501,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031010502,2016-08-23 08:00:00,1,0,0.0,69.1,65,8.1
17031010503,2016-08-23 08:00:00,1,0,0.0,69.1,65,8.1
17031010600,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031010701,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031010702,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031020100,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031020200,2016-08-23 08:00:00,0,15,7.53532042741,69.1,65,8.1
17031020301,2016-08-23 08:00:00,1,3,0.129693668688,69.1,65,8.1
17031020302,2016-08-23 08:00:00,0,12,9.38672711709,69.1,65,8.1
17031020400,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031020500,2016-08-23 08:00:00,0,8,7.262735134389999,69.1,65,8.1
17031020601,2016-08-23 08:00:00,1,0,0.0,69.1,65,8.1
17031020602,2016-08-23 08:00:00,0,6,4.54735483116,69.1,65,8.1
17031020701,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031020702,2016-08-23 08:00:00,4,5,5.30924657987,69.1,65,8.1
17031020801,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031020802,2016-08-23 08:00:00,0,6,4.70444799467,69.1,65,8.1
17031020901,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031020902,2016-08-23 08:00:00,2,0,0.0,69.1,65,8.1
17031030101,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031030102,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031030103,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031030104,2016-08-23 08:00:00,0,6,6.66304378796,69.1,65,8.1
17031030200,2016-08-23 08:00:00,0,3,6.6140628676199995,69.1,65,8.1
17031030300,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031030400,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031030500,2016-08-23 08:00:00,1,0,0.0,69.1,65,8.1
17031030601,2016-08-23 08:00:00,0,1,6.270499897740001,69.1,65,8.1
17031030603,2016-08-23 08:00:00,1,0,0.0,69.1,65,8.1
17031030604,2016-08-23 08:00:00,1,3,0.134999733762,69.1,65,8.1
17031030701,2016-08-23 08:00:00,2,0,0.0,69.1,65,8.1
17031030702,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031030703,2016-08-23 08:00:00,0,4,7.58075052298,69.1,65,8.1
17031030706,2016-08-23 08:00:00,1,3,0.134999733762,69.1,65,8.1
17031030800,2016-08-23 08:00:00,0,4,7.58075052298,69.1,65,8.1
17031030900,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031031000,2016-08-23 08:00:00,1,10,9.82643619741,69.1,65,8.1
17031031100,2016-08-23 08:00:00,2,0,0.0,69.1,65,8.1
17031031200,2016-08-23 08:00:00,3,1,5.04253669456,69.1,65,8.1
17031031300,2016-08-23 08:00:00,0,10,24.6982799512,69.1,65,8.1
17031031400,2016-08-23 08:00:00,0,11,22.991060153899998,69.1,65,8.1
17031031501,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031031502,2016-08-23 08:00:00,0,0,0.0,69.1,65,8.1
17031031700,2016-08-23 08:00:00,2,0,0.0,69.1,65,8.1
