ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-29 08:00:00,1,0,0.0,25.0,58,6.9
17031010201,2016-01-29 08:00:00,0,5,11.818903000299999,25.0,58,6.9
17031010202,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031010300,2016-01-29 08:00:00,0,6,15.253620585,25.0,58,6.9
17031010400,2016-01-29 08:00:00,0,5,14.3025076206,25.0,58,6.9
17031010501,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031010502,2016-01-29 08:00:00,0,5,14.3025076206,25.0,58,6.9
17031010503,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031010600,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031010701,2016-01-29 08:00:00,0,5,11.818903000299999,25.0,58,6.9
17031010702,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031020100,2016-01-29 08:00:00,0,5,11.0986572649,25.0,58,6.9
17031020200,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031020301,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031020302,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031020400,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031020500,2016-01-29 08:00:00,1,0,0.0,25.0,58,6.9
17031020601,2016-01-29 08:00:00,0,8,7.8400095814499995,25.0,58,6.9
17031020602,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031020701,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031020702,2016-01-29 08:00:00,0,18,9.24072268626,25.0,58,6.9
17031020801,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031020802,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031020901,2016-01-29 08:00:00,1,0,0.0,25.0,58,6.9
17031020902,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030101,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030102,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030103,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030104,2016-01-29 08:00:00,0,13,7.62628829918,25.0,58,6.9
17031030200,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030300,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030400,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030500,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030601,2016-01-29 08:00:00,0,4,0.9950536301780001,25.0,58,6.9
17031030603,2016-01-29 08:00:00,0,5,8.84337646548,25.0,58,6.9
17031030604,2016-01-29 08:00:00,1,0,0.0,25.0,58,6.9
17031030701,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030702,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030703,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030706,2016-01-29 08:00:00,1,8,21.530085552,25.0,58,6.9
17031030800,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031030900,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031031000,2016-01-29 08:00:00,0,8,11.5332656905,25.0,58,6.9
17031031100,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031031200,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031031300,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
17031031400,2016-01-29 08:00:00,2,1,19.442269854,25.0,58,6.9
17031031501,2016-01-29 08:00:00,0,0,0.0,25.0,58,6.9
