ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031010201,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031010202,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031010300,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031010400,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031010501,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031010502,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031010503,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031010600,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031010701,2016-09-30 12:00:00,0,5,10.8095886123,64.9,84,18.4
17031010702,2016-09-30 12:00:00,0,6,0.9562612299,64.9,84,18.4
17031020100,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031020200,2016-09-30 12:00:00,1,2,9.97232399952,64.9,84,18.4
17031020301,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031020302,2016-09-30 12:00:00,0,3,0.0,64.9,84,18.4
17031020400,2016-09-30 12:00:00,0,5,10.8095886123,64.9,84,18.4
17031020500,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031020601,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031020602,2016-09-30 12:00:00,0,3,0.0,64.9,84,18.4
17031020701,2016-09-30 12:00:00,0,1,5.25299093637,64.9,84,18.4
17031020702,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031020801,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031020802,2016-09-30 12:00:00,0,4,0.7971153814290001,64.9,84,18.4
17031020901,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031020902,2016-09-30 12:00:00,0,2,12.3880969278,64.9,84,18.4
17031030101,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031030102,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031030103,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031030104,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031030200,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031030300,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031030400,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031030500,2016-09-30 12:00:00,3,2,6.38788079659,64.9,84,18.4
17031030601,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031030603,2016-09-30 12:00:00,1,4,0.152408722439,64.9,84,18.4
17031030604,2016-09-30 12:00:00,0,1,16.8911254278,64.9,84,18.4
17031030701,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031030702,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031030703,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031030706,2016-09-30 12:00:00,2,5,22.899093663800002,64.9,84,18.4
17031030800,2016-09-30 12:00:00,1,0,0.0,64.9,84,18.4
17031030900,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031031000,2016-09-30 12:00:00,0,5,5.04184180232,64.9,84,18.4
17031031100,2016-09-30 12:00:00,1,0,0.0,64.9,84,18.4
17031031200,2016-09-30 12:00:00,2,0,0.0,64.9,84,18.4
17031031300,2016-09-30 12:00:00,1,8,12.230978693099999,64.9,84,18.4
17031031400,2016-09-30 12:00:00,2,8,36.9937545015,64.9,84,18.4
17031031501,2016-09-30 12:00:00,1,0,0.0,64.9,84,18.4
17031031502,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031031700,2016-09-30 12:00:00,0,1,3.95480383436,64.9,84,18.4
17031031800,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031031900,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031032100,2016-09-30 12:00:00,1,0,0.0,64.9,84,18.4
17031040100,2016-09-30 12:00:00,0,4,2.09808989782,64.9,84,18.4
17031040201,2016-09-30 12:00:00,0,9,4.46487308737,64.9,84,18.4
17031040202,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031040300,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
17031040401,2016-09-30 12:00:00,0,0,0.0,64.9,84,18.4
