ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031010201,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031010202,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031010300,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031010400,2016-08-05 21:00:00,2,5,9.74265623394,78.1,68,3.5
17031010501,2016-08-05 21:00:00,1,5,9.74265623394,78.1,68,3.5
17031010502,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031010503,2016-08-05 21:00:00,1,0,0.0,78.1,68,3.5
17031010600,2016-08-05 21:00:00,0,1,6.11970366445,78.1,68,3.5
17031010701,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031010702,2016-08-05 21:00:00,0,3,2.30535558883,78.1,68,3.5
17031020100,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031020200,2016-08-05 21:00:00,0,3,13.1498642929,78.1,68,3.5
17031020301,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031020302,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031020400,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031020500,2016-08-05 21:00:00,0,4,14.3734327147,78.1,68,3.5
17031020601,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031020602,2016-08-05 21:00:00,1,0,0.0,78.1,68,3.5
17031020701,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031020702,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031020801,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031020802,2016-08-05 21:00:00,1,2,1.25784249505,78.1,68,3.5
17031020901,2016-08-05 21:00:00,0,3,0.0,78.1,68,3.5
17031020902,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030101,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030102,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030103,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030104,2016-08-05 21:00:00,0,3,4.81621411114,78.1,68,3.5
17031030200,2016-08-05 21:00:00,0,6,8.317939905389999,78.1,68,3.5
17031030300,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030400,2016-08-05 21:00:00,0,6,8.317939905389999,78.1,68,3.5
17031030500,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030601,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030603,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030604,2016-08-05 21:00:00,2,0,0.0,78.1,68,3.5
17031030701,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030702,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030703,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030706,2016-08-05 21:00:00,4,3,13.634552173900001,78.1,68,3.5
17031030800,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031030900,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031031000,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031031100,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031031200,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031031300,2016-08-05 21:00:00,2,13,10.792271485,78.1,68,3.5
17031031400,2016-08-05 21:00:00,0,9,9.51479810959,78.1,68,3.5
17031031501,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031031502,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031031700,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031031800,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031031900,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031032100,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031040100,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031040201,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031040202,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031040300,2016-08-05 21:00:00,2,0,0.0,78.1,68,3.5
17031040401,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031040402,2016-08-05 21:00:00,0,5,6.36020949714,78.1,68,3.5
17031040600,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031040700,2016-08-05 21:00:00,0,8,11.3230103968,78.1,68,3.5
17031040800,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031040900,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031050100,2016-08-05 21:00:00,0,8,8.39521196683,78.1,68,3.5
17031050200,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031050300,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031050500,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031050600,2016-08-05 21:00:00,0,4,6.40847835681,78.1,68,3.5
17031050700,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031050800,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031050900,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031051000,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031051100,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031051200,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031051300,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031051400,2016-08-05 21:00:00,0,13,10.0813927611,78.1,68,3.5
17031060100,2016-08-05 21:00:00,0,16,6.47040170069,78.1,68,3.5
17031060200,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031060300,2016-08-05 21:00:00,0,7,11.8169529324,78.1,68,3.5
17031060400,2016-08-05 21:00:00,0,7,11.8169529324,78.1,68,3.5
17031060500,2016-08-05 21:00:00,0,6,2.6833875229400004,78.1,68,3.5
17031060800,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031060900,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031061000,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031061100,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031061200,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031061500,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031061800,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031061901,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031061902,2016-08-05 21:00:00,0,6,4.33216475171,78.1,68,3.5
17031062000,2016-08-05 21:00:00,0,4,0.348548173613,78.1,68,3.5
17031062100,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031062200,2016-08-05 21:00:00,0,4,11.693476502100001,78.1,68,3.5
17031062300,2016-08-05 21:00:00,0,4,11.693476502100001,78.1,68,3.5
17031062400,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031062500,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031062600,2016-08-05 21:00:00,0,15,7.78279672715,78.1,68,3.5
17031062700,2016-08-05 21:00:00,0,25,7.843669954460001,78.1,68,3.5
17031062800,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031062900,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031063000,2016-08-05 21:00:00,0,5,0.36325827688100004,78.1,68,3.5
17031063100,2016-08-05 21:00:00,0,7,0.208578394754,78.1,68,3.5
17031063200,2016-08-05 21:00:00,0,6,4.33216475171,78.1,68,3.5
17031063301,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031063302,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031063303,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031063400,2016-08-05 21:00:00,0,6,3.40534575117,78.1,68,3.5
17031070101,2016-08-05 21:00:00,0,10,15.4098167826,78.1,68,3.5
17031070102,2016-08-05 21:00:00,0,3,0.0,78.1,68,3.5
17031070103,2016-08-05 21:00:00,0,3,0.0,78.1,68,3.5
17031070200,2016-08-05 21:00:00,1,7,0.827264441786,78.1,68,3.5
17031070300,2016-08-05 21:00:00,2,17,5.9546456567999995,78.1,68,3.5
17031070400,2016-08-05 21:00:00,0,5,10.783295601199999,78.1,68,3.5
17031070500,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031070600,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031070700,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031071000,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031071100,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031071200,2016-08-05 21:00:00,0,4,0.0,78.1,68,3.5
17031071300,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031071400,2016-08-05 21:00:00,0,10,15.3864000477,78.1,68,3.5
17031071500,2016-08-05 21:00:00,0,4,17.8118635448,78.1,68,3.5
17031071600,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031071700,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031071800,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031080100,2016-08-05 21:00:00,1,4,19.2498971903,78.1,68,3.5
17031080201,2016-08-05 21:00:00,0,0,0.0,78.1,68,3.5
17031080202,2016-08-05 21:00:00,0,4,9.850227380289999,78.1,68,3.5
17031080300,2016-08-05 21:00:00,0,4,13.2914400178,78.1,68,3.5
