ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031010201,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031010202,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031010300,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031010400,2016-08-18 16:00:00,0,5,14.647833577,84.9,67,9.2
17031010501,2016-08-18 16:00:00,0,5,14.647833577,84.9,67,9.2
17031010502,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031010503,2016-08-18 16:00:00,1,0,0.0,84.9,67,9.2
17031010600,2016-08-18 16:00:00,1,0,0.0,84.9,67,9.2
17031010701,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031010702,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031020100,2016-08-18 16:00:00,0,1,12.418906612999999,84.9,67,9.2
17031020200,2016-08-18 16:00:00,2,0,0.0,84.9,67,9.2
17031020301,2016-08-18 16:00:00,2,0,0.0,84.9,67,9.2
17031020302,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031020400,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031020500,2016-08-18 16:00:00,0,2,8.984474122189999,84.9,67,9.2
17031020601,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031020602,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031020701,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031020702,2016-08-18 16:00:00,1,5,3.01865524131,84.9,67,9.2
17031020801,2016-08-18 16:00:00,0,5,4.5613529365900005,84.9,67,9.2
17031020802,2016-08-18 16:00:00,0,11,5.137217859750001,84.9,67,9.2
17031020901,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031020902,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030101,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030102,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030103,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030104,2016-08-18 16:00:00,0,3,10.3705956561,84.9,67,9.2
17031030200,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030300,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030400,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030500,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030601,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030603,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030604,2016-08-18 16:00:00,0,8,1.5970142058599999,84.9,67,9.2
17031030701,2016-08-18 16:00:00,0,6,7.09690931143,84.9,67,9.2
17031030702,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030703,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031030706,2016-08-18 16:00:00,1,9,3.0650796007300003,84.9,67,9.2
17031030800,2016-08-18 16:00:00,0,6,7.09690931143,84.9,67,9.2
17031030900,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031031000,2016-08-18 16:00:00,0,11,3.8747547511000002,84.9,67,9.2
17031031100,2016-08-18 16:00:00,1,0,0.0,84.9,67,9.2
17031031200,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031031300,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031031400,2016-08-18 16:00:00,1,1,2.69254907967,84.9,67,9.2
17031031501,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031031502,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031031700,2016-08-18 16:00:00,1,0,0.0,84.9,67,9.2
17031031800,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031031900,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031032100,2016-08-18 16:00:00,3,0,0.0,84.9,67,9.2
17031040100,2016-08-18 16:00:00,1,10,8.083407614450001,84.9,67,9.2
17031040201,2016-08-18 16:00:00,4,0,0.0,84.9,67,9.2
17031040202,2016-08-18 16:00:00,0,10,6.56132853982,84.9,67,9.2
17031040300,2016-08-18 16:00:00,0,10,8.014411240660001,84.9,67,9.2
17031040401,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031040402,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031040600,2016-08-18 16:00:00,0,6,0.21518183093199997,84.9,67,9.2
17031040700,2016-08-18 16:00:00,0,4,8.1637988788,84.9,67,9.2
17031040800,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031040900,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031050100,2016-08-18 16:00:00,0,1,0.0,84.9,67,9.2
17031050200,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031050300,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031050500,2016-08-18 16:00:00,0,13,1.00588569594,84.9,67,9.2
17031050600,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031050700,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031050800,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031050900,2016-08-18 16:00:00,0,6,0.134282734978,84.9,67,9.2
17031051000,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031051100,2016-08-18 16:00:00,0,11,11.1828152762,84.9,67,9.2
17031051200,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031051300,2016-08-18 16:00:00,0,4,5.711832589099999,84.9,67,9.2
17031051400,2016-08-18 16:00:00,0,6,0.7992471653030001,84.9,67,9.2
17031060100,2016-08-18 16:00:00,0,7,7.034928939269999,84.9,67,9.2
17031060200,2016-08-18 16:00:00,0,9,9.55000146343,84.9,67,9.2
17031060300,2016-08-18 16:00:00,0,14,5.18447732359,84.9,67,9.2
17031060400,2016-08-18 16:00:00,1,14,5.18447732359,84.9,67,9.2
17031060500,2016-08-18 16:00:00,1,0,0.0,84.9,67,9.2
17031060800,2016-08-18 16:00:00,0,1,2.69254907967,84.9,67,9.2
17031060900,2016-08-18 16:00:00,0,14,11.7740199734,84.9,67,9.2
17031061000,2016-08-18 16:00:00,2,0,0.0,84.9,67,9.2
17031061100,2016-08-18 16:00:00,2,0,0.0,84.9,67,9.2
17031061200,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031061500,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031061800,2016-08-18 16:00:00,0,3,6.9725760045200005,84.9,67,9.2
17031061901,2016-08-18 16:00:00,0,3,6.9725760045200005,84.9,67,9.2
17031061902,2016-08-18 16:00:00,2,9,7.9677968773800005,84.9,67,9.2
17031062000,2016-08-18 16:00:00,0,3,6.9725760045200005,84.9,67,9.2
17031062100,2016-08-18 16:00:00,0,1,13.235067261400001,84.9,67,9.2
17031062200,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031062300,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031062400,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031062500,2016-08-18 16:00:00,0,6,0.472909090312,84.9,67,9.2
17031062600,2016-08-18 16:00:00,0,8,15.0548848693,84.9,67,9.2
17031062700,2016-08-18 16:00:00,0,8,15.0548848693,84.9,67,9.2
17031062800,2016-08-18 16:00:00,0,14,3.07044309249,84.9,67,9.2
17031062900,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031063000,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031063100,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031063200,2016-08-18 16:00:00,3,1,5.69163693244,84.9,67,9.2
17031063301,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031063302,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031063303,2016-08-18 16:00:00,0,4,25.991226763,84.9,67,9.2
17031063400,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031070101,2016-08-18 16:00:00,1,10,25.302064298,84.9,67,9.2
17031070102,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031070103,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031070200,2016-08-18 16:00:00,0,2,10.5804105487,84.9,67,9.2
17031070300,2016-08-18 16:00:00,0,3,5.50056824161,84.9,67,9.2
17031070400,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031070500,2016-08-18 16:00:00,0,14,2.08703418905,84.9,67,9.2
17031070600,2016-08-18 16:00:00,0,2,0.293700165029,84.9,67,9.2
17031070700,2016-08-18 16:00:00,1,6,6.34512758153,84.9,67,9.2
17031071000,2016-08-18 16:00:00,1,0,0.0,84.9,67,9.2
17031071100,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031071200,2016-08-18 16:00:00,0,3,7.79108662245,84.9,67,9.2
17031071300,2016-08-18 16:00:00,0,2,10.5804105487,84.9,67,9.2
17031071400,2016-08-18 16:00:00,1,2,8.05441224054,84.9,67,9.2
17031071500,2016-08-18 16:00:00,3,5,8.63046541974,84.9,67,9.2
17031071600,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031071700,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031071800,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031080100,2016-08-18 16:00:00,2,15,9.80561987007,84.9,67,9.2
17031080201,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
17031080202,2016-08-18 16:00:00,0,0,0.0,84.9,67,9.2
