ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031010201,2016-10-10 18:00:00,0,7,10.9538867406,69.1,54,9.2
17031010202,2016-10-10 18:00:00,0,4,11.392887085999998,69.1,54,9.2
17031010300,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031010400,2016-10-10 18:00:00,0,12,5.026206900959999,69.1,54,9.2
17031010501,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031010502,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031010503,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031010600,2016-10-10 18:00:00,0,2,0.805670065906,69.1,54,9.2
17031010701,2016-10-10 18:00:00,0,5,8.36643566415,69.1,54,9.2
17031010702,2016-10-10 18:00:00,0,2,0.805670065906,69.1,54,9.2
17031020100,2016-10-10 18:00:00,0,7,10.9538867406,69.1,54,9.2
17031020200,2016-10-10 18:00:00,0,1,6.146045751519999,69.1,54,9.2
17031020301,2016-10-10 18:00:00,0,1,7.4601932162899995,69.1,54,9.2
17031020302,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031020400,2016-10-10 18:00:00,0,5,8.36643566415,69.1,54,9.2
17031020500,2016-10-10 18:00:00,0,3,11.2953686808,69.1,54,9.2
17031020601,2016-10-10 18:00:00,0,3,2.85017920725,69.1,54,9.2
17031020602,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031020701,2016-10-10 18:00:00,0,4,14.128213303499999,69.1,54,9.2
17031020702,2016-10-10 18:00:00,0,6,6.364840260269999,69.1,54,9.2
17031020801,2016-10-10 18:00:00,0,4,9.89417936412,69.1,54,9.2
17031020802,2016-10-10 18:00:00,0,7,9.00435640705,69.1,54,9.2
17031020901,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031020902,2016-10-10 18:00:00,0,1,12.9413878024,69.1,54,9.2
17031030101,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031030102,2016-10-10 18:00:00,1,0,0.0,69.1,54,9.2
17031030103,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031030104,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031030200,2016-10-10 18:00:00,0,3,0.942060949258,69.1,54,9.2
17031030300,2016-10-10 18:00:00,0,3,0.942060949258,69.1,54,9.2
17031030400,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031030500,2016-10-10 18:00:00,1,6,2.96782815828,69.1,54,9.2
17031030601,2016-10-10 18:00:00,1,0,0.0,69.1,54,9.2
17031030603,2016-10-10 18:00:00,0,4,7.05463030242,69.1,54,9.2
17031030604,2016-10-10 18:00:00,5,5,6.84170525023,69.1,54,9.2
17031030701,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031030702,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031030703,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031030706,2016-10-10 18:00:00,0,4,0.0,69.1,54,9.2
17031030800,2016-10-10 18:00:00,0,9,2.83240297643,69.1,54,9.2
17031030900,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031031000,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031031100,2016-10-10 18:00:00,0,7,8.29650003349,69.1,54,9.2
17031031200,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031031300,2016-10-10 18:00:00,0,4,0.0,69.1,54,9.2
17031031400,2016-10-10 18:00:00,1,7,25.6788707944,69.1,54,9.2
17031031501,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031031502,2016-10-10 18:00:00,0,3,4.95025235805,69.1,54,9.2
17031031700,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031031800,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031031900,2016-10-10 18:00:00,0,5,6.73390575209,69.1,54,9.2
17031032100,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031040100,2016-10-10 18:00:00,0,4,9.89417936412,69.1,54,9.2
17031040201,2016-10-10 18:00:00,0,8,5.737167241669999,69.1,54,9.2
17031040202,2016-10-10 18:00:00,0,1,8.950999469520001,69.1,54,9.2
17031040300,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031040401,2016-10-10 18:00:00,0,14,6.12397887083,69.1,54,9.2
17031040402,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031040600,2016-10-10 18:00:00,1,0,0.0,69.1,54,9.2
17031040700,2016-10-10 18:00:00,0,29,7.2808518524100005,69.1,54,9.2
17031040800,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031040900,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031050100,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031050200,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031050300,2016-10-10 18:00:00,0,22,9.70713128108,69.1,54,9.2
17031050500,2016-10-10 18:00:00,0,12,7.7030165419,69.1,54,9.2
17031050600,2016-10-10 18:00:00,0,7,0.071346118777,69.1,54,9.2
17031050700,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031050800,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031050900,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031051000,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031051100,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
17031051200,2016-10-10 18:00:00,0,0,0.0,69.1,54,9.2
