ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-16 16:00:00,0,1,11.0030615121,82.9,58,19.6
17031010201,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031010202,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031010300,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031010400,2016-09-16 16:00:00,1,3,0.15086672674,82.9,58,19.6
17031010501,2016-09-16 16:00:00,0,3,0.15086672674,82.9,58,19.6
17031010502,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031010503,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031010600,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031010701,2016-09-16 16:00:00,0,1,6.702483046669999,82.9,58,19.6
17031010702,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031020100,2016-09-16 16:00:00,0,2,13.1721740633,82.9,58,19.6
17031020200,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031020301,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031020302,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031020400,2016-09-16 16:00:00,0,1,6.702483046669999,82.9,58,19.6
17031020500,2016-09-16 16:00:00,1,4,5.74275856451,82.9,58,19.6
17031020601,2016-09-16 16:00:00,1,1,8.45403167471,82.9,58,19.6
17031020602,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031020701,2016-09-16 16:00:00,2,1,6.52658083548,82.9,58,19.6
17031020702,2016-09-16 16:00:00,2,5,7.506935618099999,82.9,58,19.6
17031020801,2016-09-16 16:00:00,1,3,5.88920011735,82.9,58,19.6
17031020802,2016-09-16 16:00:00,3,5,0.36609613143200004,82.9,58,19.6
17031020901,2016-09-16 16:00:00,3,4,3.56484018899,82.9,58,19.6
17031020902,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031030101,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031030102,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031030103,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031030104,2016-09-16 16:00:00,0,3,11.213119770899999,82.9,58,19.6
17031030200,2016-09-16 16:00:00,0,13,12.6528795167,82.9,58,19.6
17031030300,2016-09-16 16:00:00,0,2,4.01110629258,82.9,58,19.6
17031030400,2016-09-16 16:00:00,0,6,13.471661649200001,82.9,58,19.6
17031030500,2016-09-16 16:00:00,4,10,5.502997056030001,82.9,58,19.6
17031030601,2016-09-16 16:00:00,5,2,2.8875908213300003,82.9,58,19.6
17031030603,2016-09-16 16:00:00,5,0,0.0,82.9,58,19.6
17031030604,2016-09-16 16:00:00,7,8,2.2425821783,82.9,58,19.6
17031030701,2016-09-16 16:00:00,5,0,0.0,82.9,58,19.6
17031030702,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031030703,2016-09-16 16:00:00,0,4,5.05725495722,82.9,58,19.6
17031030706,2016-09-16 16:00:00,7,4,0.921597591787,82.9,58,19.6
17031030800,2016-09-16 16:00:00,3,4,5.05725495722,82.9,58,19.6
17031030900,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031031000,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031031100,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031031200,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031031300,2016-09-16 16:00:00,3,0,0.0,82.9,58,19.6
17031031400,2016-09-16 16:00:00,0,8,60.1016355601,82.9,58,19.6
17031031501,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031031502,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031031700,2016-09-16 16:00:00,0,3,7.71117185352,82.9,58,19.6
17031031800,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031031900,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031032100,2016-09-16 16:00:00,0,2,0.0,82.9,58,19.6
17031040100,2016-09-16 16:00:00,0,20,10.1273011565,82.9,58,19.6
17031040201,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031040202,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031040300,2016-09-16 16:00:00,0,5,1.22831344926,82.9,58,19.6
17031040401,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031040402,2016-09-16 16:00:00,0,4,12.1015749146,82.9,58,19.6
17031040600,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031040700,2016-09-16 16:00:00,0,19,3.71218323941,82.9,58,19.6
17031040800,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031040900,2016-09-16 16:00:00,0,6,7.46445207923,82.9,58,19.6
17031050100,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031050200,2016-09-16 16:00:00,0,3,0.787511255355,82.9,58,19.6
17031050300,2016-09-16 16:00:00,0,7,3.8065382321300008,82.9,58,19.6
17031050500,2016-09-16 16:00:00,3,0,0.0,82.9,58,19.6
17031050600,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031050700,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031050800,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031050900,2016-09-16 16:00:00,2,0,0.0,82.9,58,19.6
17031051000,2016-09-16 16:00:00,0,8,0.08583362971010002,82.9,58,19.6
17031051100,2016-09-16 16:00:00,0,3,14.1395918425,82.9,58,19.6
17031051200,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031051300,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031051400,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031060100,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031060200,2016-09-16 16:00:00,4,0,0.0,82.9,58,19.6
17031060300,2016-09-16 16:00:00,1,6,2.1940691906,82.9,58,19.6
17031060400,2016-09-16 16:00:00,1,6,2.1940691906,82.9,58,19.6
17031060500,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031060800,2016-09-16 16:00:00,0,6,0.352793313788,82.9,58,19.6
17031060900,2016-09-16 16:00:00,0,12,1.0160546961799999,82.9,58,19.6
17031061000,2016-09-16 16:00:00,0,8,2.3789505866,82.9,58,19.6
17031061100,2016-09-16 16:00:00,7,3,4.91700533274,82.9,58,19.6
17031061200,2016-09-16 16:00:00,6,2,11.6147464222,82.9,58,19.6
17031061500,2016-09-16 16:00:00,2,1,0.905335306805,82.9,58,19.6
17031061800,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031061901,2016-09-16 16:00:00,0,6,32.692419616799995,82.9,58,19.6
17031061902,2016-09-16 16:00:00,0,13,27.1362919698,82.9,58,19.6
17031062000,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031062100,2016-09-16 16:00:00,2,0,0.0,82.9,58,19.6
17031062200,2016-09-16 16:00:00,2,0,0.0,82.9,58,19.6
17031062300,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031062400,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031062500,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031062600,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031062700,2016-09-16 16:00:00,0,2,0.414780302348,82.9,58,19.6
17031062800,2016-09-16 16:00:00,0,1,13.150664031199998,82.9,58,19.6
17031062900,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031063000,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031063100,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031063200,2016-09-16 16:00:00,0,15,13.027050447899999,82.9,58,19.6
17031063301,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031063302,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031063303,2016-09-16 16:00:00,1,2,20.8408378897,82.9,58,19.6
17031063400,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031070101,2016-09-16 16:00:00,1,12,20.709182966300002,82.9,58,19.6
17031070102,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031070103,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031070200,2016-09-16 16:00:00,0,5,4.25835202823,82.9,58,19.6
17031070300,2016-09-16 16:00:00,0,3,8.34206917463,82.9,58,19.6
17031070400,2016-09-16 16:00:00,1,3,5.16333620569,82.9,58,19.6
17031070500,2016-09-16 16:00:00,0,9,8.59573343776,82.9,58,19.6
17031070600,2016-09-16 16:00:00,1,1,3.66589945808,82.9,58,19.6
17031070700,2016-09-16 16:00:00,3,6,0.265260924673,82.9,58,19.6
17031071000,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031071100,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031071200,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031071300,2016-09-16 16:00:00,0,3,1.66706357468,82.9,58,19.6
17031071400,2016-09-16 16:00:00,1,14,22.2850059371,82.9,58,19.6
17031071500,2016-09-16 16:00:00,1,14,7.525009545980001,82.9,58,19.6
17031071600,2016-09-16 16:00:00,0,1,10.6660021002,82.9,58,19.6
17031071700,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031071800,2016-09-16 16:00:00,0,8,6.38158221439,82.9,58,19.6
17031080100,2016-09-16 16:00:00,0,8,4.39218688764,82.9,58,19.6
17031080201,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031080202,2016-09-16 16:00:00,0,11,22.1374298708,82.9,58,19.6
17031080300,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031080400,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031081000,2016-09-16 16:00:00,0,6,4.86554486116,82.9,58,19.6
17031081100,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031081201,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031081300,2016-09-16 16:00:00,1,2,3.00754253389,82.9,58,19.6
17031081401,2016-09-16 16:00:00,0,5,7.0281933524,82.9,58,19.6
17031081402,2016-09-16 16:00:00,4,16,2.87273199233,82.9,58,19.6
17031081500,2016-09-16 16:00:00,0,9,1.8959995457099998,82.9,58,19.6
17031081600,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031081700,2016-09-16 16:00:00,1,1,2.6657286961400004,82.9,58,19.6
17031081800,2016-09-16 16:00:00,3,7,3.21000203124,82.9,58,19.6
17031081900,2016-09-16 16:00:00,1,1,4.36017161881,82.9,58,19.6
17031090100,2016-09-16 16:00:00,0,5,2.0124844878799997,82.9,58,19.6
17031090200,2016-09-16 16:00:00,0,5,2.0124844878799997,82.9,58,19.6
17031090300,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031100100,2016-09-16 16:00:00,5,3,6.09256888089,82.9,58,19.6
17031100200,2016-09-16 16:00:00,4,2,4.5015096001,82.9,58,19.6
17031100300,2016-09-16 16:00:00,4,7,7.07113123496,82.9,58,19.6
17031100400,2016-09-16 16:00:00,0,11,11.6462772293,82.9,58,19.6
17031100500,2016-09-16 16:00:00,0,8,11.6935050803,82.9,58,19.6
17031100600,2016-09-16 16:00:00,2,12,15.343411939000001,82.9,58,19.6
17031100700,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031110100,2016-09-16 16:00:00,4,30,5.82713945658,82.9,58,19.6
17031110200,2016-09-16 16:00:00,4,33,6.63594760395,82.9,58,19.6
17031110300,2016-09-16 16:00:00,4,13,8.2679794457,82.9,58,19.6
17031110400,2016-09-16 16:00:00,3,25,5.04681869367,82.9,58,19.6
17031110501,2016-09-16 16:00:00,1,4,5.70418723719,82.9,58,19.6
17031110502,2016-09-16 16:00:00,4,15,4.6740234567800005,82.9,58,19.6
17031120100,2016-09-16 16:00:00,5,4,2.88277063297,82.9,58,19.6
17031120200,2016-09-16 16:00:00,2,20,4.22982544917,82.9,58,19.6
17031120300,2016-09-16 16:00:00,0,4,3.8490413746699996,82.9,58,19.6
17031120400,2016-09-16 16:00:00,3,21,11.6040053703,82.9,58,19.6
17031130100,2016-09-16 16:00:00,1,8,5.58206589604,82.9,58,19.6
17031130200,2016-09-16 16:00:00,4,24,13.326442344,82.9,58,19.6
17031130300,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031140100,2016-09-16 16:00:00,1,8,4.10483527693,82.9,58,19.6
17031140200,2016-09-16 16:00:00,1,2,8.03195391028,82.9,58,19.6
17031140301,2016-09-16 16:00:00,1,1,0.320510909363,82.9,58,19.6
17031140302,2016-09-16 16:00:00,1,9,4.01898088924,82.9,58,19.6
17031140400,2016-09-16 16:00:00,3,5,22.319283320100002,82.9,58,19.6
17031140500,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031140601,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031140602,2016-09-16 16:00:00,2,0,0.0,82.9,58,19.6
17031140701,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031140702,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031140800,2016-09-16 16:00:00,1,7,4.01039956725,82.9,58,19.6
17031150200,2016-09-16 16:00:00,6,16,12.378732039600001,82.9,58,19.6
17031150300,2016-09-16 16:00:00,0,3,7.5081991738100005,82.9,58,19.6
17031150401,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031150402,2016-09-16 16:00:00,0,1,2.14185304975,82.9,58,19.6
17031150501,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031150502,2016-09-16 16:00:00,0,6,4.022748460290001,82.9,58,19.6
17031150600,2016-09-16 16:00:00,1,3,0.10553982794,82.9,58,19.6
17031150700,2016-09-16 16:00:00,0,9,4.1340477817800005,82.9,58,19.6
17031150800,2016-09-16 16:00:00,5,0,0.0,82.9,58,19.6
17031151001,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031151002,2016-09-16 16:00:00,2,4,2.9156448251,82.9,58,19.6
17031151100,2016-09-16 16:00:00,0,7,6.15049960163,82.9,58,19.6
17031151200,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031160100,2016-09-16 16:00:00,1,16,10.9580410908,82.9,58,19.6
17031160200,2016-09-16 16:00:00,11,52,3.1103701970599995,82.9,58,19.6
17031160300,2016-09-16 16:00:00,3,16,2.01041425404,82.9,58,19.6
17031160400,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031160501,2016-09-16 16:00:00,0,0,0.0,82.9,58,19.6
17031160502,2016-09-16 16:00:00,0,10,1.88050202465,82.9,58,19.6
17031160601,2016-09-16 16:00:00,1,0,0.0,82.9,58,19.6
17031160602,2016-09-16 16:00:00,0,12,2.29950542366,82.9,58,19.6
17031160700,2016-09-16 16:00:00,1,6,9.14366046467,82.9,58,19.6
