ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031010201,2016-02-18 17:00:00,0,2,5.42435192337,41.0,62,19.6
17031010202,2016-02-18 17:00:00,0,1,0.0737034697442,41.0,62,19.6
17031010300,2016-02-18 17:00:00,0,1,10.572526010599999,41.0,62,19.6
17031010400,2016-02-18 17:00:00,3,9,3.4772958429900003,41.0,62,19.6
17031010501,2016-02-18 17:00:00,1,4,3.76147949574,41.0,62,19.6
17031010502,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031010503,2016-02-18 17:00:00,1,5,5.66610105186,41.0,62,19.6
17031010600,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031010701,2016-02-18 17:00:00,1,0,0.0,41.0,62,19.6
17031010702,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031020100,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031020200,2016-02-18 17:00:00,0,2,6.28057266715,41.0,62,19.6
17031020301,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031020302,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031020400,2016-02-18 17:00:00,1,1,0.0,41.0,62,19.6
17031020500,2016-02-18 17:00:00,0,4,7.221424879319999,41.0,62,19.6
17031020601,2016-02-18 17:00:00,1,0,0.0,41.0,62,19.6
17031020602,2016-02-18 17:00:00,1,1,8.91681690275,41.0,62,19.6
17031020701,2016-02-18 17:00:00,0,9,9.44526072827,41.0,62,19.6
17031020702,2016-02-18 17:00:00,1,5,1.6713943498,41.0,62,19.6
17031020801,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031020802,2016-02-18 17:00:00,1,1,2.51596974523,41.0,62,19.6
17031020901,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031020902,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031030101,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031030102,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031030103,2016-02-18 17:00:00,1,0,0.0,41.0,62,19.6
17031030104,2016-02-18 17:00:00,1,9,4.66519511418,41.0,62,19.6
17031030200,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031030300,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031030400,2016-02-18 17:00:00,0,6,11.562061719,41.0,62,19.6
17031030500,2016-02-18 17:00:00,0,18,8.738305921910001,41.0,62,19.6
17031030601,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031030603,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031030604,2016-02-18 17:00:00,0,1,6.05718712868,41.0,62,19.6
17031030701,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031030702,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031030703,2016-02-18 17:00:00,0,2,0.0,41.0,62,19.6
17031030706,2016-02-18 17:00:00,0,8,7.43836647253,41.0,62,19.6
17031030800,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031030900,2016-02-18 17:00:00,1,0,0.0,41.0,62,19.6
17031031000,2016-02-18 17:00:00,1,0,0.0,41.0,62,19.6
17031031100,2016-02-18 17:00:00,0,3,15.3984894529,41.0,62,19.6
17031031200,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031031300,2016-02-18 17:00:00,0,6,7.22727195364,41.0,62,19.6
17031031400,2016-02-18 17:00:00,0,21,21.0609289195,41.0,62,19.6
17031031501,2016-02-18 17:00:00,0,2,0.0,41.0,62,19.6
17031031502,2016-02-18 17:00:00,1,0,0.0,41.0,62,19.6
17031031700,2016-02-18 17:00:00,0,3,15.3984894529,41.0,62,19.6
17031031800,2016-02-18 17:00:00,2,0,0.0,41.0,62,19.6
17031031900,2016-02-18 17:00:00,0,0,0.0,41.0,62,19.6
17031032100,2016-02-18 17:00:00,1,0,0.0,41.0,62,19.6
17031040100,2016-02-18 17:00:00,2,26,3.8091029964699996,41.0,62,19.6
17031040201,2016-02-18 17:00:00,6,5,1.1475889016,41.0,62,19.6
