ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-03-08 17:00:00,0,2,2.63075091862,70.0,53,18.4
17031010201,2016-03-08 17:00:00,0,6,0.36373809752700004,70.0,53,18.4
17031010202,2016-03-08 17:00:00,1,5,0.681711304721,70.0,53,18.4
17031010300,2016-03-08 17:00:00,1,5,10.4973041342,70.0,53,18.4
17031010400,2016-03-08 17:00:00,5,28,5.09116534994,70.0,53,18.4
17031010501,2016-03-08 17:00:00,2,9,6.55876873524,70.0,53,18.4
17031010502,2016-03-08 17:00:00,1,9,5.81207974989,70.0,53,18.4
17031010503,2016-03-08 17:00:00,2,1,4.60198431693,70.0,53,18.4
17031010600,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031010701,2016-03-08 17:00:00,1,0,0.0,70.0,53,18.4
17031010702,2016-03-08 17:00:00,2,4,1.8010855045299998,70.0,53,18.4
17031020100,2016-03-08 17:00:00,2,6,0.36373809752700004,70.0,53,18.4
17031020200,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031020301,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031020302,2016-03-08 17:00:00,0,1,10.2726347134,70.0,53,18.4
17031020400,2016-03-08 17:00:00,1,0,0.0,70.0,53,18.4
17031020500,2016-03-08 17:00:00,1,4,6.50895629494,70.0,53,18.4
17031020601,2016-03-08 17:00:00,1,0,0.0,70.0,53,18.4
17031020602,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031020701,2016-03-08 17:00:00,0,7,4.10617764114,70.0,53,18.4
17031020702,2016-03-08 17:00:00,3,5,9.90611544078,70.0,53,18.4
17031020801,2016-03-08 17:00:00,4,0,0.0,70.0,53,18.4
17031020802,2016-03-08 17:00:00,4,6,2.49070581407,70.0,53,18.4
17031020901,2016-03-08 17:00:00,0,6,13.8518791008,70.0,53,18.4
17031020902,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031030101,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031030102,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031030103,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031030104,2016-03-08 17:00:00,1,3,0.7071191949600001,70.0,53,18.4
17031030200,2016-03-08 17:00:00,0,19,6.82632220646,70.0,53,18.4
17031030300,2016-03-08 17:00:00,1,5,5.52472122864,70.0,53,18.4
17031030400,2016-03-08 17:00:00,2,21,0.386384569074,70.0,53,18.4
17031030500,2016-03-08 17:00:00,0,20,1.15993523714,70.0,53,18.4
17031030601,2016-03-08 17:00:00,1,0,0.0,70.0,53,18.4
17031030603,2016-03-08 17:00:00,4,4,1.42618966339,70.0,53,18.4
17031030604,2016-03-08 17:00:00,7,18,3.65927955583,70.0,53,18.4
17031030701,2016-03-08 17:00:00,1,0,0.0,70.0,53,18.4
17031030702,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031030703,2016-03-08 17:00:00,0,3,1.12526642763,70.0,53,18.4
17031030706,2016-03-08 17:00:00,5,25,3.30862265589,70.0,53,18.4
17031030800,2016-03-08 17:00:00,0,7,4.08034959617,70.0,53,18.4
17031030900,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031031000,2016-03-08 17:00:00,1,0,0.0,70.0,53,18.4
17031031100,2016-03-08 17:00:00,1,0,0.0,70.0,53,18.4
17031031200,2016-03-08 17:00:00,1,0,0.0,70.0,53,18.4
17031031300,2016-03-08 17:00:00,0,8,1.37255790917,70.0,53,18.4
17031031400,2016-03-08 17:00:00,0,13,17.7139870402,70.0,53,18.4
17031031501,2016-03-08 17:00:00,2,0,0.0,70.0,53,18.4
17031031502,2016-03-08 17:00:00,2,0,0.0,70.0,53,18.4
17031031700,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031031800,2016-03-08 17:00:00,0,3,4.52632861938,70.0,53,18.4
17031031900,2016-03-08 17:00:00,0,5,0.36952195259099996,70.0,53,18.4
17031032100,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031040100,2016-03-08 17:00:00,0,9,1.71256436312,70.0,53,18.4
17031040201,2016-03-08 17:00:00,0,22,6.89818027709,70.0,53,18.4
17031040202,2016-03-08 17:00:00,0,8,6.11391131658,70.0,53,18.4
17031040300,2016-03-08 17:00:00,0,2,6.073701295479999,70.0,53,18.4
17031040401,2016-03-08 17:00:00,0,15,8.11689674463,70.0,53,18.4
17031040402,2016-03-08 17:00:00,0,10,2.78252227707,70.0,53,18.4
17031040600,2016-03-08 17:00:00,1,11,8.48607417867,70.0,53,18.4
17031040700,2016-03-08 17:00:00,0,15,6.4697298963900005,70.0,53,18.4
17031040800,2016-03-08 17:00:00,0,1,0.0,70.0,53,18.4
17031040900,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031050100,2016-03-08 17:00:00,1,4,0.120553494608,70.0,53,18.4
17031050200,2016-03-08 17:00:00,1,0,0.0,70.0,53,18.4
17031050300,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031050500,2016-03-08 17:00:00,1,9,12.106144905199999,70.0,53,18.4
17031050600,2016-03-08 17:00:00,1,1,8.786899910619999,70.0,53,18.4
17031050700,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031050800,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031050900,2016-03-08 17:00:00,0,2,2.3559047341799997,70.0,53,18.4
17031051000,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031051100,2016-03-08 17:00:00,1,3,2.51599524891,70.0,53,18.4
17031051200,2016-03-08 17:00:00,1,0,0.0,70.0,53,18.4
17031051300,2016-03-08 17:00:00,0,1,9.450227130950001,70.0,53,18.4
17031051400,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031060100,2016-03-08 17:00:00,1,1,14.401890092,70.0,53,18.4
17031060200,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031060300,2016-03-08 17:00:00,0,8,0.7563337346879999,70.0,53,18.4
17031060400,2016-03-08 17:00:00,0,8,0.7563337346879999,70.0,53,18.4
17031060500,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031060800,2016-03-08 17:00:00,0,2,21.217603368800003,70.0,53,18.4
17031060900,2016-03-08 17:00:00,0,10,26.0524665788,70.0,53,18.4
17031061000,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031061100,2016-03-08 17:00:00,0,1,9.507002852080001,70.0,53,18.4
17031061200,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031061500,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031061800,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031061901,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031061902,2016-03-08 17:00:00,1,8,26.3758531646,70.0,53,18.4
17031062000,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
17031062100,2016-03-08 17:00:00,0,3,0.0,70.0,53,18.4
17031062200,2016-03-08 17:00:00,0,5,9.21508475721,70.0,53,18.4
17031062300,2016-03-08 17:00:00,0,0,0.0,70.0,53,18.4
