ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031010201,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031010202,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031010300,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031010400,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031010501,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031010502,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031010503,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031010600,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031010701,2016-03-02 17:00:00,0,6,5.345295327990001,33.1,35,3.5
17031010702,2016-03-02 17:00:00,0,9,0.0,33.1,35,3.5
17031020100,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031020200,2016-03-02 17:00:00,0,24,8.10635012578,33.1,35,3.5
17031020301,2016-03-02 17:00:00,0,17,6.45889989398,33.1,35,3.5
17031020302,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031020400,2016-03-02 17:00:00,0,20,6.44381804883,33.1,35,3.5
17031020500,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031020601,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031020602,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031020701,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031020702,2016-03-02 17:00:00,1,4,0.870431164545,33.1,35,3.5
17031020801,2016-03-02 17:00:00,4,0,0.0,33.1,35,3.5
17031020802,2016-03-02 17:00:00,4,0,0.0,33.1,35,3.5
17031020901,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031020902,2016-03-02 17:00:00,2,0,0.0,33.1,35,3.5
17031030101,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031030102,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031030103,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031030104,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031030200,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031030300,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031030400,2016-03-02 17:00:00,1,0,0.0,33.1,35,3.5
17031030500,2016-03-02 17:00:00,1,0,0.0,33.1,35,3.5
17031030601,2016-03-02 17:00:00,0,9,12.9958212634,33.1,35,3.5
17031030603,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
17031030604,2016-03-02 17:00:00,3,2,3.1160628942799997,33.1,35,3.5
17031030701,2016-03-02 17:00:00,0,0,0.0,33.1,35,3.5
