ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031010201,2016-10-01 16:00:00,1,0,0.0,64.9,81,5.8
17031010202,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031010300,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031010400,2016-10-01 16:00:00,0,8,8.08029542712,64.9,81,5.8
17031010501,2016-10-01 16:00:00,0,6,10.7243612939,64.9,81,5.8
17031010502,2016-10-01 16:00:00,0,2,0.148097826782,64.9,81,5.8
17031010503,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031010600,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031010701,2016-10-01 16:00:00,0,3,6.21631033748,64.9,81,5.8
17031010702,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031020100,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031020200,2016-10-01 16:00:00,0,2,12.209179253,64.9,81,5.8
17031020301,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031020302,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031020400,2016-10-01 16:00:00,0,3,6.21631033748,64.9,81,5.8
17031020500,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031020601,2016-10-01 16:00:00,0,2,0.628773364904,64.9,81,5.8
17031020602,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031020701,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031020702,2016-10-01 16:00:00,0,2,0.628773364904,64.9,81,5.8
17031020801,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031020802,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031020901,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031020902,2016-10-01 16:00:00,0,6,7.44342334008,64.9,81,5.8
17031030101,2016-10-01 16:00:00,2,0,0.0,64.9,81,5.8
17031030102,2016-10-01 16:00:00,1,0,0.0,64.9,81,5.8
17031030103,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031030104,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031030200,2016-10-01 16:00:00,3,5,17.8519250647,64.9,81,5.8
17031030300,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031030400,2016-10-01 16:00:00,1,2,9.98187966886,64.9,81,5.8
17031030500,2016-10-01 16:00:00,2,2,9.98187966886,64.9,81,5.8
17031030601,2016-10-01 16:00:00,1,0,0.0,64.9,81,5.8
17031030603,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031030604,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031030701,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031030702,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031030703,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031030706,2016-10-01 16:00:00,0,2,24.419452176100002,64.9,81,5.8
17031030800,2016-10-01 16:00:00,1,0,0.0,64.9,81,5.8
17031030900,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031031000,2016-10-01 16:00:00,1,4,0.406925361774,64.9,81,5.8
17031031100,2016-10-01 16:00:00,1,9,0.719119357555,64.9,81,5.8
17031031200,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031031300,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031031400,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031031501,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031031502,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031031700,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031031800,2016-10-01 16:00:00,1,0,0.0,64.9,81,5.8
17031031900,2016-10-01 16:00:00,0,2,11.319526637300001,64.9,81,5.8
17031032100,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031040100,2016-10-01 16:00:00,0,4,7.647615612180001,64.9,81,5.8
17031040201,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031040202,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031040300,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031040401,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031040402,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031040600,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031040700,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031040800,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031040900,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031050100,2016-10-01 16:00:00,0,4,8.73279368965,64.9,81,5.8
17031050200,2016-10-01 16:00:00,0,8,1.14697455742,64.9,81,5.8
17031050300,2016-10-01 16:00:00,0,4,0.0,64.9,81,5.8
17031050500,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031050600,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031050700,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031050800,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031050900,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031051000,2016-10-01 16:00:00,1,15,0.06704701913769999,64.9,81,5.8
17031051100,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031051200,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031051300,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031051400,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031060100,2016-10-01 16:00:00,0,15,6.31792739819,64.9,81,5.8
17031060200,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031060300,2016-10-01 16:00:00,0,2,11.0088809074,64.9,81,5.8
17031060400,2016-10-01 16:00:00,0,2,11.0088809074,64.9,81,5.8
17031060500,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031060800,2016-10-01 16:00:00,0,6,3.1423328849199996,64.9,81,5.8
17031060900,2016-10-01 16:00:00,0,9,3.56688985394,64.9,81,5.8
17031061000,2016-10-01 16:00:00,0,3,4.41600379196,64.9,81,5.8
17031061100,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031061200,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031061500,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031061800,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031061901,2016-10-01 16:00:00,1,0,0.0,64.9,81,5.8
17031061902,2016-10-01 16:00:00,0,3,4.395746319040001,64.9,81,5.8
17031062000,2016-10-01 16:00:00,1,0,0.0,64.9,81,5.8
17031062100,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031062200,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031062300,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031062400,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031062500,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031062600,2016-10-01 16:00:00,0,7,1.6110787345200002,64.9,81,5.8
17031062700,2016-10-01 16:00:00,1,12,5.659156867590001,64.9,81,5.8
17031062800,2016-10-01 16:00:00,0,3,2.23199879443,64.9,81,5.8
17031062900,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031063000,2016-10-01 16:00:00,0,3,16.1159622307,64.9,81,5.8
17031063100,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031063200,2016-10-01 16:00:00,0,8,14.0204171496,64.9,81,5.8
17031063301,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031063302,2016-10-01 16:00:00,0,2,0.282085817565,64.9,81,5.8
17031063303,2016-10-01 16:00:00,0,6,26.680562354499997,64.9,81,5.8
17031063400,2016-10-01 16:00:00,0,3,5.82145284102,64.9,81,5.8
17031070101,2016-10-01 16:00:00,0,18,15.5784959463,64.9,81,5.8
17031070102,2016-10-01 16:00:00,0,6,3.8771445180199997,64.9,81,5.8
17031070103,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031070200,2016-10-01 16:00:00,1,11,2.7081619552099996,64.9,81,5.8
17031070300,2016-10-01 16:00:00,0,5,1.30538287983,64.9,81,5.8
17031070400,2016-10-01 16:00:00,0,9,7.73171194604,64.9,81,5.8
17031070500,2016-10-01 16:00:00,0,5,10.266307140599999,64.9,81,5.8
17031070600,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031070700,2016-10-01 16:00:00,0,14,1.29664618249,64.9,81,5.8
17031071000,2016-10-01 16:00:00,0,2,0.231319681201,64.9,81,5.8
17031071100,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031071200,2016-10-01 16:00:00,1,0,0.0,64.9,81,5.8
17031071300,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031071400,2016-10-01 16:00:00,1,10,11.9765381271,64.9,81,5.8
17031071500,2016-10-01 16:00:00,0,15,3.68316593101,64.9,81,5.8
17031071600,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031071700,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031071800,2016-10-01 16:00:00,0,6,7.1111419303600005,64.9,81,5.8
17031080100,2016-10-01 16:00:00,0,9,4.19473736634,64.9,81,5.8
17031080201,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031080202,2016-10-01 16:00:00,0,1,0.486691565072,64.9,81,5.8
17031080300,2016-10-01 16:00:00,0,3,0.07853316595580001,64.9,81,5.8
17031080400,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031081000,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031081100,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031081201,2016-10-01 16:00:00,1,0,0.0,64.9,81,5.8
17031081300,2016-10-01 16:00:00,2,3,16.7021168729,64.9,81,5.8
17031081401,2016-10-01 16:00:00,0,4,6.79618424086,64.9,81,5.8
17031081402,2016-10-01 16:00:00,2,8,5.83616651413,64.9,81,5.8
17031081500,2016-10-01 16:00:00,0,2,0.919926240015,64.9,81,5.8
17031081600,2016-10-01 16:00:00,1,8,3.37113317652,64.9,81,5.8
17031081700,2016-10-01 16:00:00,3,38,1.70638640314,64.9,81,5.8
17031081800,2016-10-01 16:00:00,0,36,6.548992172339999,64.9,81,5.8
17031081900,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031090100,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031090200,2016-10-01 16:00:00,0,5,7.921063680830001,64.9,81,5.8
17031090300,2016-10-01 16:00:00,0,5,7.921063680830001,64.9,81,5.8
17031100100,2016-10-01 16:00:00,0,5,3.61990268905,64.9,81,5.8
17031100200,2016-10-01 16:00:00,0,8,13.4952354915,64.9,81,5.8
17031100300,2016-10-01 16:00:00,0,8,3.00269823856,64.9,81,5.8
17031100400,2016-10-01 16:00:00,1,2,8.819397200560001,64.9,81,5.8
17031100500,2016-10-01 16:00:00,3,26,9.64970427203,64.9,81,5.8
17031100600,2016-10-01 16:00:00,3,14,4.13316355482,64.9,81,5.8
17031100700,2016-10-01 16:00:00,0,3,6.88663676026,64.9,81,5.8
17031110100,2016-10-01 16:00:00,3,28,4.61703350051,64.9,81,5.8
17031110200,2016-10-01 16:00:00,5,19,3.3562075021900006,64.9,81,5.8
17031110300,2016-10-01 16:00:00,4,16,3.98963700991,64.9,81,5.8
17031110400,2016-10-01 16:00:00,3,20,3.03704648122,64.9,81,5.8
17031110501,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031110502,2016-10-01 16:00:00,3,37,3.98719246443,64.9,81,5.8
17031120100,2016-10-01 16:00:00,1,21,6.65094147136,64.9,81,5.8
17031120200,2016-10-01 16:00:00,8,38,8.28779891362,64.9,81,5.8
17031120300,2016-10-01 16:00:00,0,3,13.0924535964,64.9,81,5.8
17031120400,2016-10-01 16:00:00,1,30,3.8639447328800003,64.9,81,5.8
17031130100,2016-10-01 16:00:00,0,1,5.40447439922,64.9,81,5.8
17031130200,2016-10-01 16:00:00,2,28,11.3490313178,64.9,81,5.8
17031130300,2016-10-01 16:00:00,0,3,1.96866868593,64.9,81,5.8
17031140100,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031140200,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031140301,2016-10-01 16:00:00,0,10,2.82065824364,64.9,81,5.8
17031140302,2016-10-01 16:00:00,0,1,0.0,64.9,81,5.8
17031140400,2016-10-01 16:00:00,1,21,10.7372411038,64.9,81,5.8
17031140500,2016-10-01 16:00:00,0,4,5.11274366761,64.9,81,5.8
17031140601,2016-10-01 16:00:00,0,4,5.11274366761,64.9,81,5.8
17031140602,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031140701,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031140702,2016-10-01 16:00:00,0,4,7.017455366419999,64.9,81,5.8
17031140800,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031150200,2016-10-01 16:00:00,6,39,3.23719116161,64.9,81,5.8
17031150300,2016-10-01 16:00:00,0,2,5.344516432180001,64.9,81,5.8
17031150401,2016-10-01 16:00:00,0,7,5.55610704898,64.9,81,5.8
17031150402,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031150501,2016-10-01 16:00:00,0,6,5.4425475389199995,64.9,81,5.8
17031150502,2016-10-01 16:00:00,0,0,0.0,64.9,81,5.8
17031150600,2016-10-01 16:00:00,0,4,7.66578413352,64.9,81,5.8
