ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-19 18:00:00,0,4,13.1801658625,87.1,26,12.7
17031010201,2016-09-19 18:00:00,0,2,8.24502328489,87.1,26,12.7
17031010202,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031010300,2016-09-19 18:00:00,0,3,4.82749429009,87.1,26,12.7
17031010400,2016-09-19 18:00:00,0,6,4.92618576279,87.1,26,12.7
17031010501,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031010502,2016-09-19 18:00:00,0,2,0.0,87.1,26,12.7
17031010503,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031010600,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031010701,2016-09-19 18:00:00,0,2,8.24502328489,87.1,26,12.7
17031010702,2016-09-19 18:00:00,1,3,0.11318250525800001,87.1,26,12.7
17031020100,2016-09-19 18:00:00,0,3,0.28036385514,87.1,26,12.7
17031020200,2016-09-19 18:00:00,1,0,0.0,87.1,26,12.7
17031020301,2016-09-19 18:00:00,1,0,0.0,87.1,26,12.7
17031020302,2016-09-19 18:00:00,0,2,6.701502035830001,87.1,26,12.7
17031020400,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031020500,2016-09-19 18:00:00,0,2,0.241108195872,87.1,26,12.7
17031020601,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031020602,2016-09-19 18:00:00,0,2,0.241108195872,87.1,26,12.7
17031020701,2016-09-19 18:00:00,1,10,9.8158276149,87.1,26,12.7
17031020702,2016-09-19 18:00:00,0,6,8.22266994782,87.1,26,12.7
17031020801,2016-09-19 18:00:00,0,6,6.95206194378,87.1,26,12.7
17031020802,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031020901,2016-09-19 18:00:00,0,4,10.1832665347,87.1,26,12.7
17031020902,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031030101,2016-09-19 18:00:00,2,0,0.0,87.1,26,12.7
17031030102,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031030103,2016-09-19 18:00:00,0,2,9.308618463730001,87.1,26,12.7
17031030104,2016-09-19 18:00:00,0,5,3.6206592689,87.1,26,12.7
17031030200,2016-09-19 18:00:00,1,1,4.18396293366,87.1,26,12.7
17031030300,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031030400,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031030500,2016-09-19 18:00:00,0,4,6.862413280549999,87.1,26,12.7
17031030601,2016-09-19 18:00:00,1,0,0.0,87.1,26,12.7
17031030603,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031030604,2016-09-19 18:00:00,1,9,4.99607814293,87.1,26,12.7
17031030701,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031030702,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031030703,2016-09-19 18:00:00,0,1,2.8444273471200003,87.1,26,12.7
17031030706,2016-09-19 18:00:00,0,4,11.5094798906,87.1,26,12.7
17031030800,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031030900,2016-09-19 18:00:00,0,1,13.193407721,87.1,26,12.7
17031031000,2016-09-19 18:00:00,0,9,9.52303045655,87.1,26,12.7
17031031100,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031031200,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031031300,2016-09-19 18:00:00,0,5,21.8746334397,87.1,26,12.7
17031031400,2016-09-19 18:00:00,0,11,7.94165274158,87.1,26,12.7
17031031501,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031031502,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031031700,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031031800,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031031900,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031032100,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031040100,2016-09-19 18:00:00,0,14,9.72035471048,87.1,26,12.7
17031040201,2016-09-19 18:00:00,0,16,5.30336222928,87.1,26,12.7
17031040202,2016-09-19 18:00:00,0,8,4.523546089119999,87.1,26,12.7
17031040300,2016-09-19 18:00:00,1,1,4.446000446469999,87.1,26,12.7
17031040401,2016-09-19 18:00:00,1,15,5.64752815755,87.1,26,12.7
17031040402,2016-09-19 18:00:00,0,5,9.15488822616,87.1,26,12.7
17031040600,2016-09-19 18:00:00,1,8,0.158997644042,87.1,26,12.7
17031040700,2016-09-19 18:00:00,0,6,0.0,87.1,26,12.7
17031040800,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031040900,2016-09-19 18:00:00,0,8,0.158997644042,87.1,26,12.7
17031050100,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031050200,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031050300,2016-09-19 18:00:00,0,12,2.4903953028799997,87.1,26,12.7
17031050500,2016-09-19 18:00:00,0,6,9.37477151058,87.1,26,12.7
17031050600,2016-09-19 18:00:00,0,9,1.10305170135,87.1,26,12.7
17031050700,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031050800,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031050900,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031051000,2016-09-19 18:00:00,0,1,10.0767041755,87.1,26,12.7
17031051100,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031051200,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031051300,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031051400,2016-09-19 18:00:00,1,4,0.731423874498,87.1,26,12.7
17031060100,2016-09-19 18:00:00,0,17,6.33261867528,87.1,26,12.7
17031060200,2016-09-19 18:00:00,1,0,0.0,87.1,26,12.7
17031060300,2016-09-19 18:00:00,2,1,2.9158127240900003,87.1,26,12.7
17031060400,2016-09-19 18:00:00,1,0,0.0,87.1,26,12.7
17031060500,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031060800,2016-09-19 18:00:00,0,6,0.74618648676,87.1,26,12.7
17031060900,2016-09-19 18:00:00,1,6,15.9996006504,87.1,26,12.7
17031061000,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031061100,2016-09-19 18:00:00,2,0,0.0,87.1,26,12.7
17031061200,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031061500,2016-09-19 18:00:00,0,1,6.013967850040001,87.1,26,12.7
17031061800,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031061901,2016-09-19 18:00:00,0,0,0.0,87.1,26,12.7
17031061902,2016-09-19 18:00:00,2,4,22.880121245399998,87.1,26,12.7
17031062000,2016-09-19 18:00:00,1,0,0.0,87.1,26,12.7
