ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031010201,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031010202,2016-08-16 08:00:00,0,1,9.021331176030001,75.0,84,8.1
17031010300,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031010400,2016-08-16 08:00:00,1,7,8.85556863795,75.0,84,8.1
17031010501,2016-08-16 08:00:00,1,0,0.0,75.0,84,8.1
17031010502,2016-08-16 08:00:00,0,5,9.03813047478,75.0,84,8.1
17031010503,2016-08-16 08:00:00,0,2,8.39916404589,75.0,84,8.1
17031010600,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031010701,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031010702,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031020100,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031020200,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031020301,2016-08-16 08:00:00,1,0,0.0,75.0,84,8.1
17031020302,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031020400,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031020500,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031020601,2016-08-16 08:00:00,1,0,0.0,75.0,84,8.1
17031020602,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031020701,2016-08-16 08:00:00,0,1,2.1920672200099998,75.0,84,8.1
17031020702,2016-08-16 08:00:00,2,14,9.13612890167,75.0,84,8.1
17031020801,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031020802,2016-08-16 08:00:00,0,10,7.2127964566600005,75.0,84,8.1
17031020901,2016-08-16 08:00:00,0,3,3.15227860834,75.0,84,8.1
17031020902,2016-08-16 08:00:00,0,4,18.8517100068,75.0,84,8.1
17031030101,2016-08-16 08:00:00,0,2,5.60487296416,75.0,84,8.1
17031030102,2016-08-16 08:00:00,1,0,0.0,75.0,84,8.1
17031030103,2016-08-16 08:00:00,1,0,0.0,75.0,84,8.1
17031030104,2016-08-16 08:00:00,0,5,0.0,75.0,84,8.1
17031030200,2016-08-16 08:00:00,0,10,5.9662720901699995,75.0,84,8.1
17031030300,2016-08-16 08:00:00,0,0,0.0,75.0,84,8.1
17031030400,2016-08-16 08:00:00,1,0,0.0,75.0,84,8.1
