ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-10-13 17:00:00,1,0,0.0,57.0,40,0.0
17031010201,2016-10-13 17:00:00,1,0,0.0,57.0,40,0.0
17031010202,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031010300,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031010400,2016-10-13 17:00:00,1,5,6.10521713643,57.0,40,0.0
17031010501,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031010502,2016-10-13 17:00:00,0,3,1.45880396365,57.0,40,0.0
17031010503,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031010600,2016-10-13 17:00:00,0,1,1.28665830375,57.0,40,0.0
17031010701,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031010702,2016-10-13 17:00:00,0,1,1.28665830375,57.0,40,0.0
17031020100,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031020200,2016-10-13 17:00:00,0,1,7.085075968139999,57.0,40,0.0
17031020301,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031020302,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031020400,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031020500,2016-10-13 17:00:00,0,2,15.043245143599998,57.0,40,0.0
17031020601,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031020602,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031020701,2016-10-13 17:00:00,1,5,14.1843709707,57.0,40,0.0
17031020702,2016-10-13 17:00:00,0,5,0.0,57.0,40,0.0
17031020801,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031020802,2016-10-13 17:00:00,0,9,7.9121327162,57.0,40,0.0
17031020901,2016-10-13 17:00:00,0,8,3.6878196525,57.0,40,0.0
17031020902,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031030101,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031030102,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031030103,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031030104,2016-10-13 17:00:00,1,0,0.0,57.0,40,0.0
17031030200,2016-10-13 17:00:00,0,3,7.09568151847,57.0,40,0.0
17031030300,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
17031030400,2016-10-13 17:00:00,0,1,8.22786205587,57.0,40,0.0
17031030500,2016-10-13 17:00:00,3,16,8.03780381946,57.0,40,0.0
17031030601,2016-10-13 17:00:00,0,0,0.0,57.0,40,0.0
