ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031010201,2016-09-20 18:00:00,2,0,0.0,80.1,26,11.5
17031010202,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031010300,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031010400,2016-09-20 18:00:00,2,3,0.654852361799,80.1,26,11.5
17031010501,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031010502,2016-09-20 18:00:00,2,1,1.68678812132,80.1,26,11.5
17031010503,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031010600,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031010701,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031010702,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031020100,2016-09-20 18:00:00,2,0,0.0,80.1,26,11.5
17031020200,2016-09-20 18:00:00,0,2,7.284956318510001,80.1,26,11.5
17031020301,2016-09-20 18:00:00,0,2,7.284956318510001,80.1,26,11.5
17031020302,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031020400,2016-09-20 18:00:00,0,3,0.0,80.1,26,11.5
17031020500,2016-09-20 18:00:00,1,0,0.0,80.1,26,11.5
17031020601,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031020602,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031020701,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031020702,2016-09-20 18:00:00,1,4,7.221118909219999,80.1,26,11.5
17031020801,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031020802,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031020901,2016-09-20 18:00:00,0,3,12.317656700499999,80.1,26,11.5
17031020902,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031030101,2016-09-20 18:00:00,1,0,0.0,80.1,26,11.5
17031030102,2016-09-20 18:00:00,1,0,0.0,80.1,26,11.5
17031030103,2016-09-20 18:00:00,3,0,0.0,80.1,26,11.5
17031030104,2016-09-20 18:00:00,1,1,7.4229341204,80.1,26,11.5
17031030200,2016-09-20 18:00:00,0,9,3.32095380601,80.1,26,11.5
17031030300,2016-09-20 18:00:00,0,4,8.51015712475,80.1,26,11.5
17031030400,2016-09-20 18:00:00,0,8,4.440349144130001,80.1,26,11.5
17031030500,2016-09-20 18:00:00,1,20,2.94062741141,80.1,26,11.5
17031030601,2016-09-20 18:00:00,2,0,0.0,80.1,26,11.5
17031030603,2016-09-20 18:00:00,0,11,0.671209637271,80.1,26,11.5
17031030604,2016-09-20 18:00:00,0,9,3.5352708359199996,80.1,26,11.5
17031030701,2016-09-20 18:00:00,0,5,5.75827102881,80.1,26,11.5
17031030702,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031030703,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031030706,2016-09-20 18:00:00,0,4,20.015736608399997,80.1,26,11.5
17031030800,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031030900,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031031000,2016-09-20 18:00:00,0,2,0.301791847487,80.1,26,11.5
17031031100,2016-09-20 18:00:00,0,2,9.454377235099999,80.1,26,11.5
17031031200,2016-09-20 18:00:00,0,2,0.8358506113699999,80.1,26,11.5
17031031300,2016-09-20 18:00:00,1,5,12.9137665801,80.1,26,11.5
17031031400,2016-09-20 18:00:00,0,4,17.600795948800002,80.1,26,11.5
17031031501,2016-09-20 18:00:00,1,0,0.0,80.1,26,11.5
17031031502,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031031700,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031031800,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031031900,2016-09-20 18:00:00,2,0,0.0,80.1,26,11.5
17031032100,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
17031040100,2016-09-20 18:00:00,0,1,10.415160144,80.1,26,11.5
17031040201,2016-09-20 18:00:00,0,0,0.0,80.1,26,11.5
