ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031010201,2016-09-21 19:00:00,0,3,12.498444601,73.0,66,15.0
17031010202,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031010300,2016-09-21 19:00:00,0,10,13.7289791022,73.0,66,15.0
17031010400,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031010501,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031010502,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031010503,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031010600,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031010701,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031010702,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031020100,2016-09-21 19:00:00,0,5,12.9336528008,73.0,66,15.0
17031020200,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031020301,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031020302,2016-09-21 19:00:00,0,1,17.525921106,73.0,66,15.0
17031020400,2016-09-21 19:00:00,0,5,11.8423882627,73.0,66,15.0
17031020500,2016-09-21 19:00:00,0,1,0.787771266897,73.0,66,15.0
17031020601,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031020602,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031020701,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031020702,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031020801,2016-09-21 19:00:00,0,6,0.6875350681290001,73.0,66,15.0
17031020802,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031020901,2016-09-21 19:00:00,0,6,16.3264067309,73.0,66,15.0
17031020902,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031030101,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
17031030102,2016-09-21 19:00:00,0,0,0.0,73.0,66,15.0
