ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-15 14:00:00,0,3,1.7366213038,28.0,81,6.9
17031010201,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031010202,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031010300,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031010400,2016-02-15 14:00:00,0,8,7.6168512575300005,28.0,81,6.9
17031010501,2016-02-15 14:00:00,0,1,12.730705215599999,28.0,81,6.9
17031010502,2016-02-15 14:00:00,0,2,0.20251251531,28.0,81,6.9
17031010503,2016-02-15 14:00:00,0,4,11.551622581300002,28.0,81,6.9
17031010600,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031010701,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031010702,2016-02-15 14:00:00,0,6,6.086689859580001,28.0,81,6.9
17031020100,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031020200,2016-02-15 14:00:00,0,7,9.02002614709,28.0,81,6.9
17031020301,2016-02-15 14:00:00,0,2,4.8556888890300005,28.0,81,6.9
17031020302,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031020400,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031020500,2016-02-15 14:00:00,0,10,6.001364300569999,28.0,81,6.9
17031020601,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031020602,2016-02-15 14:00:00,0,10,6.001364300569999,28.0,81,6.9
17031020701,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031020702,2016-02-15 14:00:00,0,4,5.319773172130001,28.0,81,6.9
17031020801,2016-02-15 14:00:00,0,4,10.017389932999999,28.0,81,6.9
17031020802,2016-02-15 14:00:00,0,2,11.8293606354,28.0,81,6.9
17031020901,2016-02-15 14:00:00,0,1,5.156831317280001,28.0,81,6.9
17031020902,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031030101,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031030102,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031030103,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031030104,2016-02-15 14:00:00,0,3,5.644962878439999,28.0,81,6.9
17031030200,2016-02-15 14:00:00,0,9,8.11513858705,28.0,81,6.9
17031030300,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031030400,2016-02-15 14:00:00,0,6,9.35022644136,28.0,81,6.9
17031030500,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031030601,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031030603,2016-02-15 14:00:00,0,0,0.0,28.0,81,6.9
17031030604,2016-02-15 14:00:00,0,1,0.6652791000399999,28.0,81,6.9
