ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031010201,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031010202,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031010300,2016-01-09 07:00:00,1,0,0.0,39.9,89,5.8
17031010400,2016-01-09 07:00:00,0,7,7.20965266473,39.9,89,5.8
17031010501,2016-01-09 07:00:00,0,7,7.20965266473,39.9,89,5.8
17031010502,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031010503,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031010600,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031010701,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031010702,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020100,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020200,2016-01-09 07:00:00,0,7,5.62596887775,39.9,89,5.8
17031020301,2016-01-09 07:00:00,0,2,0.0,39.9,89,5.8
17031020302,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020400,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020500,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020601,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020602,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020701,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020702,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020801,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020802,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020901,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031020902,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030101,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030102,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030103,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030104,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030200,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030300,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030400,2016-01-09 07:00:00,0,9,8.41441539895,39.9,89,5.8
17031030500,2016-01-09 07:00:00,0,9,8.41441539895,39.9,89,5.8
17031030601,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030603,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030604,2016-01-09 07:00:00,0,6,13.6576136053,39.9,89,5.8
17031030701,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030702,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030703,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030706,2016-01-09 07:00:00,0,5,15.0620266473,39.9,89,5.8
17031030800,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031030900,2016-01-09 07:00:00,0,7,11.789825913,39.9,89,5.8
17031031000,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031031100,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031031200,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031031300,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031031400,2016-01-09 07:00:00,0,4,26.6170966718,39.9,89,5.8
17031031501,2016-01-09 07:00:00,0,2,20.3094778988,39.9,89,5.8
17031031502,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031031700,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031031800,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
17031031900,2016-01-09 07:00:00,0,0,0.0,39.9,89,5.8
