ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031010201,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031010202,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031010300,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031010400,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031010501,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031010502,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031010503,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031010600,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031010701,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031010702,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031020100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031020200,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031020301,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031020302,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031020400,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031020500,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031020601,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031020602,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031020701,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031020702,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031020801,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031020802,2016-09-30 11:00:00,0,3,15.2813959931,63.0,87,16.1
17031020901,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031020902,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031030101,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031030102,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031030103,2016-09-30 11:00:00,0,1,2.34751468176,63.0,87,16.1
17031030104,2016-09-30 11:00:00,0,3,8.54310763125,63.0,87,16.1
17031030200,2016-09-30 11:00:00,0,9,8.35167820898,63.0,87,16.1
17031030300,2016-09-30 11:00:00,0,3,0.153059161731,63.0,87,16.1
17031030400,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031030500,2016-09-30 11:00:00,2,0,0.0,63.0,87,16.1
17031030601,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031030603,2016-09-30 11:00:00,0,6,7.37623192389,63.0,87,16.1
17031030604,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031030701,2016-09-30 11:00:00,0,4,0.6943978908600001,63.0,87,16.1
17031030702,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031030703,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031030706,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031030800,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031030900,2016-09-30 11:00:00,0,7,13.774029941300002,63.0,87,16.1
17031031000,2016-09-30 11:00:00,0,4,0.0,63.0,87,16.1
17031031100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031031200,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031031300,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031031400,2016-09-30 11:00:00,0,12,13.8219981297,63.0,87,16.1
17031031501,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031031502,2016-09-30 11:00:00,0,5,6.38666078056,63.0,87,16.1
17031031700,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031031800,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031031900,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031032100,2016-09-30 11:00:00,0,4,14.239865908099999,63.0,87,16.1
17031040100,2016-09-30 11:00:00,0,7,0.0816980820788,63.0,87,16.1
17031040201,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031040202,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031040300,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031040401,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031040402,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031040600,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031040700,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031040800,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031040900,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031050100,2016-09-30 11:00:00,0,7,3.04698806071,63.0,87,16.1
17031050200,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031050300,2016-09-30 11:00:00,0,9,12.078064958499999,63.0,87,16.1
17031050500,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031050600,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031050700,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031050800,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031050900,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031051000,2016-09-30 11:00:00,0,3,1.11002111598,63.0,87,16.1
17031051100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031051200,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031051300,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031051400,2016-09-30 11:00:00,0,1,6.7950465843900005,63.0,87,16.1
17031060100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031060200,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031060300,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031060400,2016-09-30 11:00:00,0,8,8.16385273984,63.0,87,16.1
17031060500,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031060800,2016-09-30 11:00:00,0,5,18.144478561099998,63.0,87,16.1
17031060900,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031061000,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031061100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031061200,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031061500,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031061800,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031061901,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031061902,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031062000,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031062100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031062200,2016-09-30 11:00:00,0,4,10.4105494759,63.0,87,16.1
17031062300,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031062400,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031062500,2016-09-30 11:00:00,0,2,12.3098709067,63.0,87,16.1
17031062600,2016-09-30 11:00:00,0,2,0.133646193969,63.0,87,16.1
17031062700,2016-09-30 11:00:00,0,2,0.133646193969,63.0,87,16.1
17031062800,2016-09-30 11:00:00,0,6,10.9159317587,63.0,87,16.1
17031062900,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031063000,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031063100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031063200,2016-09-30 11:00:00,1,4,19.0140086031,63.0,87,16.1
17031063301,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031063302,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031063303,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031063400,2016-09-30 11:00:00,0,15,5.4766683035599995,63.0,87,16.1
17031070101,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031070102,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031070103,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031070200,2016-09-30 11:00:00,0,4,4.16156244655,63.0,87,16.1
17031070300,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031070400,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031070500,2016-09-30 11:00:00,0,4,4.41610960718,63.0,87,16.1
17031070600,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031070700,2016-09-30 11:00:00,2,0,0.0,63.0,87,16.1
17031071000,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031071100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031071200,2016-09-30 11:00:00,1,4,4.16156244655,63.0,87,16.1
17031071300,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031071400,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031071500,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031071600,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031071700,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031071800,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031080100,2016-09-30 11:00:00,1,7,32.8225587787,63.0,87,16.1
17031080201,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031080202,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031080300,2016-09-30 11:00:00,1,5,4.74059583677,63.0,87,16.1
17031080400,2016-09-30 11:00:00,0,4,11.116008533399999,63.0,87,16.1
17031081000,2016-09-30 11:00:00,0,6,4.25917774461,63.0,87,16.1
17031081100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031081201,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031081300,2016-09-30 11:00:00,1,5,5.24876273748,63.0,87,16.1
17031081401,2016-09-30 11:00:00,0,6,4.2360308586,63.0,87,16.1
17031081402,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031081500,2016-09-30 11:00:00,1,6,3.88275056015,63.0,87,16.1
17031081600,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031081700,2016-09-30 11:00:00,2,30,5.558799109480001,63.0,87,16.1
17031081800,2016-09-30 11:00:00,1,32,3.14104861495,63.0,87,16.1
17031081900,2016-09-30 11:00:00,0,8,3.69528165251,63.0,87,16.1
17031090100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031090200,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031090300,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031100100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031100200,2016-09-30 11:00:00,0,3,14.2538909075,63.0,87,16.1
17031100300,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031100400,2016-09-30 11:00:00,0,6,15.061452525999998,63.0,87,16.1
17031100500,2016-09-30 11:00:00,2,20,12.2077886906,63.0,87,16.1
17031100600,2016-09-30 11:00:00,0,7,22.0184803045,63.0,87,16.1
17031100700,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031110100,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031110200,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
17031110300,2016-09-30 11:00:00,1,0,0.0,63.0,87,16.1
17031110400,2016-09-30 11:00:00,0,0,0.0,63.0,87,16.1
