ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-09 16:00:00,1,4,13.2148873394,18.0,62,12.7
17031010201,2016-02-09 16:00:00,1,7,4.87053223771,18.0,62,12.7
17031010202,2016-02-09 16:00:00,0,5,6.39498162785,18.0,62,12.7
17031010300,2016-02-09 16:00:00,2,0,0.0,18.0,62,12.7
17031010400,2016-02-09 16:00:00,1,12,12.3551101825,18.0,62,12.7
17031010501,2016-02-09 16:00:00,0,12,12.3551101825,18.0,62,12.7
17031010502,2016-02-09 16:00:00,1,0,0.0,18.0,62,12.7
17031010503,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031010600,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031010701,2016-02-09 16:00:00,0,2,5.9702927137,18.0,62,12.7
17031010702,2016-02-09 16:00:00,0,4,8.16907222582,18.0,62,12.7
17031020100,2016-02-09 16:00:00,1,6,3.6921900394300002,18.0,62,12.7
17031020200,2016-02-09 16:00:00,0,14,4.824174434150001,18.0,62,12.7
17031020301,2016-02-09 16:00:00,0,8,4.55106543768,18.0,62,12.7
17031020302,2016-02-09 16:00:00,0,6,4.6237963213099995,18.0,62,12.7
17031020400,2016-02-09 16:00:00,0,1,0.0,18.0,62,12.7
17031020500,2016-02-09 16:00:00,0,2,10.0143788945,18.0,62,12.7
17031020601,2016-02-09 16:00:00,0,2,13.553141291,18.0,62,12.7
17031020602,2016-02-09 16:00:00,0,4,8.49947853223,18.0,62,12.7
17031020701,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031020702,2016-02-09 16:00:00,0,7,10.0641635495,18.0,62,12.7
17031020801,2016-02-09 16:00:00,0,1,2.28229769905,18.0,62,12.7
17031020802,2016-02-09 16:00:00,1,12,5.897302722619999,18.0,62,12.7
17031020901,2016-02-09 16:00:00,3,14,4.007770230959999,18.0,62,12.7
17031020902,2016-02-09 16:00:00,5,8,0.861920050101,18.0,62,12.7
17031030101,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031030102,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031030103,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031030104,2016-02-09 16:00:00,0,1,14.7540606106,18.0,62,12.7
17031030200,2016-02-09 16:00:00,0,16,9.99703106643,18.0,62,12.7
17031030300,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031030400,2016-02-09 16:00:00,0,17,7.01899351621,18.0,62,12.7
17031030500,2016-02-09 16:00:00,0,21,8.43459072002,18.0,62,12.7
17031030601,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031030603,2016-02-09 16:00:00,0,1,9.9079359072,18.0,62,12.7
17031030604,2016-02-09 16:00:00,2,3,0.0406401221911,18.0,62,12.7
17031030701,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031030702,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031030703,2016-02-09 16:00:00,0,9,3.77315954495,18.0,62,12.7
17031030706,2016-02-09 16:00:00,1,8,10.4451954098,18.0,62,12.7
17031030800,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031030900,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031031000,2016-02-09 16:00:00,0,6,1.5556265584,18.0,62,12.7
17031031100,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031031200,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031031300,2016-02-09 16:00:00,0,3,0.0,18.0,62,12.7
17031031400,2016-02-09 16:00:00,0,8,15.3956333358,18.0,62,12.7
17031031501,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031031502,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031031700,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031031800,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031031900,2016-02-09 16:00:00,0,9,14.5052455486,18.0,62,12.7
17031032100,2016-02-09 16:00:00,0,3,7.813081555780001,18.0,62,12.7
17031040100,2016-02-09 16:00:00,4,32,6.988497661549999,18.0,62,12.7
17031040201,2016-02-09 16:00:00,0,16,10.081410522,18.0,62,12.7
17031040202,2016-02-09 16:00:00,0,4,1049.43703608,18.0,62,12.7
17031040300,2016-02-09 16:00:00,0,18,237.768049882,18.0,62,12.7
17031040401,2016-02-09 16:00:00,0,6,10.4329174511,18.0,62,12.7
17031040402,2016-02-09 16:00:00,0,0,0.0,18.0,62,12.7
17031040600,2016-02-09 16:00:00,0,5,4.40272717745,18.0,62,12.7
17031040700,2016-02-09 16:00:00,0,22,3.6380118234099994,18.0,62,12.7
17031040800,2016-02-09 16:00:00,0,6,5.01581500458,18.0,62,12.7
17031040900,2016-02-09 16:00:00,0,6,5.51164043975,18.0,62,12.7
17031050100,2016-02-09 16:00:00,0,5,7.784499716060001,18.0,62,12.7
17031050200,2016-02-09 16:00:00,0,3,0.115151534223,18.0,62,12.7
17031050300,2016-02-09 16:00:00,0,7,5.15552976751,18.0,62,12.7
17031050500,2016-02-09 16:00:00,0,12,4.48364051643,18.0,62,12.7
