ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031010201,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031010202,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031010300,2016-01-12 09:00:00,0,5,0.0,8.6,62,16.1
17031010400,2016-01-12 09:00:00,0,3,0.298518562051,8.6,62,16.1
17031010501,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031010502,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031010503,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031010600,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031010701,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031010702,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031020100,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031020200,2016-01-12 09:00:00,0,5,5.26832115571,8.6,62,16.1
17031020301,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031020302,2016-01-12 09:00:00,0,5,5.26832115571,8.6,62,16.1
17031020400,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031020500,2016-01-12 09:00:00,0,2,0.204911107894,8.6,62,16.1
17031020601,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031020602,2016-01-12 09:00:00,0,2,0.204911107894,8.6,62,16.1
17031020701,2016-01-12 09:00:00,0,6,0.105941969725,8.6,62,16.1
17031020702,2016-01-12 09:00:00,0,6,7.478539358139999,8.6,62,16.1
17031020801,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031020802,2016-01-12 09:00:00,0,8,11.6806100832,8.6,62,16.1
17031020901,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031020902,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030101,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030102,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030103,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030104,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030200,2016-01-12 09:00:00,0,11,14.495989718699999,8.6,62,16.1
17031030300,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030400,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030500,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030601,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030603,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030604,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030701,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030702,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030703,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030706,2016-01-12 09:00:00,1,0,0.0,8.6,62,16.1
17031030800,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031030900,2016-01-12 09:00:00,0,5,2.59170101146,8.6,62,16.1
17031031000,2016-01-12 09:00:00,1,15,1.74766135406,8.6,62,16.1
17031031100,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031031200,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031031300,2016-01-12 09:00:00,2,3,3.3975238372900005,8.6,62,16.1
17031031400,2016-01-12 09:00:00,8,11,5.26588536623,8.6,62,16.1
17031031501,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031031502,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
17031031700,2016-01-12 09:00:00,0,4,5.69113470233,8.6,62,16.1
17031031800,2016-01-12 09:00:00,0,0,0.0,8.6,62,16.1
