ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-18 19:00:00,0,8,6.18313444215,41.0,60,21.9
17031010201,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031010202,2016-02-18 19:00:00,0,3,10.7667866998,41.0,60,21.9
17031010300,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031010400,2016-02-18 19:00:00,0,32,7.483326488210001,41.0,60,21.9
17031010501,2016-02-18 19:00:00,0,14,8.533148678169999,41.0,60,21.9
17031010502,2016-02-18 19:00:00,0,3,0.8516119678659999,41.0,60,21.9
17031010503,2016-02-18 19:00:00,0,6,7.22688402132,41.0,60,21.9
17031010600,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031010701,2016-02-18 19:00:00,0,3,2.92760949133,41.0,60,21.9
17031010702,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031020100,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031020200,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031020301,2016-02-18 19:00:00,0,6,6.70296207115,41.0,60,21.9
17031020302,2016-02-18 19:00:00,0,6,11.4532061355,41.0,60,21.9
17031020400,2016-02-18 19:00:00,0,3,2.92760949133,41.0,60,21.9
17031020500,2016-02-18 19:00:00,0,8,10.3525758315,41.0,60,21.9
17031020601,2016-02-18 19:00:00,1,5,5.989268615169999,41.0,60,21.9
17031020602,2016-02-18 19:00:00,0,5,6.97996521272,41.0,60,21.9
17031020701,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031020702,2016-02-18 19:00:00,0,29,7.116885702,41.0,60,21.9
17031020801,2016-02-18 19:00:00,0,1,0.29232980448,41.0,60,21.9
17031020802,2016-02-18 19:00:00,0,3,6.00765250573,41.0,60,21.9
17031020901,2016-02-18 19:00:00,0,4,11.143830556600001,41.0,60,21.9
17031020902,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031030101,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031030102,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031030103,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031030104,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031030200,2016-02-18 19:00:00,0,5,11.682906998800002,41.0,60,21.9
17031030300,2016-02-18 19:00:00,1,0,0.0,41.0,60,21.9
17031030400,2016-02-18 19:00:00,0,6,7.51429759098,41.0,60,21.9
17031030500,2016-02-18 19:00:00,0,16,9.72996994417,41.0,60,21.9
17031030601,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031030603,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031030604,2016-02-18 19:00:00,0,12,7.92569735796,41.0,60,21.9
17031030701,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031030702,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031030703,2016-02-18 19:00:00,0,14,8.31568334576,41.0,60,21.9
17031030706,2016-02-18 19:00:00,0,6,10.5290012197,41.0,60,21.9
17031030800,2016-02-18 19:00:00,0,6,6.713793528019999,41.0,60,21.9
17031030900,2016-02-18 19:00:00,1,0,0.0,41.0,60,21.9
17031031000,2016-02-18 19:00:00,2,9,5.13577365339,41.0,60,21.9
17031031100,2016-02-18 19:00:00,0,16,6.1629477033399995,41.0,60,21.9
17031031200,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031031300,2016-02-18 19:00:00,2,0,0.0,41.0,60,21.9
17031031400,2016-02-18 19:00:00,1,13,17.9102698624,41.0,60,21.9
17031031501,2016-02-18 19:00:00,1,2,1.05974010677,41.0,60,21.9
17031031502,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031031700,2016-02-18 19:00:00,0,14,8.365431517080001,41.0,60,21.9
17031031800,2016-02-18 19:00:00,0,12,0.228501634755,41.0,60,21.9
17031031900,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031032100,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031040100,2016-02-18 19:00:00,0,20,4.60847200601,41.0,60,21.9
17031040201,2016-02-18 19:00:00,0,6,0.145076406155,41.0,60,21.9
17031040202,2016-02-18 19:00:00,0,9,4.3257662454400005,41.0,60,21.9
17031040300,2016-02-18 19:00:00,0,4,6.12167383087,41.0,60,21.9
17031040401,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031040402,2016-02-18 19:00:00,0,9,0.990180444445,41.0,60,21.9
17031040600,2016-02-18 19:00:00,0,6,6.67440021201,41.0,60,21.9
17031040700,2016-02-18 19:00:00,0,4,0.324953925571,41.0,60,21.9
17031040800,2016-02-18 19:00:00,4,0,0.0,41.0,60,21.9
17031040900,2016-02-18 19:00:00,4,0,0.0,41.0,60,21.9
17031050100,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031050200,2016-02-18 19:00:00,2,0,0.0,41.0,60,21.9
17031050300,2016-02-18 19:00:00,2,2,11.952924191800001,41.0,60,21.9
17031050500,2016-02-18 19:00:00,2,6,12.367093060899998,41.0,60,21.9
17031050600,2016-02-18 19:00:00,1,9,1.34411813316,41.0,60,21.9
17031050700,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031050800,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031050900,2016-02-18 19:00:00,3,0,0.0,41.0,60,21.9
17031051000,2016-02-18 19:00:00,1,0,0.0,41.0,60,21.9
17031051100,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031051200,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031051300,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031051400,2016-02-18 19:00:00,0,5,11.8300189577,41.0,60,21.9
17031060100,2016-02-18 19:00:00,1,31,8.71162636707,41.0,60,21.9
17031060200,2016-02-18 19:00:00,0,5,16.9832217792,41.0,60,21.9
17031060300,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031060400,2016-02-18 19:00:00,1,0,0.0,41.0,60,21.9
17031060500,2016-02-18 19:00:00,0,3,9.18960625141,41.0,60,21.9
17031060800,2016-02-18 19:00:00,2,4,21.5419851332,41.0,60,21.9
17031060900,2016-02-18 19:00:00,2,17,17.2459543044,41.0,60,21.9
17031061000,2016-02-18 19:00:00,2,0,0.0,41.0,60,21.9
17031061100,2016-02-18 19:00:00,5,0,0.0,41.0,60,21.9
17031061200,2016-02-18 19:00:00,4,0,0.0,41.0,60,21.9
17031061500,2016-02-18 19:00:00,1,0,0.0,41.0,60,21.9
17031061800,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031061901,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031061902,2016-02-18 19:00:00,0,9,12.431448254200001,41.0,60,21.9
17031062000,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031062100,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031062200,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031062300,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031062400,2016-02-18 19:00:00,0,8,0.0,41.0,60,21.9
17031062500,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031062600,2016-02-18 19:00:00,0,12,13.3003994743,41.0,60,21.9
17031062700,2016-02-18 19:00:00,1,12,13.3003994743,41.0,60,21.9
17031062800,2016-02-18 19:00:00,0,6,2.8506360235400003,41.0,60,21.9
17031062900,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031063000,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031063100,2016-02-18 19:00:00,0,6,1.46899833581,41.0,60,21.9
17031063200,2016-02-18 19:00:00,1,14,7.6769261360500005,41.0,60,21.9
17031063301,2016-02-18 19:00:00,0,2,6.803288659750001,41.0,60,21.9
17031063302,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031063303,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031063400,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031070101,2016-02-18 19:00:00,0,10,13.699675541900001,41.0,60,21.9
17031070102,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031070103,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
17031070200,2016-02-18 19:00:00,0,3,10.0322323226,41.0,60,21.9
17031070300,2016-02-18 19:00:00,1,5,0.464628889838,41.0,60,21.9
17031070400,2016-02-18 19:00:00,1,0,0.0,41.0,60,21.9
17031070500,2016-02-18 19:00:00,0,7,7.38340884719,41.0,60,21.9
17031070600,2016-02-18 19:00:00,1,11,4.90191819822,41.0,60,21.9
17031070700,2016-02-18 19:00:00,1,4,13.092276571300001,41.0,60,21.9
17031071000,2016-02-18 19:00:00,1,0,0.0,41.0,60,21.9
17031071100,2016-02-18 19:00:00,1,0,0.0,41.0,60,21.9
17031071200,2016-02-18 19:00:00,0,0,0.0,41.0,60,21.9
