ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031010201,2016-10-07 17:00:00,2,0,0.0,61.0,54,12.7
17031010202,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031010300,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031010400,2016-10-07 17:00:00,3,4,0.6486256723899999,61.0,54,12.7
17031010501,2016-10-07 17:00:00,0,2,0.186518592595,61.0,54,12.7
17031010502,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031010503,2016-10-07 17:00:00,1,1,0.0,61.0,54,12.7
17031010600,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031010701,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031010702,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031020100,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031020200,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031020301,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031020302,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031020400,2016-10-07 17:00:00,1,1,9.85933994252,61.0,54,12.7
17031020500,2016-10-07 17:00:00,0,2,13.661617196300002,61.0,54,12.7
17031020601,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031020602,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031020701,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031020702,2016-10-07 17:00:00,0,13,4.645330925440001,61.0,54,12.7
17031020801,2016-10-07 17:00:00,1,7,2.21910617061,61.0,54,12.7
17031020802,2016-10-07 17:00:00,1,1,0.182833630416,61.0,54,12.7
17031020901,2016-10-07 17:00:00,0,4,0.0,61.0,54,12.7
17031020902,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031030101,2016-10-07 17:00:00,1,1,10.227126228200001,61.0,54,12.7
17031030102,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031030103,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031030104,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031030200,2016-10-07 17:00:00,0,4,4.8294750977,61.0,54,12.7
17031030300,2016-10-07 17:00:00,0,3,10.7430473971,61.0,54,12.7
17031030400,2016-10-07 17:00:00,0,3,6.620984079330001,61.0,54,12.7
17031030500,2016-10-07 17:00:00,1,9,6.058221832309999,61.0,54,12.7
17031030601,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031030603,2016-10-07 17:00:00,0,3,0.0108090732825,61.0,54,12.7
17031030604,2016-10-07 17:00:00,2,5,7.1401325925300005,61.0,54,12.7
17031030701,2016-10-07 17:00:00,0,1,5.22211172241,61.0,54,12.7
17031030702,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031030703,2016-10-07 17:00:00,0,8,10.885480903900001,61.0,54,12.7
17031030706,2016-10-07 17:00:00,0,2,12.3506298428,61.0,54,12.7
17031030800,2016-10-07 17:00:00,1,9,10.2562176615,61.0,54,12.7
17031030900,2016-10-07 17:00:00,1,2,8.34519846519,61.0,54,12.7
17031031000,2016-10-07 17:00:00,1,1,7.1696265311800005,61.0,54,12.7
17031031100,2016-10-07 17:00:00,0,2,8.08497761431,61.0,54,12.7
17031031200,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031031300,2016-10-07 17:00:00,0,1,18.413529854300002,61.0,54,12.7
17031031400,2016-10-07 17:00:00,0,2,0.0,61.0,54,12.7
17031031501,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031031502,2016-10-07 17:00:00,0,1,1.71676934476,61.0,54,12.7
17031031700,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031031800,2016-10-07 17:00:00,0,2,10.935180359,61.0,54,12.7
17031031900,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031032100,2016-10-07 17:00:00,0,3,6.8156696147,61.0,54,12.7
17031040100,2016-10-07 17:00:00,0,27,5.377835453180001,61.0,54,12.7
17031040201,2016-10-07 17:00:00,0,9,5.09414404232,61.0,54,12.7
17031040202,2016-10-07 17:00:00,0,17,4.42258723768,61.0,54,12.7
17031040300,2016-10-07 17:00:00,0,1,13.0791060851,61.0,54,12.7
17031040401,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031040402,2016-10-07 17:00:00,0,4,7.710441845419999,61.0,54,12.7
17031040600,2016-10-07 17:00:00,1,2,9.86747023932,61.0,54,12.7
17031040700,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031040800,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031040900,2016-10-07 17:00:00,1,2,2.3894991614900003,61.0,54,12.7
17031050100,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031050200,2016-10-07 17:00:00,1,6,7.844863140399999,61.0,54,12.7
17031050300,2016-10-07 17:00:00,0,11,7.1534837410100005,61.0,54,12.7
17031050500,2016-10-07 17:00:00,1,14,5.69386382698,61.0,54,12.7
17031050600,2016-10-07 17:00:00,2,6,3.31425553308,61.0,54,12.7
17031050700,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031050800,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031050900,2016-10-07 17:00:00,0,1,11.0654889004,61.0,54,12.7
17031051000,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031051100,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031051200,2016-10-07 17:00:00,2,0,0.0,61.0,54,12.7
17031051300,2016-10-07 17:00:00,2,1,6.45181182644,61.0,54,12.7
17031051400,2016-10-07 17:00:00,0,1,6.945755214119999,61.0,54,12.7
17031060100,2016-10-07 17:00:00,1,10,4.06840841394,61.0,54,12.7
17031060200,2016-10-07 17:00:00,0,3,6.67197978675,61.0,54,12.7
17031060300,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031060400,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031060500,2016-10-07 17:00:00,1,1,0.0,61.0,54,12.7
17031060800,2016-10-07 17:00:00,0,3,12.919870178399998,61.0,54,12.7
17031060900,2016-10-07 17:00:00,0,13,17.0352298321,61.0,54,12.7
17031061000,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031061100,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031061200,2016-10-07 17:00:00,0,1,0.0,61.0,54,12.7
17031061500,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031061800,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031061901,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031061902,2016-10-07 17:00:00,0,20,12.3027653577,61.0,54,12.7
17031062000,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031062100,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031062200,2016-10-07 17:00:00,0,2,0.08371812185750001,61.0,54,12.7
17031062300,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031062400,2016-10-07 17:00:00,0,1,7.6458065071500005,61.0,54,12.7
17031062500,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031062600,2016-10-07 17:00:00,0,2,8.6658561799,61.0,54,12.7
17031062700,2016-10-07 17:00:00,0,2,8.6658561799,61.0,54,12.7
17031062800,2016-10-07 17:00:00,3,1,7.746356330619999,61.0,54,12.7
17031062900,2016-10-07 17:00:00,2,0,0.0,61.0,54,12.7
17031063000,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031063100,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031063200,2016-10-07 17:00:00,1,9,12.744794076400002,61.0,54,12.7
17031063301,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031063302,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031063303,2016-10-07 17:00:00,1,4,8.23118677499,61.0,54,12.7
17031063400,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031070101,2016-10-07 17:00:00,3,6,10.0030978131,61.0,54,12.7
17031070102,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031070103,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031070200,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031070300,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031070400,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031070500,2016-10-07 17:00:00,1,2,9.142986933060001,61.0,54,12.7
17031070600,2016-10-07 17:00:00,1,1,4.554708038369999,61.0,54,12.7
17031070700,2016-10-07 17:00:00,0,2,10.826267534500001,61.0,54,12.7
17031071000,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031071100,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031071200,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031071300,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031071400,2016-10-07 17:00:00,2,8,21.1219583923,61.0,54,12.7
17031071500,2016-10-07 17:00:00,3,28,7.546928509289999,61.0,54,12.7
17031071600,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031071700,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031071800,2016-10-07 17:00:00,0,2,11.3892017846,61.0,54,12.7
17031080100,2016-10-07 17:00:00,3,14,0.951691135281,61.0,54,12.7
17031080201,2016-10-07 17:00:00,0,2,0.424685357023,61.0,54,12.7
17031080202,2016-10-07 17:00:00,0,8,6.77426354556,61.0,54,12.7
17031080300,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031080400,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031081000,2016-10-07 17:00:00,1,5,8.91658600218,61.0,54,12.7
17031081100,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031081201,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031081300,2016-10-07 17:00:00,2,2,5.99243692139,61.0,54,12.7
17031081401,2016-10-07 17:00:00,4,4,0.013883902616700002,61.0,54,12.7
17031081402,2016-10-07 17:00:00,6,20,4.688482415169999,61.0,54,12.7
17031081500,2016-10-07 17:00:00,2,26,4.07824817671,61.0,54,12.7
17031081600,2016-10-07 17:00:00,2,1,3.2133326527099997,61.0,54,12.7
17031081700,2016-10-07 17:00:00,4,45,3.24666121386,61.0,54,12.7
17031081800,2016-10-07 17:00:00,7,13,1.0215286606,61.0,54,12.7
17031081900,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031090100,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031090200,2016-10-07 17:00:00,2,4,10.9965689197,61.0,54,12.7
17031090300,2016-10-07 17:00:00,1,4,10.9965689197,61.0,54,12.7
17031100100,2016-10-07 17:00:00,3,0,0.0,61.0,54,12.7
17031100200,2016-10-07 17:00:00,4,0,0.0,61.0,54,12.7
17031100300,2016-10-07 17:00:00,2,0,0.0,61.0,54,12.7
17031100400,2016-10-07 17:00:00,1,3,18.7992049961,61.0,54,12.7
17031100500,2016-10-07 17:00:00,8,17,9.46295836139,61.0,54,12.7
17031100600,2016-10-07 17:00:00,7,13,8.46662257778,61.0,54,12.7
17031100700,2016-10-07 17:00:00,1,1,14.610107770299999,61.0,54,12.7
17031110100,2016-10-07 17:00:00,10,19,2.48118855998,61.0,54,12.7
17031110200,2016-10-07 17:00:00,6,14,3.3640760467199997,61.0,54,12.7
17031110300,2016-10-07 17:00:00,8,5,5.432870201769999,61.0,54,12.7
17031110400,2016-10-07 17:00:00,9,11,3.5001496701,61.0,54,12.7
17031110501,2016-10-07 17:00:00,3,0,0.0,61.0,54,12.7
17031110502,2016-10-07 17:00:00,6,8,5.628588129500001,61.0,54,12.7
17031120100,2016-10-07 17:00:00,10,17,11.0939920433,61.0,54,12.7
17031120200,2016-10-07 17:00:00,12,49,6.149404553790001,61.0,54,12.7
17031120300,2016-10-07 17:00:00,7,4,0.8154404736740001,61.0,54,12.7
17031120400,2016-10-07 17:00:00,5,36,6.0577544655999995,61.0,54,12.7
17031130100,2016-10-07 17:00:00,3,9,6.56453105596,61.0,54,12.7
17031130200,2016-10-07 17:00:00,7,44,3.6071279631,61.0,54,12.7
17031130300,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031140100,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031140200,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031140301,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031140302,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031140400,2016-10-07 17:00:00,10,22,3.34843545102,61.0,54,12.7
17031140500,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031140601,2016-10-07 17:00:00,2,0,0.0,61.0,54,12.7
17031140602,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031140701,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031140702,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031140800,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031150200,2016-10-07 17:00:00,4,33,2.6937280292500003,61.0,54,12.7
17031150300,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031150401,2016-10-07 17:00:00,0,1,4.366659101080001,61.0,54,12.7
17031150402,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031150501,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031150502,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031150600,2016-10-07 17:00:00,0,9,9.05381767613,61.0,54,12.7
17031150700,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031150800,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031151001,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031151002,2016-10-07 17:00:00,1,0,0.0,61.0,54,12.7
17031151100,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031151200,2016-10-07 17:00:00,0,0,0.0,61.0,54,12.7
17031160100,2016-10-07 17:00:00,8,20,2.80767280435,61.0,54,12.7
