ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031010201,2016-02-02 16:00:00,1,0,0.0,37.0,89,18.4
17031010202,2016-02-02 16:00:00,0,2,1.4350385133599999,37.0,89,18.4
17031010300,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031010400,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031010501,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031010502,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031010503,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031010600,2016-02-02 16:00:00,0,6,0.29522332841,37.0,89,18.4
17031010701,2016-02-02 16:00:00,1,0,0.0,37.0,89,18.4
17031010702,2016-02-02 16:00:00,0,6,0.29522332841,37.0,89,18.4
17031020100,2016-02-02 16:00:00,1,5,11.036814253900001,37.0,89,18.4
17031020200,2016-02-02 16:00:00,1,3,9.138682865,37.0,89,18.4
17031020301,2016-02-02 16:00:00,1,4,9.03736691622,37.0,89,18.4
17031020302,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031020400,2016-02-02 16:00:00,1,0,0.0,37.0,89,18.4
17031020500,2016-02-02 16:00:00,0,7,8.254062738910001,37.0,89,18.4
17031020601,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031020602,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031020701,2016-02-02 16:00:00,1,0,0.0,37.0,89,18.4
17031020702,2016-02-02 16:00:00,2,3,2.9111396899599997,37.0,89,18.4
17031020801,2016-02-02 16:00:00,2,6,0.0,37.0,89,18.4
17031020802,2016-02-02 16:00:00,3,0,0.0,37.0,89,18.4
17031020901,2016-02-02 16:00:00,1,7,0.662903066765,37.0,89,18.4
17031020902,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031030101,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031030102,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031030103,2016-02-02 16:00:00,0,1,8.67198390775,37.0,89,18.4
17031030104,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031030200,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031030300,2016-02-02 16:00:00,1,8,1.1620100755,37.0,89,18.4
17031030400,2016-02-02 16:00:00,0,9,7.85512477818,37.0,89,18.4
17031030500,2016-02-02 16:00:00,1,17,5.963000738080001,37.0,89,18.4
17031030601,2016-02-02 16:00:00,1,0,0.0,37.0,89,18.4
17031030603,2016-02-02 16:00:00,4,0,0.0,37.0,89,18.4
17031030604,2016-02-02 16:00:00,7,10,6.03496878265,37.0,89,18.4
17031030701,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031030702,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031030703,2016-02-02 16:00:00,0,3,3.04702862285,37.0,89,18.4
17031030706,2016-02-02 16:00:00,0,13,7.516073670810001,37.0,89,18.4
17031030800,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031030900,2016-02-02 16:00:00,0,5,11.6673674054,37.0,89,18.4
17031031000,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031031100,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031031200,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031031300,2016-02-02 16:00:00,0,4,20.7313404403,37.0,89,18.4
17031031400,2016-02-02 16:00:00,1,8,9.47609851357,37.0,89,18.4
17031031501,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031031502,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031031700,2016-02-02 16:00:00,1,0,0.0,37.0,89,18.4
17031031800,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031031900,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031032100,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031040100,2016-02-02 16:00:00,1,16,3.1129860339599995,37.0,89,18.4
17031040201,2016-02-02 16:00:00,1,0,0.0,37.0,89,18.4
17031040202,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031040300,2016-02-02 16:00:00,0,10,5.395294113359999,37.0,89,18.4
17031040401,2016-02-02 16:00:00,1,5,3.75281014011,37.0,89,18.4
17031040402,2016-02-02 16:00:00,2,10,3.2286456654699998,37.0,89,18.4
17031040600,2016-02-02 16:00:00,1,0,0.0,37.0,89,18.4
17031040700,2016-02-02 16:00:00,1,0,0.0,37.0,89,18.4
17031040800,2016-02-02 16:00:00,0,13,5.169275642980001,37.0,89,18.4
17031040900,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
17031050100,2016-02-02 16:00:00,0,0,0.0,37.0,89,18.4
