ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031010201,2016-01-11 17:00:00,0,4,3.8464748995199995,21.9,75,10.4
17031010202,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031010300,2016-01-11 17:00:00,3,0,0.0,21.9,75,10.4
17031010400,2016-01-11 17:00:00,1,26,5.64024060292,21.9,75,10.4
17031010501,2016-01-11 17:00:00,1,9,7.70214487413,21.9,75,10.4
17031010502,2016-01-11 17:00:00,0,2,11.782183805499999,21.9,75,10.4
17031010503,2016-01-11 17:00:00,0,10,4.96567401141,21.9,75,10.4
17031010600,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031010701,2016-01-11 17:00:00,0,4,3.8464748995199995,21.9,75,10.4
17031010702,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031020100,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031020200,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031020301,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031020302,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031020400,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031020500,2016-01-11 17:00:00,3,3,6.1093922348500005,21.9,75,10.4
17031020601,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031020602,2016-01-11 17:00:00,1,3,6.1093922348500005,21.9,75,10.4
17031020701,2016-01-11 17:00:00,1,3,6.187103358099999,21.9,75,10.4
17031020702,2016-01-11 17:00:00,0,4,14.0851794343,21.9,75,10.4
17031020801,2016-01-11 17:00:00,1,0,0.0,21.9,75,10.4
17031020802,2016-01-11 17:00:00,1,5,9.297278104510001,21.9,75,10.4
17031020901,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031020902,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031030101,2016-01-11 17:00:00,1,0,0.0,21.9,75,10.4
17031030102,2016-01-11 17:00:00,1,1,25351.1343893,21.9,75,10.4
17031030103,2016-01-11 17:00:00,0,1,25351.1343893,21.9,75,10.4
17031030104,2016-01-11 17:00:00,0,1,11.1023223926,21.9,75,10.4
17031030200,2016-01-11 17:00:00,1,7,8.24721817291,21.9,75,10.4
17031030300,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031030400,2016-01-11 17:00:00,2,4,11.3256385652,21.9,75,10.4
17031030500,2016-01-11 17:00:00,6,0,0.0,21.9,75,10.4
17031030601,2016-01-11 17:00:00,1,0,0.0,21.9,75,10.4
17031030603,2016-01-11 17:00:00,2,1,0.5048503099399999,21.9,75,10.4
17031030604,2016-01-11 17:00:00,2,11,6.5427453472,21.9,75,10.4
17031030701,2016-01-11 17:00:00,0,4,7.9008036583,21.9,75,10.4
17031030702,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031030703,2016-01-11 17:00:00,0,7,5.08846064988,21.9,75,10.4
17031030706,2016-01-11 17:00:00,0,8,4.33490413768,21.9,75,10.4
17031030800,2016-01-11 17:00:00,0,7,5.08846064988,21.9,75,10.4
17031030900,2016-01-11 17:00:00,0,2,0.49189452129699995,21.9,75,10.4
17031031000,2016-01-11 17:00:00,1,10,3.52055958188,21.9,75,10.4
17031031100,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031031200,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031031300,2016-01-11 17:00:00,0,16,8.54548644244,21.9,75,10.4
17031031400,2016-01-11 17:00:00,0,6,10.918226968399999,21.9,75,10.4
17031031501,2016-01-11 17:00:00,0,2,0.342394449415,21.9,75,10.4
17031031502,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031031700,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031031800,2016-01-11 17:00:00,0,6,2.90687310855,21.9,75,10.4
17031031900,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031032100,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031040100,2016-01-11 17:00:00,0,13,7.909304118320001,21.9,75,10.4
17031040201,2016-01-11 17:00:00,1,15,1.08767975061,21.9,75,10.4
17031040202,2016-01-11 17:00:00,3,9,3.39934128504,21.9,75,10.4
17031040300,2016-01-11 17:00:00,3,2,14.624622081099998,21.9,75,10.4
17031040401,2016-01-11 17:00:00,0,12,0.22034920836199998,21.9,75,10.4
17031040402,2016-01-11 17:00:00,0,4,7.492137404969999,21.9,75,10.4
17031040600,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031040700,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031040800,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031040900,2016-01-11 17:00:00,0,4,13.0703793419,21.9,75,10.4
17031050100,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031050200,2016-01-11 17:00:00,0,11,4.10440007201,21.9,75,10.4
17031050300,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031050500,2016-01-11 17:00:00,2,1,4.52148540698,21.9,75,10.4
17031050600,2016-01-11 17:00:00,0,6,6.989029433189999,21.9,75,10.4
17031050700,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031050800,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031050900,2016-01-11 17:00:00,2,6,9.22672806457,21.9,75,10.4
17031051000,2016-01-11 17:00:00,0,4,0.0,21.9,75,10.4
17031051100,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031051200,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031051300,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031051400,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031060100,2016-01-11 17:00:00,0,16,7.635645671030001,21.9,75,10.4
17031060200,2016-01-11 17:00:00,0,7,3.0784644644,21.9,75,10.4
17031060300,2016-01-11 17:00:00,2,5,9.828336011789998,21.9,75,10.4
17031060400,2016-01-11 17:00:00,2,5,9.828336011789998,21.9,75,10.4
17031060500,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031060800,2016-01-11 17:00:00,0,1,12.2715718575,21.9,75,10.4
17031060900,2016-01-11 17:00:00,0,10,9.604747439330001,21.9,75,10.4
17031061000,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031061100,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031061200,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031061500,2016-01-11 17:00:00,0,7,0.0,21.9,75,10.4
17031061800,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031061901,2016-01-11 17:00:00,1,0,0.0,21.9,75,10.4
17031061902,2016-01-11 17:00:00,2,3,16.9001910295,21.9,75,10.4
17031062000,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031062100,2016-01-11 17:00:00,1,1,6.26597395156,21.9,75,10.4
17031062200,2016-01-11 17:00:00,2,0,0.0,21.9,75,10.4
17031062300,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031062400,2016-01-11 17:00:00,0,12,2.7382332452499996,21.9,75,10.4
17031062500,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031062600,2016-01-11 17:00:00,0,6,2.45871574759,21.9,75,10.4
17031062700,2016-01-11 17:00:00,0,3,4.91743149518,21.9,75,10.4
17031062800,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031062900,2016-01-11 17:00:00,1,1,6.4142385116,21.9,75,10.4
17031063000,2016-01-11 17:00:00,0,1,6.4142385116,21.9,75,10.4
17031063100,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031063200,2016-01-11 17:00:00,2,3,16.6694283368,21.9,75,10.4
17031063301,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031063302,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031063303,2016-01-11 17:00:00,0,5,28.937932610500003,21.9,75,10.4
17031063400,2016-01-11 17:00:00,1,0,0.0,21.9,75,10.4
17031070101,2016-01-11 17:00:00,2,14,15.673099383499999,21.9,75,10.4
17031070102,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031070103,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031070200,2016-01-11 17:00:00,1,4,0.0860144374542,21.9,75,10.4
17031070300,2016-01-11 17:00:00,0,5,0.378285334763,21.9,75,10.4
17031070400,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031070500,2016-01-11 17:00:00,0,11,11.647702688199999,21.9,75,10.4
17031070600,2016-01-11 17:00:00,1,23,5.808672903130001,21.9,75,10.4
17031070700,2016-01-11 17:00:00,2,2,11.4362615415,21.9,75,10.4
17031071000,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031071100,2016-01-11 17:00:00,1,0,0.0,21.9,75,10.4
17031071200,2016-01-11 17:00:00,1,0,0.0,21.9,75,10.4
17031071300,2016-01-11 17:00:00,0,4,6.39079101215,21.9,75,10.4
17031071400,2016-01-11 17:00:00,2,23,7.31518601378,21.9,75,10.4
17031071500,2016-01-11 17:00:00,4,16,7.421497582200001,21.9,75,10.4
17031071600,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031071700,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031071800,2016-01-11 17:00:00,0,1,9.17778846672,21.9,75,10.4
17031080100,2016-01-11 17:00:00,0,4,14.900674268900001,21.9,75,10.4
17031080201,2016-01-11 17:00:00,0,3,6.77739535802,21.9,75,10.4
17031080202,2016-01-11 17:00:00,0,0,0.0,21.9,75,10.4
17031080300,2016-01-11 17:00:00,0,7,4.04022239716,21.9,75,10.4
