ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031010201,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031010202,2016-09-27 17:00:00,0,3,0.0419333090045,70.0,24,12.7
17031010300,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031010400,2016-09-27 17:00:00,0,7,5.414267907819999,70.0,24,12.7
17031010501,2016-09-27 17:00:00,0,4,0.916306055679,70.0,24,12.7
17031010502,2016-09-27 17:00:00,0,1,6.444385680009999,70.0,24,12.7
17031010503,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031010600,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031010701,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031010702,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031020100,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031020200,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031020301,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031020302,2016-09-27 17:00:00,0,3,5.858804983630001,70.0,24,12.7
17031020400,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031020500,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031020601,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031020602,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031020701,2016-09-27 17:00:00,2,0,0.0,70.0,24,12.7
17031020702,2016-09-27 17:00:00,3,4,0.316490785554,70.0,24,12.7
17031020801,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031020802,2016-09-27 17:00:00,1,8,9.687277881510001,70.0,24,12.7
17031020901,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031020902,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031030101,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031030102,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031030103,2016-09-27 17:00:00,0,2,8.11774573683,70.0,24,12.7
17031030104,2016-09-27 17:00:00,0,2,8.05750631851,70.0,24,12.7
17031030200,2016-09-27 17:00:00,0,3,2.7965390789,70.0,24,12.7
17031030300,2016-09-27 17:00:00,0,1,1.11444860807,70.0,24,12.7
17031030400,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031030500,2016-09-27 17:00:00,3,0,0.0,70.0,24,12.7
17031030601,2016-09-27 17:00:00,0,2,9.15154026637,70.0,24,12.7
17031030603,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031030604,2016-09-27 17:00:00,1,11,5.1412490240199995,70.0,24,12.7
17031030701,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031030702,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031030703,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031030706,2016-09-27 17:00:00,1,5,0.43512721898699996,70.0,24,12.7
17031030800,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031030900,2016-09-27 17:00:00,0,3,5.47758939684,70.0,24,12.7
17031031000,2016-09-27 17:00:00,0,7,4.10009612486,70.0,24,12.7
17031031100,2016-09-27 17:00:00,0,2,7.993810110669999,70.0,24,12.7
17031031200,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031031300,2016-09-27 17:00:00,0,10,5.12807864512,70.0,24,12.7
17031031400,2016-09-27 17:00:00,0,10,20.0562469476,70.0,24,12.7
17031031501,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031031502,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031031700,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031031800,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031031900,2016-09-27 17:00:00,0,4,15.1484274294,70.0,24,12.7
17031032100,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031040100,2016-09-27 17:00:00,1,11,11.2227253825,70.0,24,12.7
17031040201,2016-09-27 17:00:00,1,5,7.136692683400001,70.0,24,12.7
17031040202,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031040300,2016-09-27 17:00:00,0,2,3.4329912795,70.0,24,12.7
17031040401,2016-09-27 17:00:00,0,5,7.136692683400001,70.0,24,12.7
17031040402,2016-09-27 17:00:00,0,5,12.765743912000001,70.0,24,12.7
17031040600,2016-09-27 17:00:00,2,2,5.76062505294,70.0,24,12.7
17031040700,2016-09-27 17:00:00,0,3,3.4613706084199993,70.0,24,12.7
17031040800,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031040900,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031050100,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031050200,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031050300,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031050500,2016-09-27 17:00:00,0,6,0.0,70.0,24,12.7
17031050600,2016-09-27 17:00:00,1,9,1.54248038142,70.0,24,12.7
17031050700,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031050800,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031050900,2016-09-27 17:00:00,0,8,9.98034395555,70.0,24,12.7
17031051000,2016-09-27 17:00:00,2,4,1.49920690308,70.0,24,12.7
17031051100,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031051200,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031051300,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031051400,2016-09-27 17:00:00,3,1,14.6339171966,70.0,24,12.7
17031060100,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031060200,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031060300,2016-09-27 17:00:00,0,4,9.045233869119999,70.0,24,12.7
17031060400,2016-09-27 17:00:00,0,4,9.045233869119999,70.0,24,12.7
17031060500,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031060800,2016-09-27 17:00:00,0,7,6.98291274092,70.0,24,12.7
17031060900,2016-09-27 17:00:00,0,5,6.26055338564,70.0,24,12.7
17031061000,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031061100,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031061200,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031061500,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031061800,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031061901,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031061902,2016-09-27 17:00:00,0,4,22.478831464099997,70.0,24,12.7
17031062000,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031062100,2016-09-27 17:00:00,0,1,3.71831948074,70.0,24,12.7
17031062200,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031062300,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031062400,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031062500,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031062600,2016-09-27 17:00:00,1,2,4.4373420790099996,70.0,24,12.7
17031062700,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031062800,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031062900,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031063000,2016-09-27 17:00:00,0,2,7.496221626830001,70.0,24,12.7
17031063100,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031063200,2016-09-27 17:00:00,1,5,7.91036431541,70.0,24,12.7
17031063301,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031063302,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031063303,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031063400,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031070101,2016-09-27 17:00:00,4,7,9.10529444799,70.0,24,12.7
17031070102,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031070103,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031070200,2016-09-27 17:00:00,0,4,6.4206329560699995,70.0,24,12.7
17031070300,2016-09-27 17:00:00,1,4,2.85763472889,70.0,24,12.7
17031070400,2016-09-27 17:00:00,2,2,4.83735571193,70.0,24,12.7
17031070500,2016-09-27 17:00:00,0,4,7.16147910078,70.0,24,12.7
17031070600,2016-09-27 17:00:00,0,2,9.48560248964,70.0,24,12.7
17031070700,2016-09-27 17:00:00,4,6,5.4026443862999995,70.0,24,12.7
17031071000,2016-09-27 17:00:00,2,0,0.0,70.0,24,12.7
17031071100,2016-09-27 17:00:00,3,0,0.0,70.0,24,12.7
17031071200,2016-09-27 17:00:00,1,8,3.38483914903,70.0,24,12.7
17031071300,2016-09-27 17:00:00,1,1,6.86382730617,70.0,24,12.7
17031071400,2016-09-27 17:00:00,2,7,20.7056991758,70.0,24,12.7
17031071500,2016-09-27 17:00:00,0,11,17.8375307787,70.0,24,12.7
17031071600,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031071700,2016-09-27 17:00:00,0,1,9.40858637009,70.0,24,12.7
17031071800,2016-09-27 17:00:00,1,2,5.72782957847,70.0,24,12.7
17031080100,2016-09-27 17:00:00,1,0,0.0,70.0,24,12.7
17031080201,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031080202,2016-09-27 17:00:00,1,2,1.0853334137700001,70.0,24,12.7
17031080300,2016-09-27 17:00:00,0,5,2.65554265586,70.0,24,12.7
17031080400,2016-09-27 17:00:00,1,1,12.7458716449,70.0,24,12.7
17031081000,2016-09-27 17:00:00,0,5,6.30984996811,70.0,24,12.7
17031081100,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031081201,2016-09-27 17:00:00,2,1,2.92697133777,70.0,24,12.7
17031081300,2016-09-27 17:00:00,3,5,22.2283724684,70.0,24,12.7
17031081401,2016-09-27 17:00:00,2,5,4.7540003091,70.0,24,12.7
17031081402,2016-09-27 17:00:00,0,6,1.8050257163900003,70.0,24,12.7
17031081500,2016-09-27 17:00:00,5,25,1.58455981583,70.0,24,12.7
17031081600,2016-09-27 17:00:00,1,11,2.76826275208,70.0,24,12.7
17031081700,2016-09-27 17:00:00,3,37,3.7658211599199998,70.0,24,12.7
17031081800,2016-09-27 17:00:00,6,34,3.77812834617,70.0,24,12.7
17031081900,2016-09-27 17:00:00,1,4,0.183533200251,70.0,24,12.7
17031090100,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031090200,2016-09-27 17:00:00,1,4,0.345747221863,70.0,24,12.7
17031090300,2016-09-27 17:00:00,1,4,0.345747221863,70.0,24,12.7
17031100100,2016-09-27 17:00:00,2,3,2.94395460157,70.0,24,12.7
17031100200,2016-09-27 17:00:00,2,3,2.94395460157,70.0,24,12.7
17031100300,2016-09-27 17:00:00,2,1,0.5292368201309999,70.0,24,12.7
17031100400,2016-09-27 17:00:00,0,3,14.9004275776,70.0,24,12.7
17031100500,2016-09-27 17:00:00,0,32,15.0392344832,70.0,24,12.7
17031100600,2016-09-27 17:00:00,2,6,16.3775890648,70.0,24,12.7
17031100700,2016-09-27 17:00:00,0,8,14.9542195485,70.0,24,12.7
17031110100,2016-09-27 17:00:00,8,38,11.557887372,70.0,24,12.7
17031110200,2016-09-27 17:00:00,8,55,12.066103961600001,70.0,24,12.7
17031110300,2016-09-27 17:00:00,3,10,10.6623791726,70.0,24,12.7
17031110400,2016-09-27 17:00:00,6,64,10.8167472941,70.0,24,12.7
17031110501,2016-09-27 17:00:00,0,0,0.0,70.0,24,12.7
17031110502,2016-09-27 17:00:00,1,29,5.3106984089300004,70.0,24,12.7
