ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031010201,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031010202,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031010300,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031010400,2016-02-14 08:00:00,0,6,6.78663720214,16.0,52,15.0
17031010501,2016-02-14 08:00:00,0,1,0.037024495692199996,16.0,52,15.0
17031010502,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031010503,2016-02-14 08:00:00,0,5,8.13655974343,16.0,52,15.0
17031010600,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031010701,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031010702,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031020100,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031020200,2016-02-14 08:00:00,0,1,9.21642998673,16.0,52,15.0
17031020301,2016-02-14 08:00:00,0,4,11.6284837668,16.0,52,15.0
17031020302,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031020400,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031020500,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031020601,2016-02-14 08:00:00,0,4,11.6284837668,16.0,52,15.0
17031020602,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031020701,2016-02-14 08:00:00,0,6,14.9676043492,16.0,52,15.0
17031020702,2016-02-14 08:00:00,0,13,10.14256577,16.0,52,15.0
17031020801,2016-02-14 08:00:00,0,3,12.2657887384,16.0,52,15.0
17031020802,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031020901,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031020902,2016-02-14 08:00:00,0,3,8.96308611739,16.0,52,15.0
17031030101,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031030102,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031030103,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031030104,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031030200,2016-02-14 08:00:00,0,4,13.545656456300001,16.0,52,15.0
17031030300,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
17031030400,2016-02-14 08:00:00,0,0,0.0,16.0,52,15.0
