ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-30 08:00:00,0,1,15.7178853174,75.0,90,6.9
17031010201,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031010202,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031010300,2016-08-30 08:00:00,0,1,7.52891995907,75.0,90,6.9
17031010400,2016-08-30 08:00:00,6,6,12.2105479538,75.0,90,6.9
17031010501,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031010502,2016-08-30 08:00:00,3,3,24.353484895799998,75.0,90,6.9
17031010503,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031010600,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031010701,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031010702,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031020100,2016-08-30 08:00:00,0,2,13.113225264,75.0,90,6.9
17031020200,2016-08-30 08:00:00,1,4,1.4185542322100002,75.0,90,6.9
17031020301,2016-08-30 08:00:00,0,3,1.7377065310900002,75.0,90,6.9
17031020302,2016-08-30 08:00:00,0,1,9.23787217122,75.0,90,6.9
17031020400,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031020500,2016-08-30 08:00:00,0,1,9.215504583049999,75.0,90,6.9
17031020601,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031020602,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031020701,2016-08-30 08:00:00,1,5,7.937829401189999,75.0,90,6.9
17031020702,2016-08-30 08:00:00,0,3,0.0367484992743,75.0,90,6.9
17031020801,2016-08-30 08:00:00,0,5,16.8888297447,75.0,90,6.9
17031020802,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031020901,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031020902,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031030101,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031030102,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031030103,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031030104,2016-08-30 08:00:00,3,4,1.7270644926700003,75.0,90,6.9
17031030200,2016-08-30 08:00:00,0,2,0.262883251913,75.0,90,6.9
17031030300,2016-08-30 08:00:00,0,4,5.0392587311199994,75.0,90,6.9
17031030400,2016-08-30 08:00:00,1,0,0.0,75.0,90,6.9
17031030500,2016-08-30 08:00:00,2,8,9.89838808511,75.0,90,6.9
17031030601,2016-08-30 08:00:00,0,1,2.12497900057,75.0,90,6.9
17031030603,2016-08-30 08:00:00,0,0,0.0,75.0,90,6.9
17031030604,2016-08-30 08:00:00,2,7,4.32460057995,75.0,90,6.9
