ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031010201,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031010202,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031010300,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031010400,2016-09-08 18:00:00,0,4,3.074724341,81.0,69,6.9
17031010501,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031010502,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031010503,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031010600,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031010701,2016-09-08 18:00:00,0,2,10.757394436300002,81.0,69,6.9
17031010702,2016-09-08 18:00:00,0,1,0.0,81.0,69,6.9
17031020100,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031020200,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031020301,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031020302,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031020400,2016-09-08 18:00:00,0,7,9.67773310862,81.0,69,6.9
17031020500,2016-09-08 18:00:00,0,2,4.68655223506,81.0,69,6.9
17031020601,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031020602,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031020701,2016-09-08 18:00:00,0,9,10.8328027029,81.0,69,6.9
17031020702,2016-09-08 18:00:00,0,10,0.520838126189,81.0,69,6.9
17031020801,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031020802,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031020901,2016-09-08 18:00:00,2,5,10.2062326681,81.0,69,6.9
17031020902,2016-09-08 18:00:00,2,0,0.0,81.0,69,6.9
17031030101,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031030102,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031030103,2016-09-08 18:00:00,0,0,0.0,81.0,69,6.9
17031030104,2016-09-08 18:00:00,0,2,5.4063950596,81.0,69,6.9
17031030200,2016-09-08 18:00:00,0,6,5.517949236440001,81.0,69,6.9
17031030300,2016-09-08 18:00:00,0,4,3.7042236639599997,81.0,69,6.9
