ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031010201,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031010202,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031010300,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031010400,2016-09-29 18:00:00,2,7,3.9115377491500003,64.9,75,16.1
17031010501,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031010502,2016-09-29 18:00:00,0,5,5.476152848810001,64.9,75,16.1
17031010503,2016-09-29 18:00:00,2,0,0.0,64.9,75,16.1
17031010600,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031010701,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031010702,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031020100,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031020200,2016-09-29 18:00:00,0,1,3.8803609478900003,64.9,75,16.1
17031020301,2016-09-29 18:00:00,0,1,4.85805524488,64.9,75,16.1
17031020302,2016-09-29 18:00:00,0,1,7.79408844996,64.9,75,16.1
17031020400,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031020500,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031020601,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031020602,2016-09-29 18:00:00,0,1,7.79408844996,64.9,75,16.1
17031020701,2016-09-29 18:00:00,0,4,0.098791451542,64.9,75,16.1
17031020702,2016-09-29 18:00:00,0,4,5.63151225342,64.9,75,16.1
17031020801,2016-09-29 18:00:00,0,5,0.607855369422,64.9,75,16.1
17031020802,2016-09-29 18:00:00,0,5,4.838043331180001,64.9,75,16.1
17031020901,2016-09-29 18:00:00,0,6,16.6359138375,64.9,75,16.1
17031020902,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031030101,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031030102,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031030103,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031030104,2016-09-29 18:00:00,0,3,0.747623672335,64.9,75,16.1
17031030200,2016-09-29 18:00:00,0,6,6.66317411233,64.9,75,16.1
17031030300,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031030400,2016-09-29 18:00:00,0,2,0.0391715013164,64.9,75,16.1
17031030500,2016-09-29 18:00:00,1,9,0.052770640075400006,64.9,75,16.1
17031030601,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031030603,2016-09-29 18:00:00,4,0,0.0,64.9,75,16.1
17031030604,2016-09-29 18:00:00,2,11,1.2694636250799998,64.9,75,16.1
17031030701,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031030702,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031030703,2016-09-29 18:00:00,0,5,5.21040149492,64.9,75,16.1
17031030706,2016-09-29 18:00:00,1,8,1.8271802258099996,64.9,75,16.1
17031030800,2016-09-29 18:00:00,1,8,5.6306409858,64.9,75,16.1
17031030900,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031031000,2016-09-29 18:00:00,2,3,0.28008327635,64.9,75,16.1
17031031100,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031031200,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031031300,2016-09-29 18:00:00,2,0,0.0,64.9,75,16.1
17031031400,2016-09-29 18:00:00,0,4,23.6724027896,64.9,75,16.1
17031031501,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031031502,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031031700,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031031800,2016-09-29 18:00:00,2,0,0.0,64.9,75,16.1
17031031900,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031032100,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031040100,2016-09-29 18:00:00,0,34,6.48390347903,64.9,75,16.1
17031040201,2016-09-29 18:00:00,1,6,7.7503238522,64.9,75,16.1
17031040202,2016-09-29 18:00:00,0,5,7.87634430599,64.9,75,16.1
17031040300,2016-09-29 18:00:00,0,7,10.3609929071,64.9,75,16.1
17031040401,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031040402,2016-09-29 18:00:00,0,3,0.455850137064,64.9,75,16.1
17031040600,2016-09-29 18:00:00,0,2,6.8804898752999994,64.9,75,16.1
17031040700,2016-09-29 18:00:00,0,3,8.90834659538,64.9,75,16.1
17031040800,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031040900,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031050100,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031050200,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031050300,2016-09-29 18:00:00,0,5,0.182902554593,64.9,75,16.1
17031050500,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031050600,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031050700,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031050800,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031050900,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031051000,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031051100,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031051200,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031051300,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031051400,2016-09-29 18:00:00,1,1,3.05115471621,64.9,75,16.1
17031060100,2016-09-29 18:00:00,0,7,5.7391850925900005,64.9,75,16.1
17031060200,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031060300,2016-09-29 18:00:00,0,6,10.8207511392,64.9,75,16.1
17031060400,2016-09-29 18:00:00,1,5,10.5262110599,64.9,75,16.1
17031060500,2016-09-29 18:00:00,0,1,10.3773193136,64.9,75,16.1
17031060800,2016-09-29 18:00:00,1,8,12.6104546846,64.9,75,16.1
17031060900,2016-09-29 18:00:00,1,10,13.7854565845,64.9,75,16.1
17031061000,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031061100,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031061200,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031061500,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031061800,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031061901,2016-09-29 18:00:00,0,1,6.63493361218,64.9,75,16.1
17031061902,2016-09-29 18:00:00,0,6,9.40061349718,64.9,75,16.1
17031062000,2016-09-29 18:00:00,0,2,4.81017986,64.9,75,16.1
17031062100,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031062200,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031062300,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031062400,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031062500,2016-09-29 18:00:00,0,1,0.377431215842,64.9,75,16.1
17031062600,2016-09-29 18:00:00,0,11,6.447333342009999,64.9,75,16.1
17031062700,2016-09-29 18:00:00,2,13,4.898038242719999,64.9,75,16.1
17031062800,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
17031062900,2016-09-29 18:00:00,0,0,0.0,64.9,75,16.1
17031063000,2016-09-29 18:00:00,0,1,3.7764506720499997,64.9,75,16.1
17031063100,2016-09-29 18:00:00,0,7,4.55555738542,64.9,75,16.1
17031063200,2016-09-29 18:00:00,0,6,3.85750337626,64.9,75,16.1
17031063301,2016-09-29 18:00:00,1,0,0.0,64.9,75,16.1
