ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031010201,2016-03-04 14:00:00,0,2,9.39183321284,39.0,49,9.2
17031010202,2016-03-04 14:00:00,0,4,5.85616524467,39.0,49,9.2
17031010300,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031010400,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031010501,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031010502,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031010503,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031010600,2016-03-04 14:00:00,0,1,3.35959330694,39.0,49,9.2
17031010701,2016-03-04 14:00:00,0,2,9.39183321284,39.0,49,9.2
17031010702,2016-03-04 14:00:00,0,4,0.0,39.0,49,9.2
17031020100,2016-03-04 14:00:00,0,5,17.518220419400002,39.0,49,9.2
17031020200,2016-03-04 14:00:00,0,8,1.4795209186899998,39.0,49,9.2
17031020301,2016-03-04 14:00:00,0,13,6.35073441661,39.0,49,9.2
17031020302,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031020400,2016-03-04 14:00:00,0,5,0.0,39.0,49,9.2
17031020500,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031020601,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031020602,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031020701,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031020702,2016-03-04 14:00:00,0,8,11.0131845628,39.0,49,9.2
17031020801,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031020802,2016-03-04 14:00:00,0,6,0.7417101149330001,39.0,49,9.2
17031020901,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031020902,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030101,2016-03-04 14:00:00,0,5,7.860633731539999,39.0,49,9.2
17031030102,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030103,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030104,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030200,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030300,2016-03-04 14:00:00,0,4,14.735379005499999,39.0,49,9.2
17031030400,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030500,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030601,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030603,2016-03-04 14:00:00,1,0,0.0,39.0,49,9.2
17031030604,2016-03-04 14:00:00,1,0,0.0,39.0,49,9.2
17031030701,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030702,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030703,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030706,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030800,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031030900,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031031000,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031031100,2016-03-04 14:00:00,0,7,3.9165970546,39.0,49,9.2
17031031200,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031031300,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031031400,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031031501,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031031502,2016-03-04 14:00:00,0,1,5.76855846638,39.0,49,9.2
17031031700,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031031800,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031031900,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031032100,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031040100,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031040201,2016-03-04 14:00:00,0,4,0.225582084366,39.0,49,9.2
17031040202,2016-03-04 14:00:00,0,5,14.147825032,39.0,49,9.2
17031040300,2016-03-04 14:00:00,0,5,14.147825032,39.0,49,9.2
17031040401,2016-03-04 14:00:00,0,4,0.225582084366,39.0,49,9.2
17031040402,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031040600,2016-03-04 14:00:00,3,6,7.5463994345100005,39.0,49,9.2
17031040700,2016-03-04 14:00:00,3,7,7.06528292893,39.0,49,9.2
17031040800,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031040900,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031050100,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031050200,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031050300,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031050500,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031050600,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031050700,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031050800,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031050900,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031051000,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031051100,2016-03-04 14:00:00,0,6,7.96078884514,39.0,49,9.2
17031051200,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031051300,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031051400,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031060100,2016-03-04 14:00:00,0,2,1.54065180491,39.0,49,9.2
17031060200,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031060300,2016-03-04 14:00:00,1,0,0.0,39.0,49,9.2
17031060400,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031060500,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031060800,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031060900,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031061000,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031061100,2016-03-04 14:00:00,1,0,0.0,39.0,49,9.2
17031061200,2016-03-04 14:00:00,2,0,0.0,39.0,49,9.2
17031061500,2016-03-04 14:00:00,1,0,0.0,39.0,49,9.2
17031061800,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031061901,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031061902,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031062000,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031062100,2016-03-04 14:00:00,1,0,0.0,39.0,49,9.2
17031062200,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031062300,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031062400,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031062500,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031062600,2016-03-04 14:00:00,1,13,6.56605387151,39.0,49,9.2
17031062700,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031062800,2016-03-04 14:00:00,0,9,6.49218664673,39.0,49,9.2
17031062900,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031063000,2016-03-04 14:00:00,1,0,0.0,39.0,49,9.2
17031063100,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031063200,2016-03-04 14:00:00,0,1,5.22068131588,39.0,49,9.2
17031063301,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031063302,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031063303,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031063400,2016-03-04 14:00:00,0,2,0.334664284971,39.0,49,9.2
17031070101,2016-03-04 14:00:00,0,7,29.075708272399996,39.0,49,9.2
17031070102,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031070103,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031070200,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031070300,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031070400,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031070500,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031070600,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031070700,2016-03-04 14:00:00,1,0,0.0,39.0,49,9.2
17031071000,2016-03-04 14:00:00,0,5,11.8687782658,39.0,49,9.2
17031071100,2016-03-04 14:00:00,0,5,11.8687782658,39.0,49,9.2
17031071200,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031071300,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031071400,2016-03-04 14:00:00,0,2,22.7534007956,39.0,49,9.2
17031071500,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
17031071600,2016-03-04 14:00:00,0,0,0.0,39.0,49,9.2
