ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-24 15:00:00,0,4,0.312625845775,34.0,79,31.1
17031010201,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031010202,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031010300,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031010400,2016-02-24 15:00:00,0,12,11.627671449300001,34.0,79,31.1
17031010501,2016-02-24 15:00:00,0,2,13.1396031132,34.0,79,31.1
17031010502,2016-02-24 15:00:00,0,10,11.325285116600002,34.0,79,31.1
17031010503,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031010600,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031010701,2016-02-24 15:00:00,0,7,0.732540624139,34.0,79,31.1
17031010702,2016-02-24 15:00:00,0,3,6.5956069386500005,34.0,79,31.1
17031020100,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031020200,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031020301,2016-02-24 15:00:00,0,5,3.76486559449,34.0,79,31.1
17031020302,2016-02-24 15:00:00,0,1,5.888374601360001,34.0,79,31.1
17031020400,2016-02-24 15:00:00,0,7,0.732540624139,34.0,79,31.1
17031020500,2016-02-24 15:00:00,0,3,2.57529252949,34.0,79,31.1
17031020601,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031020602,2016-02-24 15:00:00,0,3,2.57529252949,34.0,79,31.1
17031020701,2016-02-24 15:00:00,1,0,0.0,34.0,79,31.1
17031020702,2016-02-24 15:00:00,0,9,2.13192588962,34.0,79,31.1
17031020801,2016-02-24 15:00:00,2,0,0.0,34.0,79,31.1
17031020802,2016-02-24 15:00:00,1,5,16.3632510485,34.0,79,31.1
17031020901,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031020902,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031030101,2016-02-24 15:00:00,1,2,4.44737239746,34.0,79,31.1
17031030102,2016-02-24 15:00:00,0,2,12.157379238099999,34.0,79,31.1
17031030103,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031030104,2016-02-24 15:00:00,0,3,3.1375203387,34.0,79,31.1
17031030200,2016-02-24 15:00:00,0,6,7.3044919693,34.0,79,31.1
17031030300,2016-02-24 15:00:00,0,3,8.58539875424,34.0,79,31.1
17031030400,2016-02-24 15:00:00,0,3,13.9718844986,34.0,79,31.1
17031030500,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031030601,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031030603,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031030604,2016-02-24 15:00:00,1,0,0.0,34.0,79,31.1
17031030701,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031030702,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031030703,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031030706,2016-02-24 15:00:00,0,3,0.128944613609,34.0,79,31.1
17031030800,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031030900,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031031000,2016-02-24 15:00:00,0,9,9.71408398247,34.0,79,31.1
17031031100,2016-02-24 15:00:00,0,5,10.5153716242,34.0,79,31.1
17031031200,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031031300,2016-02-24 15:00:00,0,3,0.128944613609,34.0,79,31.1
17031031400,2016-02-24 15:00:00,0,8,9.38017389042,34.0,79,31.1
17031031501,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031031502,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031031700,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031031800,2016-02-24 15:00:00,3,0,0.0,34.0,79,31.1
17031031900,2016-02-24 15:00:00,0,15,1.9816504416799998,34.0,79,31.1
17031032100,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031040100,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031040201,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031040202,2016-02-24 15:00:00,3,0,0.0,34.0,79,31.1
17031040300,2016-02-24 15:00:00,0,6,2.7801308001200002,34.0,79,31.1
17031040401,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031040402,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031040600,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031040700,2016-02-24 15:00:00,0,6,0.542044146716,34.0,79,31.1
17031040800,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031040900,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031050100,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031050200,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031050300,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031050500,2016-02-24 15:00:00,1,7,6.31037762735,34.0,79,31.1
17031050600,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031050700,2016-02-24 15:00:00,0,2,9.76975728068,34.0,79,31.1
17031050800,2016-02-24 15:00:00,0,2,9.76975728068,34.0,79,31.1
17031050900,2016-02-24 15:00:00,1,1,7.175417263010001,34.0,79,31.1
17031051000,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031051100,2016-02-24 15:00:00,0,6,3.51284379324,34.0,79,31.1
17031051200,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031051300,2016-02-24 15:00:00,0,7,7.593611587869999,34.0,79,31.1
17031051400,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031060100,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031060200,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031060300,2016-02-24 15:00:00,1,0,0.0,34.0,79,31.1
17031060400,2016-02-24 15:00:00,1,1,9.413552164239999,34.0,79,31.1
17031060500,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031060800,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031060900,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031061000,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031061100,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031061200,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031061500,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031061800,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031061901,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031061902,2016-02-24 15:00:00,0,4,10.5437124248,34.0,79,31.1
17031062000,2016-02-24 15:00:00,0,0,0.0,34.0,79,31.1
17031062100,2016-02-24 15:00:00,0,9,7.1310687352899995,34.0,79,31.1
