ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031010201,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031010202,2016-10-05 12:00:00,0,5,4.00545783759,77.0,56,15.0
17031010300,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031010400,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031010501,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031010502,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031010503,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031010600,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031010701,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031010702,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031020100,2016-10-05 12:00:00,0,6,1.9804859585699999,77.0,56,15.0
17031020200,2016-10-05 12:00:00,0,8,2.33081213884,77.0,56,15.0
17031020301,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031020302,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031020400,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031020500,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031020601,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031020602,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031020701,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031020702,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031020801,2016-10-05 12:00:00,1,0,0.0,77.0,56,15.0
17031020802,2016-10-05 12:00:00,1,0,0.0,77.0,56,15.0
17031020901,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031020902,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030101,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030102,2016-10-05 12:00:00,0,3,0.0,77.0,56,15.0
17031030103,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030104,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030200,2016-10-05 12:00:00,0,3,6.1669256485599995,77.0,56,15.0
17031030300,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030400,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030500,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030601,2016-10-05 12:00:00,1,10,2.38059758199,77.0,56,15.0
17031030603,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030604,2016-10-05 12:00:00,1,0,0.0,77.0,56,15.0
17031030701,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030702,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030703,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030706,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030800,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031030900,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031031000,2016-10-05 12:00:00,0,6,6.10446244513,77.0,56,15.0
17031031100,2016-10-05 12:00:00,0,6,6.10446244513,77.0,56,15.0
17031031200,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031031300,2016-10-05 12:00:00,0,3,25.3870578847,77.0,56,15.0
17031031400,2016-10-05 12:00:00,1,0,0.0,77.0,56,15.0
17031031501,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031031502,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
17031031700,2016-10-05 12:00:00,0,0,0.0,77.0,56,15.0
