ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-10-06 13:00:00,0,3,0.543564169329,70.0,93,8.1
17031010201,2016-10-06 13:00:00,0,2,12.2245161445,70.0,93,8.1
17031010202,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031010300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031010400,2016-10-06 13:00:00,0,4,11.9770209021,70.0,93,8.1
17031010501,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031010502,2016-10-06 13:00:00,0,4,11.9770209021,70.0,93,8.1
17031010503,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031010600,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031010701,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031010702,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031020100,2016-10-06 13:00:00,0,7,9.18677511516,70.0,93,8.1
17031020200,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031020301,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031020302,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031020400,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031020500,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031020601,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031020602,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031020701,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031020702,2016-10-06 13:00:00,0,5,8.96820241515,70.0,93,8.1
17031020801,2016-10-06 13:00:00,0,6,11.9344912903,70.0,93,8.1
17031020802,2016-10-06 13:00:00,0,5,12.107022931,70.0,93,8.1
17031020901,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031020902,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031030101,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031030102,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031030103,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031030104,2016-10-06 13:00:00,0,5,18.658154228599997,70.0,93,8.1
17031030200,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031030300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031030400,2016-10-06 13:00:00,0,6,8.904570611519999,70.0,93,8.1
17031030500,2016-10-06 13:00:00,0,12,4.506258867190001,70.0,93,8.1
17031030601,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031030603,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031030604,2016-10-06 13:00:00,0,3,13.1403636164,70.0,93,8.1
17031030701,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031030702,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031030703,2016-10-06 13:00:00,1,0,0.0,70.0,93,8.1
17031030706,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031030800,2016-10-06 13:00:00,1,0,0.0,70.0,93,8.1
17031030900,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031031000,2016-10-06 13:00:00,0,6,0.126518030311,70.0,93,8.1
17031031100,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031031200,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031031300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031031400,2016-10-06 13:00:00,0,7,20.2829032188,70.0,93,8.1
17031031501,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031031502,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031031700,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031031800,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031031900,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031032100,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031040100,2016-10-06 13:00:00,0,5,10.2688184241,70.0,93,8.1
17031040201,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031040202,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031040300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031040401,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031040402,2016-10-06 13:00:00,1,5,10.2688184241,70.0,93,8.1
17031040600,2016-10-06 13:00:00,1,0,0.0,70.0,93,8.1
17031040700,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031040800,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031040900,2016-10-06 13:00:00,0,7,0.0,70.0,93,8.1
17031050100,2016-10-06 13:00:00,0,5,8.441908675810001,70.0,93,8.1
17031050200,2016-10-06 13:00:00,0,5,3.3728775625200003,70.0,93,8.1
17031050300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031050500,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031050600,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031050700,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031050800,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031050900,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031051000,2016-10-06 13:00:00,2,0,0.0,70.0,93,8.1
17031051100,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031051200,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031051300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031051400,2016-10-06 13:00:00,0,6,7.42382943668,70.0,93,8.1
17031060100,2016-10-06 13:00:00,0,5,15.820201266500002,70.0,93,8.1
17031060200,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031060300,2016-10-06 13:00:00,0,7,7.870110528250001,70.0,93,8.1
17031060400,2016-10-06 13:00:00,0,7,7.870110528250001,70.0,93,8.1
17031060500,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031060800,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031060900,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031061000,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031061100,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031061200,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031061500,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031061800,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031061901,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031061902,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031062000,2016-10-06 13:00:00,1,3,0.248790243635,70.0,93,8.1
17031062100,2016-10-06 13:00:00,1,0,0.0,70.0,93,8.1
17031062200,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031062300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031062400,2016-10-06 13:00:00,0,5,16.4867856713,70.0,93,8.1
17031062500,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031062600,2016-10-06 13:00:00,0,13,6.25008520038,70.0,93,8.1
17031062700,2016-10-06 13:00:00,0,20,4.06255538025,70.0,93,8.1
17031062800,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031062900,2016-10-06 13:00:00,0,6,6.99984126399,70.0,93,8.1
17031063000,2016-10-06 13:00:00,1,0,0.0,70.0,93,8.1
17031063100,2016-10-06 13:00:00,1,0,0.0,70.0,93,8.1
17031063200,2016-10-06 13:00:00,0,2,0.0,70.0,93,8.1
17031063301,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031063302,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031063303,2016-10-06 13:00:00,0,6,28.474433947199998,70.0,93,8.1
17031063400,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031070101,2016-10-06 13:00:00,0,12,18.8829910074,70.0,93,8.1
17031070102,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031070103,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031070200,2016-10-06 13:00:00,0,11,2.2031438398299996,70.0,93,8.1
17031070300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031070400,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031070500,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031070600,2016-10-06 13:00:00,0,8,2.40121675412,70.0,93,8.1
17031070700,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031071000,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031071100,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031071200,2016-10-06 13:00:00,0,13,3.89138144867,70.0,93,8.1
17031071300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031071400,2016-10-06 13:00:00,1,6,9.29154806751,70.0,93,8.1
17031071500,2016-10-06 13:00:00,5,9,4.53483500721,70.0,93,8.1
17031071600,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031071700,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031071800,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031080100,2016-10-06 13:00:00,0,4,6.21970408774,70.0,93,8.1
17031080201,2016-10-06 13:00:00,0,4,2.51546877588,70.0,93,8.1
17031080202,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031080300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031080400,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031081000,2016-10-06 13:00:00,0,5,2.58315845324,70.0,93,8.1
17031081100,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031081201,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031081300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031081401,2016-10-06 13:00:00,0,8,11.54137838,70.0,93,8.1
17031081402,2016-10-06 13:00:00,0,21,6.29105757993,70.0,93,8.1
17031081500,2016-10-06 13:00:00,0,4,0.11663296209799999,70.0,93,8.1
17031081600,2016-10-06 13:00:00,1,0,0.0,70.0,93,8.1
17031081700,2016-10-06 13:00:00,3,36,3.6252843692699996,70.0,93,8.1
17031081800,2016-10-06 13:00:00,0,20,3.2306782689499998,70.0,93,8.1
17031081900,2016-10-06 13:00:00,0,5,0.0,70.0,93,8.1
17031090100,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031090200,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031090300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031100100,2016-10-06 13:00:00,1,0,0.0,70.0,93,8.1
17031100200,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031100300,2016-10-06 13:00:00,1,0,0.0,70.0,93,8.1
17031100400,2016-10-06 13:00:00,0,7,19.5729317103,70.0,93,8.1
17031100500,2016-10-06 13:00:00,0,13,17.0356402508,70.0,93,8.1
17031100600,2016-10-06 13:00:00,0,13,14.093863671,70.0,93,8.1
17031100700,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031110100,2016-10-06 13:00:00,0,12,0.642562207073,70.0,93,8.1
17031110200,2016-10-06 13:00:00,1,8,0.9219751083069999,70.0,93,8.1
17031110300,2016-10-06 13:00:00,0,10,13.588316736800001,70.0,93,8.1
17031110400,2016-10-06 13:00:00,1,4,16.4233392038,70.0,93,8.1
17031110501,2016-10-06 13:00:00,0,4,16.4233392038,70.0,93,8.1
17031110502,2016-10-06 13:00:00,0,15,10.5845504851,70.0,93,8.1
17031120100,2016-10-06 13:00:00,0,4,0.08373640460630001,70.0,93,8.1
17031120200,2016-10-06 13:00:00,0,21,25.4371831341,70.0,93,8.1
17031120300,2016-10-06 13:00:00,0,12,10.4729239918,70.0,93,8.1
17031120400,2016-10-06 13:00:00,0,9,24.4538667423,70.0,93,8.1
17031130100,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031130200,2016-10-06 13:00:00,2,19,12.2608518075,70.0,93,8.1
17031130300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031140100,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031140200,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031140301,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031140302,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031140400,2016-10-06 13:00:00,2,0,0.0,70.0,93,8.1
17031140500,2016-10-06 13:00:00,1,0,0.0,70.0,93,8.1
17031140601,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031140602,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031140701,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031140702,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031140800,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031150200,2016-10-06 13:00:00,3,11,4.904542833490001,70.0,93,8.1
17031150300,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031150401,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031150402,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031150501,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031150502,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
17031150600,2016-10-06 13:00:00,0,0,0.0,70.0,93,8.1
