ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-11 13:00:00,0,4,5.77328896316,21.0,42,6.9
17031010201,2016-02-11 13:00:00,1,0,0.0,21.0,42,6.9
17031010202,2016-02-11 13:00:00,0,2,9.78537964171,21.0,42,6.9
17031010300,2016-02-11 13:00:00,0,6,4.4729208819099995,21.0,42,6.9
17031010400,2016-02-11 13:00:00,0,15,9.773089675489999,21.0,42,6.9
17031010501,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031010502,2016-02-11 13:00:00,0,8,14.4113653518,21.0,42,6.9
17031010503,2016-02-11 13:00:00,0,7,4.47220318823,21.0,42,6.9
17031010600,2016-02-11 13:00:00,0,16,5.51249547839,21.0,42,6.9
17031010701,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031010702,2016-02-11 13:00:00,1,0,0.0,21.0,42,6.9
17031020100,2016-02-11 13:00:00,0,4,13.896384147000001,21.0,42,6.9
17031020200,2016-02-11 13:00:00,0,4,6.38099522477,21.0,42,6.9
17031020301,2016-02-11 13:00:00,0,4,6.38099522477,21.0,42,6.9
17031020302,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031020400,2016-02-11 13:00:00,1,0,0.0,21.0,42,6.9
17031020500,2016-02-11 13:00:00,1,10,11.916729491199998,21.0,42,6.9
17031020601,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031020602,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031020701,2016-02-11 13:00:00,0,3,14.879215761,21.0,42,6.9
17031020702,2016-02-11 13:00:00,1,0,0.0,21.0,42,6.9
17031020801,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031020802,2016-02-11 13:00:00,2,4,11.555631489000001,21.0,42,6.9
17031020901,2016-02-11 13:00:00,2,0,0.0,21.0,42,6.9
17031020902,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031030101,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031030102,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031030103,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031030104,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031030200,2016-02-11 13:00:00,0,3,7.977276751010001,21.0,42,6.9
17031030300,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031030400,2016-02-11 13:00:00,0,6,11.542670718599998,21.0,42,6.9
17031030500,2016-02-11 13:00:00,1,17,7.08039550142,21.0,42,6.9
17031030601,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031030603,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031030604,2016-02-11 13:00:00,1,0,0.0,21.0,42,6.9
17031030701,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031030702,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031030703,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031030706,2016-02-11 13:00:00,0,6,15.753698528800001,21.0,42,6.9
17031030800,2016-02-11 13:00:00,0,5,11.1868038319,21.0,42,6.9
17031030900,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031031000,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031031100,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031031200,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031031300,2016-02-11 13:00:00,0,3,8.12781359737,21.0,42,6.9
17031031400,2016-02-11 13:00:00,0,11,19.205661115599998,21.0,42,6.9
17031031501,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031031502,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031031700,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031031800,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031031900,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031032100,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031040100,2016-02-11 13:00:00,0,4,9.69971100084,21.0,42,6.9
17031040201,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031040202,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031040300,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031040401,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031040402,2016-02-11 13:00:00,0,4,9.69971100084,21.0,42,6.9
17031040600,2016-02-11 13:00:00,0,4,1.9449857948500002,21.0,42,6.9
17031040700,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031040800,2016-02-11 13:00:00,0,5,12.0322089747,21.0,42,6.9
17031040900,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031050100,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031050200,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
17031050300,2016-02-11 13:00:00,0,0,0.0,21.0,42,6.9
