ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031010201,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031010202,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031010300,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031010400,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031010501,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031010502,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031010503,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031010600,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031010701,2016-01-24 08:00:00,0,6,8.526575633710001,24.1,69,6.9
17031010702,2016-01-24 08:00:00,0,11,7.15920242155,24.1,69,6.9
17031020100,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031020200,2016-01-24 08:00:00,0,4,1.6670080954299997,24.1,69,6.9
17031020301,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031020302,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031020400,2016-01-24 08:00:00,0,8,1.77336059072,24.1,69,6.9
17031020500,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031020601,2016-01-24 08:00:00,0,4,12.7269819268,24.1,69,6.9
17031020602,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031020701,2016-01-24 08:00:00,0,1,18.327905188800003,24.1,69,6.9
17031020702,2016-01-24 08:00:00,0,1,13.5186445257,24.1,69,6.9
17031020801,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031020802,2016-01-24 08:00:00,0,4,12.7269819268,24.1,69,6.9
17031020901,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031020902,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031030101,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031030102,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031030103,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031030104,2016-01-24 08:00:00,0,14,6.71165383596,24.1,69,6.9
17031030200,2016-01-24 08:00:00,0,6,1.7581339895400003,24.1,69,6.9
17031030300,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031030400,2016-01-24 08:00:00,1,6,1.7581339895400003,24.1,69,6.9
17031030500,2016-01-24 08:00:00,1,3,14.7656447204,24.1,69,6.9
17031030601,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031030603,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031030604,2016-01-24 08:00:00,0,12,7.802444813819999,24.1,69,6.9
17031030701,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031030702,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031030703,2016-01-24 08:00:00,0,13,5.568142806159999,24.1,69,6.9
17031030706,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031030800,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031030900,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031031000,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031031100,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031031200,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031031300,2016-01-24 08:00:00,1,2,16.9426078818,24.1,69,6.9
17031031400,2016-01-24 08:00:00,0,5,8.010322666210001,24.1,69,6.9
17031031501,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031031502,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031031700,2016-01-24 08:00:00,1,15,6.33626117013,24.1,69,6.9
17031031800,2016-01-24 08:00:00,1,15,6.33626117013,24.1,69,6.9
17031031900,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031032100,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031040100,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031040201,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031040202,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031040300,2016-01-24 08:00:00,0,7,3.74465099498,24.1,69,6.9
17031040401,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031040402,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031040600,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031040700,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031040800,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
17031040900,2016-01-24 08:00:00,0,0,0.0,24.1,69,6.9
