ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031010201,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031010202,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031010300,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031010400,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031010501,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031010502,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031010503,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031010600,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031010701,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031010702,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031020100,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031020200,2016-09-13 10:00:00,4,0,0.0,75.0,60,9.2
17031020301,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031020302,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031020400,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031020500,2016-09-13 10:00:00,0,4,9.09108575644,75.0,60,9.2
17031020601,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031020602,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031020701,2016-09-13 10:00:00,0,6,11.319001014200001,75.0,60,9.2
17031020702,2016-09-13 10:00:00,2,9,4.26525782075,75.0,60,9.2
17031020801,2016-09-13 10:00:00,0,4,14.828966465299999,75.0,60,9.2
17031020802,2016-09-13 10:00:00,0,11,3.05444345637,75.0,60,9.2
17031020901,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031020902,2016-09-13 10:00:00,0,3,3.6919580698800005,75.0,60,9.2
17031030101,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031030102,2016-09-13 10:00:00,1,0,0.0,75.0,60,9.2
17031030103,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031030104,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031030200,2016-09-13 10:00:00,1,0,0.0,75.0,60,9.2
17031030300,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031030400,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031030500,2016-09-13 10:00:00,0,9,7.63675958367,75.0,60,9.2
17031030601,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031030603,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031030604,2016-09-13 10:00:00,0,2,16.130513072,75.0,60,9.2
17031030701,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031030702,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031030703,2016-09-13 10:00:00,1,6,3.11832466315,75.0,60,9.2
17031030706,2016-09-13 10:00:00,0,9,2.31764574059,75.0,60,9.2
17031030800,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031030900,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031031000,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031031100,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031031200,2016-09-13 10:00:00,1,0,0.0,75.0,60,9.2
17031031300,2016-09-13 10:00:00,0,3,0.716287895458,75.0,60,9.2
17031031400,2016-09-13 10:00:00,0,18,17.0491142432,75.0,60,9.2
17031031501,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031031502,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031031700,2016-09-13 10:00:00,1,0,0.0,75.0,60,9.2
17031031800,2016-09-13 10:00:00,1,0,0.0,75.0,60,9.2
17031031900,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031032100,2016-09-13 10:00:00,0,7,9.173678096789999,75.0,60,9.2
17031040100,2016-09-13 10:00:00,0,4,14.828966465299999,75.0,60,9.2
17031040201,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031040202,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
17031040300,2016-09-13 10:00:00,0,0,0.0,75.0,60,9.2
