ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031010201,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031010202,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031010300,2016-09-25 15:00:00,0,5,19.2288393234,84.9,51,10.4
17031010400,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031010501,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031010502,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031010503,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031010600,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031010701,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031010702,2016-09-25 15:00:00,0,6,7.214282461410001,84.9,51,10.4
17031020100,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031020200,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031020301,2016-09-25 15:00:00,0,2,13.3622773165,84.9,51,10.4
17031020302,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031020400,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031020500,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031020601,2016-09-25 15:00:00,0,2,13.3622773165,84.9,51,10.4
17031020602,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031020701,2016-09-25 15:00:00,2,0,0.0,84.9,51,10.4
17031020702,2016-09-25 15:00:00,2,15,6.33879366921,84.9,51,10.4
17031020801,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031020802,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031020901,2016-09-25 15:00:00,1,0,0.0,84.9,51,10.4
17031020902,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031030101,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031030102,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031030103,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031030104,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031030200,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031030300,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031030400,2016-09-25 15:00:00,0,13,0.0795471840831,84.9,51,10.4
17031030500,2016-09-25 15:00:00,0,6,0.17235223217999998,84.9,51,10.4
17031030601,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031030603,2016-09-25 15:00:00,0,4,0.133218009818,84.9,51,10.4
17031030604,2016-09-25 15:00:00,1,1,0.030201933653799997,84.9,51,10.4
17031030701,2016-09-25 15:00:00,0,3,0.256563031266,84.9,51,10.4
17031030702,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031030703,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031030706,2016-09-25 15:00:00,0,3,4.55700162565,84.9,51,10.4
17031030800,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031030900,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031031000,2016-09-25 15:00:00,0,11,12.9124161648,84.9,51,10.4
17031031100,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031031200,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031031300,2016-09-25 15:00:00,0,6,17.0261756032,84.9,51,10.4
17031031400,2016-09-25 15:00:00,0,9,6.8347323615499995,84.9,51,10.4
17031031501,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031031502,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031031700,2016-09-25 15:00:00,1,0,0.0,84.9,51,10.4
17031031800,2016-09-25 15:00:00,0,10,14.3694333072,84.9,51,10.4
17031031900,2016-09-25 15:00:00,0,5,0.111646670369,84.9,51,10.4
17031032100,2016-09-25 15:00:00,0,5,7.71140023728,84.9,51,10.4
17031040100,2016-09-25 15:00:00,1,4,4.77621149731,84.9,51,10.4
17031040201,2016-09-25 15:00:00,1,4,4.77621149731,84.9,51,10.4
17031040202,2016-09-25 15:00:00,0,4,4.77621149731,84.9,51,10.4
17031040300,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031040401,2016-09-25 15:00:00,1,0,0.0,84.9,51,10.4
17031040402,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031040600,2016-09-25 15:00:00,2,0,0.0,84.9,51,10.4
17031040700,2016-09-25 15:00:00,2,0,0.0,84.9,51,10.4
17031040800,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031040900,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031050100,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031050200,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031050300,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031050500,2016-09-25 15:00:00,0,10,10.3945919722,84.9,51,10.4
17031050600,2016-09-25 15:00:00,2,6,5.90577658003,84.9,51,10.4
17031050700,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031050800,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031050900,2016-09-25 15:00:00,0,3,9.744501390289999,84.9,51,10.4
17031051000,2016-09-25 15:00:00,0,11,3.59039923621,84.9,51,10.4
17031051100,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031051200,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031051300,2016-09-25 15:00:00,0,5,4.0640812433399995,84.9,51,10.4
17031051400,2016-09-25 15:00:00,0,5,0.0,84.9,51,10.4
17031060100,2016-09-25 15:00:00,0,1,11.2751278001,84.9,51,10.4
17031060200,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031060300,2016-09-25 15:00:00,0,15,9.4058838163,84.9,51,10.4
17031060400,2016-09-25 15:00:00,0,10,10.3970135036,84.9,51,10.4
17031060500,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031060800,2016-09-25 15:00:00,0,5,5.5060784710899995,84.9,51,10.4
17031060900,2016-09-25 15:00:00,1,5,5.5060784710899995,84.9,51,10.4
17031061000,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031061100,2016-09-25 15:00:00,2,0,0.0,84.9,51,10.4
17031061200,2016-09-25 15:00:00,1,0,0.0,84.9,51,10.4
17031061500,2016-09-25 15:00:00,1,0,0.0,84.9,51,10.4
17031061800,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031061901,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031061902,2016-09-25 15:00:00,1,0,0.0,84.9,51,10.4
17031062000,2016-09-25 15:00:00,0,2,2.54342985849,84.9,51,10.4
17031062100,2016-09-25 15:00:00,0,3,7.253301863989999,84.9,51,10.4
17031062200,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031062300,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031062400,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031062500,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031062600,2016-09-25 15:00:00,0,28,2.91318572519,84.9,51,10.4
17031062700,2016-09-25 15:00:00,0,28,2.91318572519,84.9,51,10.4
17031062800,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031062900,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031063000,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031063100,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031063200,2016-09-25 15:00:00,0,11,25.4469728792,84.9,51,10.4
17031063301,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031063302,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031063303,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031063400,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031070101,2016-09-25 15:00:00,1,6,30.8701466437,84.9,51,10.4
17031070102,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031070103,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031070200,2016-09-25 15:00:00,1,9,3.4377465346099996,84.9,51,10.4
17031070300,2016-09-25 15:00:00,1,10,1.52926455225,84.9,51,10.4
17031070400,2016-09-25 15:00:00,0,5,12.8587846422,84.9,51,10.4
17031070500,2016-09-25 15:00:00,0,4,8.35655185711,84.9,51,10.4
17031070600,2016-09-25 15:00:00,1,4,8.35655185711,84.9,51,10.4
17031070700,2016-09-25 15:00:00,1,0,0.0,84.9,51,10.4
17031071000,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031071100,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031071200,2016-09-25 15:00:00,0,5,4.1332730151999995,84.9,51,10.4
17031071300,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031071400,2016-09-25 15:00:00,0,10,27.559814384099997,84.9,51,10.4
17031071500,2016-09-25 15:00:00,0,8,23.3385037931,84.9,51,10.4
17031071600,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031071700,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031071800,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031080100,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031080201,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031080202,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031080300,2016-09-25 15:00:00,0,2,12.0583909325,84.9,51,10.4
17031080400,2016-09-25 15:00:00,0,2,12.0583909325,84.9,51,10.4
17031081000,2016-09-25 15:00:00,0,6,0.739205013467,84.9,51,10.4
17031081100,2016-09-25 15:00:00,0,2,6.23982807518,84.9,51,10.4
17031081201,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031081300,2016-09-25 15:00:00,1,9,0.533970273199,84.9,51,10.4
17031081401,2016-09-25 15:00:00,0,4,9.65643028785,84.9,51,10.4
17031081402,2016-09-25 15:00:00,0,4,9.65643028785,84.9,51,10.4
17031081500,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031081600,2016-09-25 15:00:00,0,3,2.1875242449,84.9,51,10.4
17031081700,2016-09-25 15:00:00,1,18,7.311360995069999,84.9,51,10.4
17031081800,2016-09-25 15:00:00,0,48,5.64376550749,84.9,51,10.4
17031081900,2016-09-25 15:00:00,0,3,5.4781294773399996,84.9,51,10.4
17031090100,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031090200,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031090300,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031100100,2016-09-25 15:00:00,0,2,8.909012023039999,84.9,51,10.4
17031100200,2016-09-25 15:00:00,0,2,11.6022385224,84.9,51,10.4
17031100300,2016-09-25 15:00:00,1,7,12.787784381600002,84.9,51,10.4
17031100400,2016-09-25 15:00:00,0,7,15.9442021672,84.9,51,10.4
17031100500,2016-09-25 15:00:00,0,15,15.2157956031,84.9,51,10.4
17031100600,2016-09-25 15:00:00,3,6,17.9580064264,84.9,51,10.4
17031100700,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031110100,2016-09-25 15:00:00,3,5,1.49063549383,84.9,51,10.4
17031110200,2016-09-25 15:00:00,3,21,11.832399562300001,84.9,51,10.4
17031110300,2016-09-25 15:00:00,1,7,2.8079087618900003,84.9,51,10.4
17031110400,2016-09-25 15:00:00,2,23,15.203556450399999,84.9,51,10.4
17031110501,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031110502,2016-09-25 15:00:00,3,15,2.89626053695,84.9,51,10.4
17031120100,2016-09-25 15:00:00,1,2,15.7897406599,84.9,51,10.4
17031120200,2016-09-25 15:00:00,7,15,4.47728239703,84.9,51,10.4
17031120300,2016-09-25 15:00:00,0,6,10.023343733799999,84.9,51,10.4
17031120400,2016-09-25 15:00:00,1,42,4.55264819491,84.9,51,10.4
17031130100,2016-09-25 15:00:00,1,6,2.4849342319599996,84.9,51,10.4
17031130200,2016-09-25 15:00:00,1,16,11.2516217634,84.9,51,10.4
17031130300,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031140100,2016-09-25 15:00:00,0,2,9.69832239787,84.9,51,10.4
17031140200,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031140301,2016-09-25 15:00:00,0,5,0.972327660795,84.9,51,10.4
17031140302,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031140400,2016-09-25 15:00:00,3,15,10.3033399079,84.9,51,10.4
17031140500,2016-09-25 15:00:00,3,16,6.39824769262,84.9,51,10.4
17031140601,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031140602,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031140701,2016-09-25 15:00:00,0,1,7.881161099560001,84.9,51,10.4
17031140702,2016-09-25 15:00:00,1,1,7.881161099560001,84.9,51,10.4
17031140800,2016-09-25 15:00:00,0,8,10.1160215687,84.9,51,10.4
17031150200,2016-09-25 15:00:00,4,50,4.61073119055,84.9,51,10.4
17031150300,2016-09-25 15:00:00,0,7,10.9826573033,84.9,51,10.4
17031150401,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031150402,2016-09-25 15:00:00,0,4,9.069392463949999,84.9,51,10.4
17031150501,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
17031150502,2016-09-25 15:00:00,0,4,9.069392463949999,84.9,51,10.4
17031150600,2016-09-25 15:00:00,0,0,0.0,84.9,51,10.4
