ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031010201,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031010202,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031010300,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031010400,2016-08-29 10:00:00,0,6,0.181172337175,80.1,74,9.2
17031010501,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031010502,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031010503,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031010600,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031010701,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031010702,2016-08-29 10:00:00,0,6,10.981471703499999,80.1,74,9.2
17031020100,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031020200,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031020301,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031020302,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031020400,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031020500,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031020601,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031020602,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031020701,2016-08-29 10:00:00,2,0,0.0,80.1,74,9.2
17031020702,2016-08-29 10:00:00,1,10,3.7731067658699997,80.1,74,9.2
17031020801,2016-08-29 10:00:00,1,4,0.559441440327,80.1,74,9.2
17031020802,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031020901,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031020902,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030101,2016-08-29 10:00:00,1,0,0.0,80.1,74,9.2
17031030102,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030103,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030104,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030200,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030300,2016-08-29 10:00:00,0,4,0.048437614155599995,80.1,74,9.2
17031030400,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030500,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030601,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030603,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030604,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030701,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030702,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030703,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030706,2016-08-29 10:00:00,0,2,20.000796536099998,80.1,74,9.2
17031030800,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031030900,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031031000,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031031100,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031031200,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031031300,2016-08-29 10:00:00,0,2,20.000796536099998,80.1,74,9.2
17031031400,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031031501,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031031502,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031031700,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031031800,2016-08-29 10:00:00,0,5,0.43435831619099996,80.1,74,9.2
17031031900,2016-08-29 10:00:00,0,5,0.42659434956799996,80.1,74,9.2
17031032100,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031040100,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031040201,2016-08-29 10:00:00,0,7,0.694920531639,80.1,74,9.2
17031040202,2016-08-29 10:00:00,0,11,2.65993880506,80.1,74,9.2
17031040300,2016-08-29 10:00:00,0,4,6.098720783559999,80.1,74,9.2
17031040401,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031040402,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031040600,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031040700,2016-08-29 10:00:00,0,6,11.2851606298,80.1,74,9.2
17031040800,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031040900,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031050100,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031050200,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031050300,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031050500,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031050600,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031050700,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031050800,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031050900,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031051000,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031051100,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031051200,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031051300,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031051400,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031060100,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031060200,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031060300,2016-08-29 10:00:00,0,12,0.42604945178900006,80.1,74,9.2
17031060400,2016-08-29 10:00:00,0,6,0.35935144602700003,80.1,74,9.2
17031060500,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031060800,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031060900,2016-08-29 10:00:00,0,7,20.5741404447,80.1,74,9.2
17031061000,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031061100,2016-08-29 10:00:00,0,6,7.773719052180001,80.1,74,9.2
17031061200,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031061500,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031061800,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031061901,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031061902,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031062000,2016-08-29 10:00:00,0,3,9.22180085388,80.1,74,9.2
17031062100,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031062200,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
17031062300,2016-08-29 10:00:00,0,0,0.0,80.1,74,9.2
