ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-03-03 12:00:00,2,0,0.0,32.0,82,9.2
17031010201,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031010202,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031010300,2016-03-03 12:00:00,0,4,10.8703707982,32.0,82,9.2
17031010400,2016-03-03 12:00:00,0,23,5.76011380594,32.0,82,9.2
17031010501,2016-03-03 12:00:00,0,7,4.80410548773,32.0,82,9.2
17031010502,2016-03-03 12:00:00,0,8,6.844911675,32.0,82,9.2
17031010503,2016-03-03 12:00:00,0,8,5.51182321531,32.0,82,9.2
17031010600,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031010701,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031010702,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031020100,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031020200,2016-03-03 12:00:00,0,4,6.05614141962,32.0,82,9.2
17031020301,2016-03-03 12:00:00,0,4,6.05614141962,32.0,82,9.2
17031020302,2016-03-03 12:00:00,0,6,8.91107195458,32.0,82,9.2
17031020400,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031020500,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031020601,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031020602,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031020701,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031020702,2016-03-03 12:00:00,0,5,1.96091774471,32.0,82,9.2
17031020801,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031020802,2016-03-03 12:00:00,0,5,1.96091774471,32.0,82,9.2
17031020901,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031020902,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030101,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030102,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030103,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030104,2016-03-03 12:00:00,0,4,9.03626040379,32.0,82,9.2
17031030200,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030300,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030400,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030500,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030601,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030603,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030604,2016-03-03 12:00:00,0,3,15.9906489246,32.0,82,9.2
17031030701,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030702,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030703,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030706,2016-03-03 12:00:00,0,4,27.438947954299998,32.0,82,9.2
17031030800,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031030900,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031031000,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031031100,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031031200,2016-03-03 12:00:00,0,2,0.0995889294495,32.0,82,9.2
17031031300,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031031400,2016-03-03 12:00:00,0,3,10.450739761,32.0,82,9.2
17031031501,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031031502,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031031700,2016-03-03 12:00:00,1,4,11.1851899661,32.0,82,9.2
17031031800,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031031900,2016-03-03 12:00:00,1,4,11.1851899661,32.0,82,9.2
17031032100,2016-03-03 12:00:00,0,2,0.035927920816,32.0,82,9.2
17031040100,2016-03-03 12:00:00,0,11,10.513189478400001,32.0,82,9.2
17031040201,2016-03-03 12:00:00,0,5,11.2597009698,32.0,82,9.2
17031040202,2016-03-03 12:00:00,0,3,11.929517116,32.0,82,9.2
17031040300,2016-03-03 12:00:00,0,13,5.713849570580001,32.0,82,9.2
17031040401,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031040402,2016-03-03 12:00:00,0,6,9.89109656882,32.0,82,9.2
17031040600,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031040700,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031040800,2016-03-03 12:00:00,0,3,9.16837185124,32.0,82,9.2
17031040900,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031050100,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031050200,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031050300,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031050500,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031050600,2016-03-03 12:00:00,0,11,6.87825451428,32.0,82,9.2
17031050700,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031050800,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
17031050900,2016-03-03 12:00:00,0,0,0.0,32.0,82,9.2
