ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031010201,2016-10-10 10:00:00,0,1,10.7983131256,57.0,62,6.9
17031010202,2016-10-10 10:00:00,0,1,21.852504844600002,57.0,62,6.9
17031010300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031010400,2016-10-10 10:00:00,1,0,0.0,57.0,62,6.9
17031010501,2016-10-10 10:00:00,1,0,0.0,57.0,62,6.9
17031010502,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031010503,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031010600,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031010701,2016-10-10 10:00:00,0,2,12.4817758046,57.0,62,6.9
17031010702,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031020100,2016-10-10 10:00:00,0,1,10.7983131256,57.0,62,6.9
17031020200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031020301,2016-10-10 10:00:00,0,5,9.50691359568,57.0,62,6.9
17031020302,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031020400,2016-10-10 10:00:00,0,2,12.4817758046,57.0,62,6.9
17031020500,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031020601,2016-10-10 10:00:00,0,5,9.50691359568,57.0,62,6.9
17031020602,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031020701,2016-10-10 10:00:00,0,3,12.3816550852,57.0,62,6.9
17031020702,2016-10-10 10:00:00,0,13,7.79068276923,57.0,62,6.9
17031020801,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031020802,2016-10-10 10:00:00,0,4,1.18478111002,57.0,62,6.9
17031020901,2016-10-10 10:00:00,0,6,0.100394238178,57.0,62,6.9
17031020902,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031030101,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031030102,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031030103,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031030104,2016-10-10 10:00:00,0,6,11.7654380274,57.0,62,6.9
17031030200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031030300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031030400,2016-10-10 10:00:00,2,0,0.0,57.0,62,6.9
17031030500,2016-10-10 10:00:00,2,3,2.17154874906,57.0,62,6.9
17031030601,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031030603,2016-10-10 10:00:00,0,4,4.04951232766,57.0,62,6.9
17031030604,2016-10-10 10:00:00,1,2,14.700343668099999,57.0,62,6.9
17031030701,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031030702,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031030703,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031030706,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031030800,2016-10-10 10:00:00,0,5,7.85381382452,57.0,62,6.9
17031030900,2016-10-10 10:00:00,1,0,0.0,57.0,62,6.9
17031031000,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031031100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031031200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031031300,2016-10-10 10:00:00,0,2,0.44088243383500003,57.0,62,6.9
17031031400,2016-10-10 10:00:00,0,2,0.44088243383500003,57.0,62,6.9
17031031501,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031031502,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031031700,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031031800,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031031900,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031032100,2016-10-10 10:00:00,1,0,0.0,57.0,62,6.9
17031040100,2016-10-10 10:00:00,0,3,6.9751168753799995,57.0,62,6.9
17031040201,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031040202,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031040300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031040401,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031040402,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031040600,2016-10-10 10:00:00,0,4,10.5577595934,57.0,62,6.9
17031040700,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031040800,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031040900,2016-10-10 10:00:00,0,4,10.5577595934,57.0,62,6.9
17031050100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031050200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031050300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031050500,2016-10-10 10:00:00,0,6,6.173110711740001,57.0,62,6.9
17031050600,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031050700,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031050800,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031050900,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031051000,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031051100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031051200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031051300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031051400,2016-10-10 10:00:00,0,6,2.17329522063,57.0,62,6.9
17031060100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031060200,2016-10-10 10:00:00,1,0,0.0,57.0,62,6.9
17031060300,2016-10-10 10:00:00,1,0,0.0,57.0,62,6.9
17031060400,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031060500,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031060800,2016-10-10 10:00:00,0,7,7.214269516739999,57.0,62,6.9
17031060900,2016-10-10 10:00:00,0,7,7.214269516739999,57.0,62,6.9
17031061000,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031061100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031061200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031061500,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031061800,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031061901,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031061902,2016-10-10 10:00:00,0,1,0.39062641672799997,57.0,62,6.9
17031062000,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031062100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031062200,2016-10-10 10:00:00,0,4,10.017424438099999,57.0,62,6.9
17031062300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031062400,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031062500,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031062600,2016-10-10 10:00:00,0,7,12.8636632695,57.0,62,6.9
17031062700,2016-10-10 10:00:00,0,13,12.438207216199999,57.0,62,6.9
17031062800,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031062900,2016-10-10 10:00:00,1,0,0.0,57.0,62,6.9
17031063000,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031063100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031063200,2016-10-10 10:00:00,0,4,11.5485342154,57.0,62,6.9
17031063301,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031063302,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031063303,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031063400,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031070101,2016-10-10 10:00:00,0,1,0.0659389616446,57.0,62,6.9
17031070102,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031070103,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031070200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031070300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031070400,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031070500,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031070600,2016-10-10 10:00:00,0,5,0.405445529455,57.0,62,6.9
17031070700,2016-10-10 10:00:00,0,8,12.864870744800001,57.0,62,6.9
17031071000,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031071100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031071200,2016-10-10 10:00:00,0,8,4.19404009911,57.0,62,6.9
17031071300,2016-10-10 10:00:00,0,5,3.2349430422900003,57.0,62,6.9
17031071400,2016-10-10 10:00:00,1,9,11.950045191800001,57.0,62,6.9
17031071500,2016-10-10 10:00:00,1,4,22.7261759707,57.0,62,6.9
17031071600,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031071700,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031071800,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031080100,2016-10-10 10:00:00,0,2,24.0984434082,57.0,62,6.9
17031080201,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031080202,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031080300,2016-10-10 10:00:00,0,4,7.4440059646300005,57.0,62,6.9
17031080400,2016-10-10 10:00:00,0,4,7.4440059646300005,57.0,62,6.9
17031081000,2016-10-10 10:00:00,0,4,0.0,57.0,62,6.9
17031081100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031081201,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031081300,2016-10-10 10:00:00,1,5,6.203836008530001,57.0,62,6.9
17031081401,2016-10-10 10:00:00,0,2,1.69314724124,57.0,62,6.9
17031081402,2016-10-10 10:00:00,0,5,0.40482474233300003,57.0,62,6.9
17031081500,2016-10-10 10:00:00,1,0,0.0,57.0,62,6.9
17031081600,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031081700,2016-10-10 10:00:00,0,24,6.964263076060001,57.0,62,6.9
17031081800,2016-10-10 10:00:00,4,5,3.12910919121,57.0,62,6.9
17031081900,2016-10-10 10:00:00,1,0,0.0,57.0,62,6.9
17031090100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031090200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031090300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031100100,2016-10-10 10:00:00,1,2,0.903953873953,57.0,62,6.9
17031100200,2016-10-10 10:00:00,1,2,0.903953873953,57.0,62,6.9
17031100300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031100400,2016-10-10 10:00:00,0,3,24.6936699534,57.0,62,6.9
17031100500,2016-10-10 10:00:00,1,3,24.6936699534,57.0,62,6.9
17031100600,2016-10-10 10:00:00,1,8,24.0992090789,57.0,62,6.9
17031100700,2016-10-10 10:00:00,1,0,0.0,57.0,62,6.9
17031110100,2016-10-10 10:00:00,2,7,6.31350129137,57.0,62,6.9
17031110200,2016-10-10 10:00:00,3,18,20.2286628702,57.0,62,6.9
17031110300,2016-10-10 10:00:00,2,9,27.326254636199998,57.0,62,6.9
17031110400,2016-10-10 10:00:00,1,23,13.996363843900001,57.0,62,6.9
17031110501,2016-10-10 10:00:00,0,7,0.28499225510000004,57.0,62,6.9
17031110502,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031120100,2016-10-10 10:00:00,0,9,0.21409753590999997,57.0,62,6.9
17031120200,2016-10-10 10:00:00,0,19,15.2223835077,57.0,62,6.9
17031120300,2016-10-10 10:00:00,2,0,0.0,57.0,62,6.9
17031120400,2016-10-10 10:00:00,1,19,23.9905670102,57.0,62,6.9
17031130100,2016-10-10 10:00:00,1,0,0.0,57.0,62,6.9
17031130200,2016-10-10 10:00:00,2,6,30.5100238938,57.0,62,6.9
17031130300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031140100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031140200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031140301,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031140302,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031140400,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031140500,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031140601,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031140602,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031140701,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031140702,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031140800,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031150200,2016-10-10 10:00:00,2,20,14.5122092052,57.0,62,6.9
17031150300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031150401,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031150402,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031150501,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031150502,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031150600,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031150700,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031150800,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031151001,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031151002,2016-10-10 10:00:00,0,8,6.74949103446,57.0,62,6.9
17031151100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031151200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031160100,2016-10-10 10:00:00,0,6,28.088454747399997,57.0,62,6.9
17031160200,2016-10-10 10:00:00,2,16,21.779630467199997,57.0,62,6.9
17031160300,2016-10-10 10:00:00,2,6,14.7011322523,57.0,62,6.9
17031160400,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031160501,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031160502,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031160601,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031160602,2016-10-10 10:00:00,0,3,0.6221036764819999,57.0,62,6.9
17031160700,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031160800,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031160900,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031161000,2016-10-10 10:00:00,0,4,22.934141369200002,57.0,62,6.9
17031161100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031161200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031161300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031170100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031170200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031170300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031170400,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031170500,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031170600,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031170700,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031170800,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031170900,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031171000,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031171100,2016-10-10 10:00:00,0,7,13.114314150699999,57.0,62,6.9
17031180100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031190100,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031190200,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031190300,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031190401,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031190402,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031190601,2016-10-10 10:00:00,0,0,0.0,57.0,62,6.9
17031190602,2016-10-10 10:00:00,0,6,4.18448524293,57.0,62,6.9
