ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-18,0,0,0.0,1.0,55,12.7
17031010201,2016-01-18,0,0,0.0,1.0,55,12.7
17031010202,2016-01-18,0,0,0.0,1.0,55,12.7
17031010300,2016-01-18,0,0,0.0,1.0,55,12.7
17031010400,2016-01-18,0,0,0.0,1.0,55,12.7
17031010501,2016-01-18,0,0,0.0,1.0,55,12.7
17031010502,2016-01-18,0,0,0.0,1.0,55,12.7
17031010503,2016-01-18,0,0,0.0,1.0,55,12.7
17031010600,2016-01-18,0,0,0.0,1.0,55,12.7
17031010701,2016-01-18,0,0,0.0,1.0,55,12.7
17031010702,2016-01-18,0,0,0.0,1.0,55,12.7
17031020100,2016-01-18,0,0,0.0,1.0,55,12.7
17031020200,2016-01-18,0,0,0.0,1.0,55,12.7
17031020301,2016-01-18,0,0,0.0,1.0,55,12.7
17031020302,2016-01-18,0,0,0.0,1.0,55,12.7
17031020400,2016-01-18,0,0,0.0,1.0,55,12.7
17031020500,2016-01-18,0,20,9.29762766547,1.0,55,12.7
17031020601,2016-01-18,0,0,0.0,1.0,55,12.7
17031020602,2016-01-18,0,0,0.0,1.0,55,12.7
17031020701,2016-01-18,0,0,0.0,1.0,55,12.7
17031020702,2016-01-18,0,0,0.0,1.0,55,12.7
17031020801,2016-01-18,0,0,0.0,1.0,55,12.7
17031020802,2016-01-18,0,0,0.0,1.0,55,12.7
17031020901,2016-01-18,0,0,0.0,1.0,55,12.7
17031020902,2016-01-18,0,0,0.0,1.0,55,12.7
17031030101,2016-01-18,0,0,0.0,1.0,55,12.7
17031030102,2016-01-18,0,0,0.0,1.0,55,12.7
17031030103,2016-01-18,0,0,0.0,1.0,55,12.7
17031030104,2016-01-18,0,6,0.8095927595469999,1.0,55,12.7
17031030200,2016-01-18,0,14,6.7499144004,1.0,55,12.7
17031030300,2016-01-18,0,0,0.0,1.0,55,12.7
17031030400,2016-01-18,0,13,3.53156850119,1.0,55,12.7
17031030500,2016-01-18,0,19,6.31604802533,1.0,55,12.7
17031030601,2016-01-18,0,0,0.0,1.0,55,12.7
17031030603,2016-01-18,0,0,0.0,1.0,55,12.7
17031030604,2016-01-18,0,6,27.7207797831,1.0,55,12.7
17031030701,2016-01-18,0,0,0.0,1.0,55,12.7
17031030702,2016-01-18,0,0,0.0,1.0,55,12.7
17031030703,2016-01-18,0,0,0.0,1.0,55,12.7
17031030706,2016-01-18,0,23,20.8493907923,1.0,55,12.7
17031030800,2016-01-18,0,0,0.0,1.0,55,12.7
17031030900,2016-01-18,0,0,0.0,1.0,55,12.7
17031031000,2016-01-18,0,6,5.79047667283,1.0,55,12.7
17031031100,2016-01-18,1,0,0.0,1.0,55,12.7
17031031200,2016-01-18,1,0,0.0,1.0,55,12.7
17031031300,2016-01-18,0,19,22.278442260100004,1.0,55,12.7
17031031400,2016-01-18,0,33,14.7713143206,1.0,55,12.7
17031031501,2016-01-18,0,0,0.0,1.0,55,12.7
17031031502,2016-01-18,0,7,4.81612120365,1.0,55,12.7
17031031700,2016-01-18,0,0,0.0,1.0,55,12.7
17031031800,2016-01-18,0,0,0.0,1.0,55,12.7
17031031900,2016-01-18,0,0,0.0,1.0,55,12.7
17031032100,2016-01-18,0,13,9.69029271539,1.0,55,12.7
