ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031010201,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031010202,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031010300,2016-08-24 07:00:00,0,1,0.540128256221,72.0,78,8.1
17031010400,2016-08-24 07:00:00,11,5,16.6981132536,72.0,78,8.1
17031010501,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031010502,2016-08-24 07:00:00,3,0,0.0,72.0,78,8.1
17031010503,2016-08-24 07:00:00,3,0,0.0,72.0,78,8.1
17031010600,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031010701,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031010702,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031020100,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031020200,2016-08-24 07:00:00,1,5,2.77996998869,72.0,78,8.1
17031020301,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031020302,2016-08-24 07:00:00,0,5,2.77996998869,72.0,78,8.1
17031020400,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031020500,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031020601,2016-08-24 07:00:00,3,0,0.0,72.0,78,8.1
17031020602,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031020701,2016-08-24 07:00:00,2,8,11.106634008199999,72.0,78,8.1
17031020702,2016-08-24 07:00:00,2,1,7.79976957825,72.0,78,8.1
17031020801,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031020802,2016-08-24 07:00:00,3,0,0.0,72.0,78,8.1
17031020901,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031020902,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031030101,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031030102,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031030103,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031030104,2016-08-24 07:00:00,5,0,0.0,72.0,78,8.1
17031030200,2016-08-24 07:00:00,2,6,0.397143003905,72.0,78,8.1
17031030300,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031030400,2016-08-24 07:00:00,0,2,4.54155411429,72.0,78,8.1
17031030500,2016-08-24 07:00:00,1,11,13.5706923308,72.0,78,8.1
17031030601,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031030603,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031030604,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031030701,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031030702,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031030703,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031030706,2016-08-24 07:00:00,2,0,0.0,72.0,78,8.1
17031030800,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031030900,2016-08-24 07:00:00,0,1,0.0,72.0,78,8.1
17031031000,2016-08-24 07:00:00,0,12,5.34968309828,72.0,78,8.1
17031031100,2016-08-24 07:00:00,2,0,0.0,72.0,78,8.1
17031031200,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031031300,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031031400,2016-08-24 07:00:00,8,8,19.630339609,72.0,78,8.1
17031031501,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031031502,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031031700,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031031800,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031031900,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031032100,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031040100,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031040201,2016-08-24 07:00:00,3,7,7.24802148171,72.0,78,8.1
17031040202,2016-08-24 07:00:00,0,7,7.24802148171,72.0,78,8.1
17031040300,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031040401,2016-08-24 07:00:00,3,0,0.0,72.0,78,8.1
17031040402,2016-08-24 07:00:00,1,0,0.0,72.0,78,8.1
17031040600,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031040700,2016-08-24 07:00:00,0,4,2.5887625231299998,72.0,78,8.1
17031040800,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031040900,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031050100,2016-08-24 07:00:00,0,4,5.7373721636,72.0,78,8.1
17031050200,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031050300,2016-08-24 07:00:00,2,0,0.0,72.0,78,8.1
17031050500,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031050600,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031050700,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031050800,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031050900,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
17031051000,2016-08-24 07:00:00,0,5,5.395569577919999,72.0,78,8.1
17031051100,2016-08-24 07:00:00,0,0,0.0,72.0,78,8.1
