ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-02-14 12:00:00,0,1,15.525704505899999,18.0,52,15.0
17031010201,2016-02-14 12:00:00,1,2,11.361349647699999,18.0,52,15.0
17031010202,2016-02-14 12:00:00,0,6,0.0,18.0,52,15.0
17031010300,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031010400,2016-02-14 12:00:00,1,12,7.120171239660001,18.0,52,15.0
17031010501,2016-02-14 12:00:00,0,3,2.1460180786099996,18.0,52,15.0
17031010502,2016-02-14 12:00:00,0,5,12.8147447643,18.0,52,15.0
17031010503,2016-02-14 12:00:00,0,9,8.77822229334,18.0,52,15.0
17031010600,2016-02-14 12:00:00,0,6,0.677653060576,18.0,52,15.0
17031010701,2016-02-14 12:00:00,1,9,0.44963134287900003,18.0,52,15.0
17031010702,2016-02-14 12:00:00,0,11,2.64510016415,18.0,52,15.0
17031020100,2016-02-14 12:00:00,0,2,11.361349647699999,18.0,52,15.0
17031020200,2016-02-14 12:00:00,1,0,0.0,18.0,52,15.0
17031020301,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031020302,2016-02-14 12:00:00,1,9,3.5250761846499996,18.0,52,15.0
17031020400,2016-02-14 12:00:00,0,15,4.47233830157,18.0,52,15.0
17031020500,2016-02-14 12:00:00,0,5,0.0124568121024,18.0,52,15.0
17031020601,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031020602,2016-02-14 12:00:00,0,4,1.64473582353e-08,18.0,52,15.0
17031020701,2016-02-14 12:00:00,2,11,4.283798109119999,18.0,52,15.0
17031020702,2016-02-14 12:00:00,3,3,14.6646937413,18.0,52,15.0
17031020801,2016-02-14 12:00:00,2,3,11.380422771900001,18.0,52,15.0
17031020802,2016-02-14 12:00:00,3,0,0.0,18.0,52,15.0
17031020901,2016-02-14 12:00:00,1,4,7.9052841133500005,18.0,52,15.0
17031020902,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031030101,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031030102,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031030103,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031030104,2016-02-14 12:00:00,1,0,0.0,18.0,52,15.0
17031030200,2016-02-14 12:00:00,0,1,10.8783845226,18.0,52,15.0
17031030300,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031030400,2016-02-14 12:00:00,0,2,0.046041828241400004,18.0,52,15.0
17031030500,2016-02-14 12:00:00,0,5,0.288781580735,18.0,52,15.0
17031030601,2016-02-14 12:00:00,0,1,13.4469406052,18.0,52,15.0
17031030603,2016-02-14 12:00:00,0,4,12.6851119215,18.0,52,15.0
17031030604,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031030701,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031030702,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031030703,2016-02-14 12:00:00,0,3,0.0,18.0,52,15.0
17031030706,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031030800,2016-02-14 12:00:00,0,3,0.0,18.0,52,15.0
17031030900,2016-02-14 12:00:00,0,15,10.321658851699999,18.0,52,15.0
17031031000,2016-02-14 12:00:00,0,7,0.0,18.0,52,15.0
17031031100,2016-02-14 12:00:00,0,7,0.0,18.0,52,15.0
17031031200,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031031300,2016-02-14 12:00:00,0,3,26.0449499731,18.0,52,15.0
17031031400,2016-02-14 12:00:00,0,6,23.7148741308,18.0,52,15.0
17031031501,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031031502,2016-02-14 12:00:00,1,0,0.0,18.0,52,15.0
17031031700,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031031800,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031031900,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031032100,2016-02-14 12:00:00,1,0,0.0,18.0,52,15.0
17031040100,2016-02-14 12:00:00,0,15,8.23646684141,18.0,52,15.0
17031040201,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031040202,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031040300,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031040401,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031040402,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031040600,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031040700,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031040800,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031040900,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031050100,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031050200,2016-02-14 12:00:00,0,20,3.48626083945,18.0,52,15.0
17031050300,2016-02-14 12:00:00,0,4,12.5505908354,18.0,52,15.0
17031050500,2016-02-14 12:00:00,0,4,11.4637296844,18.0,52,15.0
17031050600,2016-02-14 12:00:00,0,3,0.129989443158,18.0,52,15.0
17031050700,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
17031050800,2016-02-14 12:00:00,0,0,0.0,18.0,52,15.0
