ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031010201,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031010202,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031010300,2016-07-25 15:00:00,0,5,14.9837685112,86.0,48,9.2
17031010400,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031010501,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031010502,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031010503,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031010600,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031010701,2016-07-25 15:00:00,1,0,0.0,86.0,48,9.2
17031010702,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031020100,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031020200,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031020301,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031020302,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031020400,2016-07-25 15:00:00,2,0,0.0,86.0,48,9.2
17031020500,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031020601,2016-07-25 15:00:00,1,3,0.13891235004799998,86.0,48,9.2
17031020602,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031020701,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031020702,2016-07-25 15:00:00,1,3,0.13891235004799998,86.0,48,9.2
17031020801,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031020802,2016-07-25 15:00:00,0,3,13.5353620273,86.0,48,9.2
17031020901,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031020902,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031030101,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031030102,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031030103,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031030104,2016-07-25 15:00:00,0,3,9.39211779546,86.0,48,9.2
17031030200,2016-07-25 15:00:00,0,3,9.39211779546,86.0,48,9.2
17031030300,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031030400,2016-07-25 15:00:00,0,13,6.2783237429900005,86.0,48,9.2
17031030500,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031030601,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031030603,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031030604,2016-07-25 15:00:00,0,11,2.47741059086,86.0,48,9.2
17031030701,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031030702,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031030703,2016-07-25 15:00:00,0,2,7.292247258710001,86.0,48,9.2
17031030706,2016-07-25 15:00:00,0,3,27.735942431199998,86.0,48,9.2
17031030800,2016-07-25 15:00:00,0,2,7.292247258710001,86.0,48,9.2
17031030900,2016-07-25 15:00:00,1,0,0.0,86.0,48,9.2
17031031000,2016-07-25 15:00:00,0,2,8.95500046083,86.0,48,9.2
17031031100,2016-07-25 15:00:00,0,6,0.0,86.0,48,9.2
17031031200,2016-07-25 15:00:00,0,8,8.55300010647,86.0,48,9.2
17031031300,2016-07-25 15:00:00,0,3,27.735942431199998,86.0,48,9.2
17031031400,2016-07-25 15:00:00,2,0,0.0,86.0,48,9.2
17031031501,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031031502,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031031700,2016-07-25 15:00:00,0,6,0.0,86.0,48,9.2
17031031800,2016-07-25 15:00:00,0,9,4.93188199977,86.0,48,9.2
17031031900,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031032100,2016-07-25 15:00:00,1,0,0.0,86.0,48,9.2
17031040100,2016-07-25 15:00:00,0,0,0.0,86.0,48,9.2
17031040201,2016-07-25 15:00:00,2,0,0.0,86.0,48,9.2
