ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031010201,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031010202,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031010300,2016-01-23 22:00:00,0,1,14.141900041,28.0,66,8.1
17031010400,2016-01-23 22:00:00,0,15,7.297889554169999,28.0,66,8.1
17031010501,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031010502,2016-01-23 22:00:00,0,6,7.924731029380001,28.0,66,8.1
17031010503,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031010600,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031010701,2016-01-23 22:00:00,0,2,11.9274887978,28.0,66,8.1
17031010702,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031020100,2016-01-23 22:00:00,0,8,11.001320251800001,28.0,66,8.1
17031020200,2016-01-23 22:00:00,0,14,8.01420646376,28.0,66,8.1
17031020301,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031020302,2016-01-23 22:00:00,0,10,7.420581607989999,28.0,66,8.1
17031020400,2016-01-23 22:00:00,0,2,11.9274887978,28.0,66,8.1
17031020500,2016-01-23 22:00:00,0,7,2.6204353872299997,28.0,66,8.1
17031020601,2016-01-23 22:00:00,3,0,0.0,28.0,66,8.1
17031020602,2016-01-23 22:00:00,0,7,2.6204353872299997,28.0,66,8.1
17031020701,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031020702,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031020801,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031020802,2016-01-23 22:00:00,3,0,0.0,28.0,66,8.1
17031020901,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031020902,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030101,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030102,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030103,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030104,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030200,2016-01-23 22:00:00,0,2,14.054478047,28.0,66,8.1
17031030300,2016-01-23 22:00:00,0,2,14.054478047,28.0,66,8.1
17031030400,2016-01-23 22:00:00,0,7,4.87182149911,28.0,66,8.1
17031030500,2016-01-23 22:00:00,0,7,4.87182149911,28.0,66,8.1
17031030601,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030603,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030604,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030701,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030702,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030703,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030706,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030800,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031030900,2016-01-23 22:00:00,0,6,8.07566658818,28.0,66,8.1
17031031000,2016-01-23 22:00:00,0,3,8.87749299872,28.0,66,8.1
17031031100,2016-01-23 22:00:00,0,6,7.70074061988,28.0,66,8.1
17031031200,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031031300,2016-01-23 22:00:00,0,2,22.4050775352,28.0,66,8.1
17031031400,2016-01-23 22:00:00,0,13,31.829456592,28.0,66,8.1
17031031501,2016-01-23 22:00:00,0,5,6.465483853619999,28.0,66,8.1
17031031502,2016-01-23 22:00:00,1,0,0.0,28.0,66,8.1
17031031700,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031031800,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031031900,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031032100,2016-01-23 22:00:00,0,18,9.06847350381,28.0,66,8.1
17031040100,2016-01-23 22:00:00,0,6,8.07566658818,28.0,66,8.1
17031040201,2016-01-23 22:00:00,0,2,5.373341518919999,28.0,66,8.1
17031040202,2016-01-23 22:00:00,0,2,5.373341518919999,28.0,66,8.1
17031040300,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031040401,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031040402,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031040600,2016-01-23 22:00:00,0,6,12.5999962599,28.0,66,8.1
17031040700,2016-01-23 22:00:00,0,13,5.20100053834,28.0,66,8.1
17031040800,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031040900,2016-01-23 22:00:00,0,10,1.3416141475399999,28.0,66,8.1
17031050100,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031050200,2016-01-23 22:00:00,0,14,1.65475661067,28.0,66,8.1
17031050300,2016-01-23 22:00:00,0,7,3.30951322133,28.0,66,8.1
17031050500,2016-01-23 22:00:00,0,7,2.32241775748,28.0,66,8.1
17031050600,2016-01-23 22:00:00,0,5,5.244981805969999,28.0,66,8.1
17031050700,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031050800,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031050900,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031051000,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031051100,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031051200,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031051300,2016-01-23 22:00:00,0,1,0.441763854686,28.0,66,8.1
17031051400,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031060100,2016-01-23 22:00:00,0,9,26.1720491075,28.0,66,8.1
17031060200,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031060300,2016-01-23 22:00:00,0,2,6.982729313839999,28.0,66,8.1
17031060400,2016-01-23 22:00:00,0,8,5.477292158019999,28.0,66,8.1
17031060500,2016-01-23 22:00:00,0,4,6.23798501218,28.0,66,8.1
17031060800,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031060900,2016-01-23 22:00:00,0,3,8.5768077021,28.0,66,8.1
17031061000,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031061100,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031061200,2016-01-23 22:00:00,0,4,6.23798501218,28.0,66,8.1
17031061500,2016-01-23 22:00:00,0,6,2.07695716325,28.0,66,8.1
17031061800,2016-01-23 22:00:00,0,3,8.5768077021,28.0,66,8.1
17031061901,2016-01-23 22:00:00,0,4,23.770553311799997,28.0,66,8.1
17031061902,2016-01-23 22:00:00,0,17,13.2725939299,28.0,66,8.1
17031062000,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031062100,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031062200,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031062300,2016-01-23 22:00:00,0,5,3.67650897068,28.0,66,8.1
17031062400,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031062500,2016-01-23 22:00:00,0,5,15.0976508916,28.0,66,8.1
17031062600,2016-01-23 22:00:00,0,34,5.935162289249999,28.0,66,8.1
17031062700,2016-01-23 22:00:00,0,54,6.4091207401400005,28.0,66,8.1
17031062800,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031062900,2016-01-23 22:00:00,0,10,6.2222426641699995,28.0,66,8.1
17031063000,2016-01-23 22:00:00,1,0,0.0,28.0,66,8.1
17031063100,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031063200,2016-01-23 22:00:00,0,18,10.3180251252,28.0,66,8.1
17031063301,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031063302,2016-01-23 22:00:00,0,6,5.48196361421,28.0,66,8.1
17031063303,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031063400,2016-01-23 22:00:00,1,10,8.35106845985,28.0,66,8.1
17031070101,2016-01-23 22:00:00,0,14,5.62282783383,28.0,66,8.1
17031070102,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031070103,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031070200,2016-01-23 22:00:00,0,13,3.23665447729,28.0,66,8.1
17031070300,2016-01-23 22:00:00,0,13,3.23665447729,28.0,66,8.1
17031070400,2016-01-23 22:00:00,0,12,5.55095806449,28.0,66,8.1
17031070500,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031070600,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031070700,2016-01-23 22:00:00,0,7,3.87202764523,28.0,66,8.1
17031071000,2016-01-23 22:00:00,0,8,8.93903495676,28.0,66,8.1
17031071100,2016-01-23 22:00:00,0,1,8.499194369,28.0,66,8.1
17031071200,2016-01-23 22:00:00,0,3,8.96737683142,28.0,66,8.1
17031071300,2016-01-23 22:00:00,0,4,1.8400471870700001,28.0,66,8.1
17031071400,2016-01-23 22:00:00,0,8,5.7284759985500004,28.0,66,8.1
17031071500,2016-01-23 22:00:00,0,13,18.8588367974,28.0,66,8.1
17031071600,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031071700,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031071800,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031080100,2016-01-23 22:00:00,0,4,23.4786875087,28.0,66,8.1
17031080201,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031080202,2016-01-23 22:00:00,0,1,6.185204368740001,28.0,66,8.1
17031080300,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031080400,2016-01-23 22:00:00,0,6,8.78491092968,28.0,66,8.1
17031081000,2016-01-23 22:00:00,0,6,0.891980506902,28.0,66,8.1
17031081100,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031081201,2016-01-23 22:00:00,0,6,2.97155559194,28.0,66,8.1
17031081300,2016-01-23 22:00:00,0,14,7.1726497623,28.0,66,8.1
17031081401,2016-01-23 22:00:00,0,11,9.58157022325,28.0,66,8.1
17031081402,2016-01-23 22:00:00,0,8,24.893602605199998,28.0,66,8.1
17031081500,2016-01-23 22:00:00,0,11,1.41194435442,28.0,66,8.1
17031081600,2016-01-23 22:00:00,0,2,1.7569947971400002,28.0,66,8.1
17031081700,2016-01-23 22:00:00,0,13,10.2899616993,28.0,66,8.1
17031081800,2016-01-23 22:00:00,0,34,8.68931680706,28.0,66,8.1
17031081900,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031090100,2016-01-23 22:00:00,0,4,10.9343715968,28.0,66,8.1
17031090200,2016-01-23 22:00:00,0,6,10.6869906759,28.0,66,8.1
17031090300,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031100100,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031100200,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031100300,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031100400,2016-01-23 22:00:00,0,1,26.854740391999997,28.0,66,8.1
17031100500,2016-01-23 22:00:00,3,29,10.2915771714,28.0,66,8.1
17031100600,2016-01-23 22:00:00,0,16,27.897407349499996,28.0,66,8.1
17031100700,2016-01-23 22:00:00,0,2,13.9228759011,28.0,66,8.1
17031110100,2016-01-23 22:00:00,0,7,6.52011266709,28.0,66,8.1
17031110200,2016-01-23 22:00:00,0,2,14.310843726,28.0,66,8.1
17031110300,2016-01-23 22:00:00,0,8,21.9428348102,28.0,66,8.1
17031110400,2016-01-23 22:00:00,0,27,24.062958273699998,28.0,66,8.1
17031110501,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
17031110502,2016-01-23 22:00:00,1,20,7.975324854199999,28.0,66,8.1
17031120100,2016-01-23 22:00:00,0,19,0.9609416384139999,28.0,66,8.1
17031120200,2016-01-23 22:00:00,1,35,11.169103377799999,28.0,66,8.1
17031120300,2016-01-23 22:00:00,0,0,0.0,28.0,66,8.1
