ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-07-16 18:00:00,0,1,0.621720082811,75.9,45,11.5
17031010201,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031010202,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031010300,2016-07-16 18:00:00,1,5,0.027768383773599997,75.9,45,11.5
17031010400,2016-07-16 18:00:00,0,4,0.375359896678,75.9,45,11.5
17031010501,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031010502,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031010503,2016-07-16 18:00:00,0,4,0.375359896678,75.9,45,11.5
17031010600,2016-07-16 18:00:00,1,0,0.0,75.9,45,11.5
17031010701,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031010702,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031020100,2016-07-16 18:00:00,0,8,0.0,75.9,45,11.5
17031020200,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031020301,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031020302,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031020400,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031020500,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031020601,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031020602,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031020701,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031020702,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031020801,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031020802,2016-07-16 18:00:00,0,8,12.705720595799999,75.9,45,11.5
17031020901,2016-07-16 18:00:00,0,3,9.00026481842,75.9,45,11.5
17031020902,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030101,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030102,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030103,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030104,2016-07-16 18:00:00,0,3,0.0,75.9,45,11.5
17031030200,2016-07-16 18:00:00,2,0,0.0,75.9,45,11.5
17031030300,2016-07-16 18:00:00,0,5,9.84406192587,75.9,45,11.5
17031030400,2016-07-16 18:00:00,1,0,0.0,75.9,45,11.5
17031030500,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030601,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030603,2016-07-16 18:00:00,0,5,0.391201749602,75.9,45,11.5
17031030604,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030701,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030702,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030703,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030706,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030800,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031030900,2016-07-16 18:00:00,0,2,8.66771844536,75.9,45,11.5
17031031000,2016-07-16 18:00:00,0,9,12.2874216153,75.9,45,11.5
17031031100,2016-07-16 18:00:00,1,12,2.30374817877,75.9,45,11.5
17031031200,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031031300,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031031400,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031031501,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031031502,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031031700,2016-07-16 18:00:00,1,4,6.77655899094,75.9,45,11.5
17031031800,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031031900,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031032100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031040100,2016-07-16 18:00:00,2,3,9.00026481842,75.9,45,11.5
17031040201,2016-07-16 18:00:00,0,10,0.196687119324,75.9,45,11.5
17031040202,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031040300,2016-07-16 18:00:00,0,2,3.22342667751,75.9,45,11.5
17031040401,2016-07-16 18:00:00,1,12,1.14023303363,75.9,45,11.5
17031040402,2016-07-16 18:00:00,1,0,0.0,75.9,45,11.5
17031040600,2016-07-16 18:00:00,0,4,8.70434460206,75.9,45,11.5
17031040700,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031040800,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031040900,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031050100,2016-07-16 18:00:00,1,0,0.0,75.9,45,11.5
17031050200,2016-07-16 18:00:00,0,15,9.24454985717,75.9,45,11.5
17031050300,2016-07-16 18:00:00,0,14,8.60709782639,75.9,45,11.5
17031050500,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031050600,2016-07-16 18:00:00,1,4,6.77122270266,75.9,45,11.5
17031050700,2016-07-16 18:00:00,0,4,5.14126225315,75.9,45,11.5
17031050800,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031050900,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031051000,2016-07-16 18:00:00,0,3,0.141936506607,75.9,45,11.5
17031051100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031051200,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031051300,2016-07-16 18:00:00,0,5,9.33018572864,75.9,45,11.5
17031051400,2016-07-16 18:00:00,0,2,8.95059381168,75.9,45,11.5
17031060100,2016-07-16 18:00:00,0,5,15.013255436800002,75.9,45,11.5
17031060200,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031060300,2016-07-16 18:00:00,0,7,0.0,75.9,45,11.5
17031060400,2016-07-16 18:00:00,0,7,0.0,75.9,45,11.5
17031060500,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031060800,2016-07-16 18:00:00,0,6,2.99564928732,75.9,45,11.5
17031060900,2016-07-16 18:00:00,0,6,2.99564928732,75.9,45,11.5
17031061000,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031061100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031061200,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031061500,2016-07-16 18:00:00,0,3,8.1793707428,75.9,45,11.5
17031061800,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031061901,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031061902,2016-07-16 18:00:00,0,6,18.9976606295,75.9,45,11.5
17031062000,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031062100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031062200,2016-07-16 18:00:00,0,2,8.64392034286,75.9,45,11.5
17031062300,2016-07-16 18:00:00,0,2,8.64392034286,75.9,45,11.5
17031062400,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031062500,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031062600,2016-07-16 18:00:00,0,17,6.9787670332000005,75.9,45,11.5
17031062700,2016-07-16 18:00:00,0,24,8.646168964369998,75.9,45,11.5
17031062800,2016-07-16 18:00:00,0,12,4.98899319566,75.9,45,11.5
17031062900,2016-07-16 18:00:00,0,4,10.1389084051,75.9,45,11.5
17031063000,2016-07-16 18:00:00,0,4,10.1389084051,75.9,45,11.5
17031063100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031063200,2016-07-16 18:00:00,0,14,8.41698160854,75.9,45,11.5
17031063301,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031063302,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031063303,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031063400,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031070101,2016-07-16 18:00:00,1,17,4.22670185661,75.9,45,11.5
17031070102,2016-07-16 18:00:00,0,2,6.96355943356,75.9,45,11.5
17031070103,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031070200,2016-07-16 18:00:00,0,6,2.6269728318400003,75.9,45,11.5
17031070300,2016-07-16 18:00:00,0,6,6.297325283639999,75.9,45,11.5
17031070400,2016-07-16 18:00:00,0,7,7.044419556760001,75.9,45,11.5
17031070500,2016-07-16 18:00:00,0,10,5.23248314115,75.9,45,11.5
17031070600,2016-07-16 18:00:00,0,5,12.583551956700001,75.9,45,11.5
17031070700,2016-07-16 18:00:00,0,4,3.91787441377,75.9,45,11.5
17031071000,2016-07-16 18:00:00,0,9,7.526364925499999,75.9,45,11.5
17031071100,2016-07-16 18:00:00,0,9,7.526364925499999,75.9,45,11.5
17031071200,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031071300,2016-07-16 18:00:00,0,5,4.88584060317,75.9,45,11.5
17031071400,2016-07-16 18:00:00,2,16,4.03338133823,75.9,45,11.5
17031071500,2016-07-16 18:00:00,4,10,4.60433123264,75.9,45,11.5
17031071600,2016-07-16 18:00:00,0,5,12.0190343002,75.9,45,11.5
17031071700,2016-07-16 18:00:00,0,3,6.549440626159999,75.9,45,11.5
17031071800,2016-07-16 18:00:00,0,16,8.042267215939999,75.9,45,11.5
17031080100,2016-07-16 18:00:00,2,6,4.05252791969,75.9,45,11.5
17031080201,2016-07-16 18:00:00,0,10,8.28973555669,75.9,45,11.5
17031080202,2016-07-16 18:00:00,0,4,1.42568525545,75.9,45,11.5
17031080300,2016-07-16 18:00:00,0,2,6.035752422459999,75.9,45,11.5
17031080400,2016-07-16 18:00:00,0,2,6.035752422459999,75.9,45,11.5
17031081000,2016-07-16 18:00:00,1,6,5.10791554336,75.9,45,11.5
17031081100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031081201,2016-07-16 18:00:00,0,5,1.5736626454799998,75.9,45,11.5
17031081300,2016-07-16 18:00:00,0,11,1.45621147175,75.9,45,11.5
17031081401,2016-07-16 18:00:00,0,9,19.107843833900002,75.9,45,11.5
17031081402,2016-07-16 18:00:00,1,18,9.86609336076,75.9,45,11.5
17031081500,2016-07-16 18:00:00,30,6,1.9234057913099998,75.9,45,11.5
17031081600,2016-07-16 18:00:00,22,8,6.53081230773,75.9,45,11.5
17031081700,2016-07-16 18:00:00,0,24,1.4604958500999998,75.9,45,11.5
17031081800,2016-07-16 18:00:00,4,16,3.18621010117,75.9,45,11.5
17031081900,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031090100,2016-07-16 18:00:00,2,4,5.35805051953e-09,75.9,45,11.5
17031090200,2016-07-16 18:00:00,2,4,5.35805051953e-09,75.9,45,11.5
17031090300,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031100100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031100200,2016-07-16 18:00:00,0,4,22.7892167875,75.9,45,11.5
17031100300,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031100400,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031100500,2016-07-16 18:00:00,1,3,11.814568723199999,75.9,45,11.5
17031100600,2016-07-16 18:00:00,4,8,6.725490096869999,75.9,45,11.5
17031100700,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031110100,2016-07-16 18:00:00,0,4,9.73738961733,75.9,45,11.5
17031110200,2016-07-16 18:00:00,0,20,3.03457456263,75.9,45,11.5
17031110300,2016-07-16 18:00:00,0,4,5.2200834358499995,75.9,45,11.5
17031110400,2016-07-16 18:00:00,2,34,10.2594542971,75.9,45,11.5
17031110501,2016-07-16 18:00:00,1,22,8.96846756413,75.9,45,11.5
17031110502,2016-07-16 18:00:00,5,17,18.323852853800002,75.9,45,11.5
17031120100,2016-07-16 18:00:00,0,6,15.2488974936,75.9,45,11.5
17031120200,2016-07-16 18:00:00,0,2,0.16825890569000002,75.9,45,11.5
17031120300,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031120400,2016-07-16 18:00:00,3,18,16.2606092829,75.9,45,11.5
17031130100,2016-07-16 18:00:00,0,5,12.2854289901,75.9,45,11.5
17031130200,2016-07-16 18:00:00,0,18,26.235228592600002,75.9,45,11.5
17031130300,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031140100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031140200,2016-07-16 18:00:00,0,3,3.2527964603099995,75.9,45,11.5
17031140301,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031140302,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031140400,2016-07-16 18:00:00,0,7,23.6760549034,75.9,45,11.5
17031140500,2016-07-16 18:00:00,0,5,9.311992023410001,75.9,45,11.5
17031140601,2016-07-16 18:00:00,0,5,9.311992023410001,75.9,45,11.5
17031140602,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031140701,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031140702,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031140800,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031150200,2016-07-16 18:00:00,3,32,4.20370221485,75.9,45,11.5
17031150300,2016-07-16 18:00:00,0,8,4.145479560269999,75.9,45,11.5
17031150401,2016-07-16 18:00:00,0,3,0.428586773103,75.9,45,11.5
17031150402,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031150501,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031150502,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031150600,2016-07-16 18:00:00,0,9,14.3497243595,75.9,45,11.5
17031150700,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031150800,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031151001,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031151002,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031151100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031151200,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031160100,2016-07-16 18:00:00,1,11,0.14826364231699998,75.9,45,11.5
17031160200,2016-07-16 18:00:00,1,16,13.6591242551,75.9,45,11.5
17031160300,2016-07-16 18:00:00,0,3,17.894790550899998,75.9,45,11.5
17031160400,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031160501,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031160502,2016-07-16 18:00:00,1,0,0.0,75.9,45,11.5
17031160601,2016-07-16 18:00:00,0,7,4.2337617271,75.9,45,11.5
17031160602,2016-07-16 18:00:00,0,9,4.969160800219999,75.9,45,11.5
17031160700,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031160800,2016-07-16 18:00:00,1,0,0.0,75.9,45,11.5
17031160900,2016-07-16 18:00:00,0,17,13.709100725999999,75.9,45,11.5
17031161000,2016-07-16 18:00:00,0,11,17.6528189983,75.9,45,11.5
17031161100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031161200,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031161300,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031170100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031170200,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031170300,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031170400,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031170500,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031170600,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031170700,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031170800,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031170900,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031171000,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031171100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031180100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031190100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031190200,2016-07-16 18:00:00,0,6,1.41368609748,75.9,45,11.5
17031190300,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031190401,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031190402,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031190601,2016-07-16 18:00:00,0,4,7.509122346989999,75.9,45,11.5
17031190602,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031190701,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031190702,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031190800,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031190900,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031191000,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031191100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031191200,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031191301,2016-07-16 18:00:00,1,0,0.0,75.9,45,11.5
17031191302,2016-07-16 18:00:00,3,0,0.0,75.9,45,11.5
17031200100,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031200200,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031200300,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031200401,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
17031200402,2016-07-16 18:00:00,0,0,0.0,75.9,45,11.5
