ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-08-03 08:00:00,0,8,8.23777559165,79.0,66,3.5
17031010201,2016-08-03 08:00:00,2,0,0.0,79.0,66,3.5
17031010202,2016-08-03 08:00:00,1,0,0.0,79.0,66,3.5
17031010300,2016-08-03 08:00:00,1,0,0.0,79.0,66,3.5
17031010400,2016-08-03 08:00:00,4,8,0.195191837291,79.0,66,3.5
17031010501,2016-08-03 08:00:00,0,8,0.195191837291,79.0,66,3.5
17031010502,2016-08-03 08:00:00,2,0,0.0,79.0,66,3.5
17031010503,2016-08-03 08:00:00,1,0,0.0,79.0,66,3.5
17031010600,2016-08-03 08:00:00,1,0,0.0,79.0,66,3.5
17031010701,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031010702,2016-08-03 08:00:00,0,4,6.532219640630001,79.0,66,3.5
17031020100,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031020200,2016-08-03 08:00:00,0,2,8.83629961794,79.0,66,3.5
17031020301,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031020302,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031020400,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031020500,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031020601,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031020602,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031020701,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031020702,2016-08-03 08:00:00,2,3,7.13617482472,79.0,66,3.5
17031020801,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031020802,2016-08-03 08:00:00,0,11,13.078778697999999,79.0,66,3.5
17031020901,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031020902,2016-08-03 08:00:00,1,0,0.0,79.0,66,3.5
17031030101,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031030102,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031030103,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031030104,2016-08-03 08:00:00,2,0,0.0,79.0,66,3.5
17031030200,2016-08-03 08:00:00,0,21,6.526163083769999,79.0,66,3.5
17031030300,2016-08-03 08:00:00,0,3,5.562174486900001,79.0,66,3.5
17031030400,2016-08-03 08:00:00,0,11,5.29571875091,79.0,66,3.5
17031030500,2016-08-03 08:00:00,0,11,2.0697421864099996,79.0,66,3.5
17031030601,2016-08-03 08:00:00,1,0,0.0,79.0,66,3.5
17031030603,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031030604,2016-08-03 08:00:00,0,8,4.7330200932499995,79.0,66,3.5
17031030701,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031030702,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031030703,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031030706,2016-08-03 08:00:00,0,3,12.1996928953,79.0,66,3.5
17031030800,2016-08-03 08:00:00,1,0,0.0,79.0,66,3.5
17031030900,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031031000,2016-08-03 08:00:00,1,6,6.06997900021,79.0,66,3.5
17031031100,2016-08-03 08:00:00,1,13,6.7332543527699995,79.0,66,3.5
17031031200,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031031300,2016-08-03 08:00:00,0,0,0.0,79.0,66,3.5
17031031400,2016-08-03 08:00:00,0,4,27.2361159795,79.0,66,3.5
