ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-31 03:00:00,0,5,4.91575273324,42.1,79,6.9
17031010201,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031010202,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031010300,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031010400,2016-01-31 03:00:00,0,11,3.7358079237300004,42.1,79,6.9
17031010501,2016-01-31 03:00:00,0,6,0.0,42.1,79,6.9
17031010502,2016-01-31 03:00:00,0,2,15.125404388,42.1,79,6.9
17031010503,2016-01-31 03:00:00,0,1,8.90756143232,42.1,79,6.9
17031010600,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031010701,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031010702,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031020100,2016-01-31 03:00:00,0,3,2.85076248277,42.1,79,6.9
17031020200,2016-01-31 03:00:00,0,6,15.250390158,42.1,79,6.9
17031020301,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031020302,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031020400,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031020500,2016-01-31 03:00:00,0,2,5.7942900783399995,42.1,79,6.9
17031020601,2016-01-31 03:00:00,0,5,4.7263213222600005,42.1,79,6.9
17031020602,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031020701,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031020702,2016-01-31 03:00:00,0,6,4.44959003402,42.1,79,6.9
17031020801,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031020802,2016-01-31 03:00:00,0,4,0.356685871084,42.1,79,6.9
17031020901,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031020902,2016-01-31 03:00:00,0,6,5.23151618016,42.1,79,6.9
17031030101,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031030102,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031030103,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031030104,2016-01-31 03:00:00,0,9,5.779415058200001,42.1,79,6.9
17031030200,2016-01-31 03:00:00,0,6,1.7331194106999999,42.1,79,6.9
17031030300,2016-01-31 03:00:00,0,5,6.27781941619,42.1,79,6.9
17031030400,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031030500,2016-01-31 03:00:00,0,6,10.5650838715,42.1,79,6.9
17031030601,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031030603,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031030604,2016-01-31 03:00:00,0,2,14.783966666300001,42.1,79,6.9
17031030701,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031030702,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031030703,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031030706,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031030800,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031030900,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031031000,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031031100,2016-01-31 03:00:00,0,2,0.0,42.1,79,6.9
17031031200,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031031300,2016-01-31 03:00:00,0,3,24.1251514401,42.1,79,6.9
17031031400,2016-01-31 03:00:00,1,22,12.6952874922,42.1,79,6.9
17031031501,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031031502,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031031700,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031031800,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031031900,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031032100,2016-01-31 03:00:00,0,7,11.5617688829,42.1,79,6.9
17031040100,2016-01-31 03:00:00,0,5,8.390416226160001,42.1,79,6.9
17031040201,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031040202,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031040300,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031040401,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031040402,2016-01-31 03:00:00,0,8,9.70025322548,42.1,79,6.9
17031040600,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031040700,2016-01-31 03:00:00,0,17,8.291633992869999,42.1,79,6.9
17031040800,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031040900,2016-01-31 03:00:00,0,3,3.03598425865,42.1,79,6.9
17031050100,2016-01-31 03:00:00,0,7,14.905335452100001,42.1,79,6.9
17031050200,2016-01-31 03:00:00,0,17,9.47271927053,42.1,79,6.9
17031050300,2016-01-31 03:00:00,0,8,7.389503674510001,42.1,79,6.9
17031050500,2016-01-31 03:00:00,0,13,8.33732982589,42.1,79,6.9
17031050600,2016-01-31 03:00:00,0,4,6.3616247691100005,42.1,79,6.9
17031050700,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031050800,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031050900,2016-01-31 03:00:00,0,7,10.988332704100001,42.1,79,6.9
17031051000,2016-01-31 03:00:00,0,4,17.3644083269,42.1,79,6.9
17031051100,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031051200,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031051300,2016-01-31 03:00:00,0,8,3.34551332304,42.1,79,6.9
17031051400,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031060100,2016-01-31 03:00:00,0,4,12.8377586456,42.1,79,6.9
17031060200,2016-01-31 03:00:00,0,5,1.9855481561099997,42.1,79,6.9
17031060300,2016-01-31 03:00:00,0,4,0.652323588261,42.1,79,6.9
17031060400,2016-01-31 03:00:00,0,6,2.1310421492900002,42.1,79,6.9
17031060500,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031060800,2016-01-31 03:00:00,0,24,8.43069867448,42.1,79,6.9
17031060900,2016-01-31 03:00:00,0,26,6.35873673244,42.1,79,6.9
17031061000,2016-01-31 03:00:00,0,4,0.0101547380671,42.1,79,6.9
17031061100,2016-01-31 03:00:00,0,4,5.417582486080001,42.1,79,6.9
17031061200,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031061500,2016-01-31 03:00:00,0,8,13.5489963076,42.1,79,6.9
17031061800,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031061901,2016-01-31 03:00:00,0,8,8.958314376830002,42.1,79,6.9
17031061902,2016-01-31 03:00:00,0,5,17.8544611984,42.1,79,6.9
17031062000,2016-01-31 03:00:00,0,11,5.9177978187,42.1,79,6.9
17031062100,2016-01-31 03:00:00,0,2,4.14656264764,42.1,79,6.9
17031062200,2016-01-31 03:00:00,0,3,9.19067163469,42.1,79,6.9
17031062300,2016-01-31 03:00:00,0,2,11.2633721032,42.1,79,6.9
17031062400,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031062500,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031062600,2016-01-31 03:00:00,0,7,12.9068865374,42.1,79,6.9
17031062700,2016-01-31 03:00:00,0,15,8.699356155,42.1,79,6.9
17031062800,2016-01-31 03:00:00,0,2,4.53531578263,42.1,79,6.9
17031062900,2016-01-31 03:00:00,1,7,4.323648241569999,42.1,79,6.9
17031063000,2016-01-31 03:00:00,0,7,4.323648241569999,42.1,79,6.9
17031063100,2016-01-31 03:00:00,0,10,10.2603059991,42.1,79,6.9
17031063200,2016-01-31 03:00:00,0,26,9.98417578752,42.1,79,6.9
17031063301,2016-01-31 03:00:00,0,1,4.517702975480001,42.1,79,6.9
17031063302,2016-01-31 03:00:00,0,1,4.517702975480001,42.1,79,6.9
17031063303,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031063400,2016-01-31 03:00:00,0,24,9.832285202180001,42.1,79,6.9
17031070101,2016-01-31 03:00:00,1,25,21.732850479499998,42.1,79,6.9
17031070102,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031070103,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031070200,2016-01-31 03:00:00,0,14,5.0944948787,42.1,79,6.9
17031070300,2016-01-31 03:00:00,0,7,6.553527772509999,42.1,79,6.9
17031070400,2016-01-31 03:00:00,1,6,0.581296485779,42.1,79,6.9
17031070500,2016-01-31 03:00:00,0,13,7.7400211503,42.1,79,6.9
17031070600,2016-01-31 03:00:00,0,27,3.72078173498,42.1,79,6.9
17031070700,2016-01-31 03:00:00,0,8,12.878781138599999,42.1,79,6.9
17031071000,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031071100,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031071200,2016-01-31 03:00:00,0,7,1.34514799444,42.1,79,6.9
17031071300,2016-01-31 03:00:00,0,7,5.83117664613,42.1,79,6.9
17031071400,2016-01-31 03:00:00,1,13,16.521448286,42.1,79,6.9
17031071500,2016-01-31 03:00:00,0,15,8.757627950669999,42.1,79,6.9
17031071600,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031071700,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031071800,2016-01-31 03:00:00,0,6,16.1093007594,42.1,79,6.9
17031080100,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031080201,2016-01-31 03:00:00,0,4,12.3098225483,42.1,79,6.9
17031080202,2016-01-31 03:00:00,1,0,0.0,42.1,79,6.9
17031080300,2016-01-31 03:00:00,0,11,3.11509806981,42.1,79,6.9
17031080400,2016-01-31 03:00:00,0,6,10.0821255863,42.1,79,6.9
17031081000,2016-01-31 03:00:00,0,8,3.9438587988699996,42.1,79,6.9
17031081100,2016-01-31 03:00:00,1,0,0.0,42.1,79,6.9
17031081201,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031081300,2016-01-31 03:00:00,0,4,21.674005188699997,42.1,79,6.9
17031081401,2016-01-31 03:00:00,0,4,20.5203377941,42.1,79,6.9
17031081402,2016-01-31 03:00:00,0,10,13.321382294000001,42.1,79,6.9
17031081500,2016-01-31 03:00:00,0,26,1.5492560818599999,42.1,79,6.9
17031081600,2016-01-31 03:00:00,0,25,3.0703104309700002,42.1,79,6.9
17031081700,2016-01-31 03:00:00,0,14,7.563299386910001,42.1,79,6.9
17031081800,2016-01-31 03:00:00,0,24,8.15912905283,42.1,79,6.9
17031081900,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031090100,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031090200,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031090300,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031100100,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031100200,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031100300,2016-01-31 03:00:00,0,2,37.0394753042,42.1,79,6.9
17031100400,2016-01-31 03:00:00,0,2,37.0394753042,42.1,79,6.9
17031100500,2016-01-31 03:00:00,0,15,31.581350940700002,42.1,79,6.9
17031100600,2016-01-31 03:00:00,1,30,25.4490307411,42.1,79,6.9
17031100700,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031110100,2016-01-31 03:00:00,0,6,20.799924048399998,42.1,79,6.9
17031110200,2016-01-31 03:00:00,0,12,25.5196952604,42.1,79,6.9
17031110300,2016-01-31 03:00:00,0,8,25.723734752,42.1,79,6.9
17031110400,2016-01-31 03:00:00,0,17,29.2294759858,42.1,79,6.9
17031110501,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031110502,2016-01-31 03:00:00,0,9,19.0472180788,42.1,79,6.9
17031120100,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031120200,2016-01-31 03:00:00,0,20,34.948441520100005,42.1,79,6.9
17031120300,2016-01-31 03:00:00,0,2,4.22520122668,42.1,79,6.9
17031120400,2016-01-31 03:00:00,0,20,6.37205161321,42.1,79,6.9
17031130100,2016-01-31 03:00:00,0,7,3.08557642226,42.1,79,6.9
17031130200,2016-01-31 03:00:00,0,5,16.1734413367,42.1,79,6.9
17031130300,2016-01-31 03:00:00,0,1,3.6609004572800004e-08,42.1,79,6.9
17031140100,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031140200,2016-01-31 03:00:00,0,10,7.75732798738,42.1,79,6.9
17031140301,2016-01-31 03:00:00,0,2,8.074761506689999,42.1,79,6.9
17031140302,2016-01-31 03:00:00,0,2,14.3820352111,42.1,79,6.9
17031140400,2016-01-31 03:00:00,0,3,24.1389347434,42.1,79,6.9
17031140500,2016-01-31 03:00:00,0,2,0.0,42.1,79,6.9
17031140601,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031140602,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031140701,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031140702,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031140800,2016-01-31 03:00:00,0,11,9.70025198302,42.1,79,6.9
17031150200,2016-01-31 03:00:00,0,25,17.804214211199998,42.1,79,6.9
17031150300,2016-01-31 03:00:00,0,14,15.8587473452,42.1,79,6.9
17031150401,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031150402,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031150501,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031150502,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031150600,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031150700,2016-01-31 03:00:00,0,12,10.285026550700001,42.1,79,6.9
17031150800,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031151001,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031151002,2016-01-31 03:00:00,0,5,9.847498723300001,42.1,79,6.9
17031151100,2016-01-31 03:00:00,0,12,10.285026550700001,42.1,79,6.9
17031151200,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031160100,2016-01-31 03:00:00,0,18,16.9806175805,42.1,79,6.9
17031160200,2016-01-31 03:00:00,0,11,34.369375145700005,42.1,79,6.9
17031160300,2016-01-31 03:00:00,0,2,10.274365058099999,42.1,79,6.9
17031160400,2016-01-31 03:00:00,0,20,7.64207108992,42.1,79,6.9
17031160501,2016-01-31 03:00:00,0,2,8.9628686127,42.1,79,6.9
17031160502,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031160601,2016-01-31 03:00:00,0,2,3.6626290768699996,42.1,79,6.9
17031160602,2016-01-31 03:00:00,0,13,8.67969245271,42.1,79,6.9
17031160700,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031160800,2016-01-31 03:00:00,0,7,10.7405787753,42.1,79,6.9
17031160900,2016-01-31 03:00:00,0,13,16.572999543199998,42.1,79,6.9
17031161000,2016-01-31 03:00:00,0,7,23.371846444499997,42.1,79,6.9
17031161100,2016-01-31 03:00:00,0,2,14.3490902327,42.1,79,6.9
17031161200,2016-01-31 03:00:00,0,2,7.31844889362,42.1,79,6.9
17031161300,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031170100,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031170200,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031170300,2016-01-31 03:00:00,0,7,7.696479496830001,42.1,79,6.9
17031170400,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031170500,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031170600,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031170700,2016-01-31 03:00:00,0,9,6.3958945945200005,42.1,79,6.9
17031170800,2016-01-31 03:00:00,0,9,6.3958945945200005,42.1,79,6.9
17031170900,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031171000,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031171100,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031180100,2016-01-31 03:00:00,0,7,14.19739092,42.1,79,6.9
17031190100,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031190200,2016-01-31 03:00:00,0,10,5.81388263299,42.1,79,6.9
17031190300,2016-01-31 03:00:00,0,9,6.3887977587,42.1,79,6.9
17031190401,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031190402,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031190601,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031190602,2016-01-31 03:00:00,0,5,6.86850540264,42.1,79,6.9
17031190701,2016-01-31 03:00:00,0,5,6.86850540264,42.1,79,6.9
17031190702,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031190800,2016-01-31 03:00:00,0,6,5.662892932159999,42.1,79,6.9
17031190900,2016-01-31 03:00:00,0,5,6.6675422182599995,42.1,79,6.9
17031191000,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
17031191100,2016-01-31 03:00:00,0,0,0.0,42.1,79,6.9
