ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031010201,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031010202,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031010300,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031010400,2016-01-30 04:00:00,0,12,15.0442769519,37.9,73,12.7
17031010501,2016-01-30 04:00:00,0,5,13.8025237603,37.9,73,12.7
17031010502,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031010503,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031010600,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031010701,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031010702,2016-01-30 04:00:00,0,3,12.8038517684,37.9,73,12.7
17031020100,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031020200,2016-01-30 04:00:00,0,3,0.0,37.9,73,12.7
17031020301,2016-01-30 04:00:00,0,3,0.0,37.9,73,12.7
17031020302,2016-01-30 04:00:00,0,5,0.0,37.9,73,12.7
17031020400,2016-01-30 04:00:00,0,6,0.7133839919089999,37.9,73,12.7
17031020500,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031020601,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031020602,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031020701,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031020702,2016-01-30 04:00:00,1,5,7.40154121275,37.9,73,12.7
17031020801,2016-01-30 04:00:00,0,17,10.0814058993,37.9,73,12.7
17031020802,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031020901,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031020902,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031030101,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031030102,2016-01-30 04:00:00,0,1,7.551769194119999,37.9,73,12.7
17031030103,2016-01-30 04:00:00,0,1,7.551769194119999,37.9,73,12.7
17031030104,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031030200,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031030300,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031030400,2016-01-30 04:00:00,0,13,3.30937711586,37.9,73,12.7
17031030500,2016-01-30 04:00:00,0,10,1.0737641417100001,37.9,73,12.7
17031030601,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031030603,2016-01-30 04:00:00,0,7,0.0,37.9,73,12.7
17031030604,2016-01-30 04:00:00,0,15,13.5685672201,37.9,73,12.7
17031030701,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
17031030702,2016-01-30 04:00:00,0,0,0.0,37.9,73,12.7
