ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031010201,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031010202,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031010300,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031010400,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031010501,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031010502,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031010503,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031010600,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031010701,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031010702,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020100,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020200,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020301,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020302,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020400,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020500,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020601,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020602,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020701,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020702,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020801,2016-09-03 19:00:00,0,4,14.7407653315,73.0,57,9.2
17031020802,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031020901,2016-09-03 19:00:00,2,0,0.0,73.0,57,9.2
17031020902,2016-09-03 19:00:00,2,4,14.7661760228,73.0,57,9.2
17031030101,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030102,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030103,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030104,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030200,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030300,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030400,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030500,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030601,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030603,2016-09-03 19:00:00,0,6,8.6643114139,73.0,57,9.2
17031030604,2016-09-03 19:00:00,1,4,0.166429422621,73.0,57,9.2
17031030701,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030702,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030703,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030706,2016-09-03 19:00:00,1,6,22.179805945,73.0,57,9.2
17031030800,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031030900,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031031000,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031031100,2016-09-03 19:00:00,0,5,0.48618075555699997,73.0,57,9.2
17031031200,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031031300,2016-09-03 19:00:00,1,5,2.20021953931,73.0,57,9.2
17031031400,2016-09-03 19:00:00,0,3,18.727345392100002,73.0,57,9.2
17031031501,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031031502,2016-09-03 19:00:00,0,0,0.0,73.0,57,9.2
17031031700,2016-09-03 19:00:00,0,5,0.48618075555699997,73.0,57,9.2
