ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-03-08 10:00:00,0,7,5.01121196806,62.1,60,15.0
17031010201,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031010202,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031010300,2016-03-08 10:00:00,0,2,10.963381858499998,62.1,60,15.0
17031010400,2016-03-08 10:00:00,0,14,9.600486919149999,62.1,60,15.0
17031010501,2016-03-08 10:00:00,0,3,3.432548081,62.1,60,15.0
17031010502,2016-03-08 10:00:00,0,7,14.746228965699999,62.1,60,15.0
17031010503,2016-03-08 10:00:00,0,4,5.22139246629,62.1,60,15.0
17031010600,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031010701,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031010702,2016-03-08 10:00:00,0,1,8.997204244839999,62.1,60,15.0
17031020100,2016-03-08 10:00:00,0,3,6.54698048023,62.1,60,15.0
17031020200,2016-03-08 10:00:00,0,6,8.16689934972,62.1,60,15.0
17031020301,2016-03-08 10:00:00,0,5,7.054996858169999,62.1,60,15.0
17031020302,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031020400,2016-03-08 10:00:00,0,10,10.1292039411,62.1,60,15.0
17031020500,2016-03-08 10:00:00,0,11,3.7952383591300003,62.1,60,15.0
17031020601,2016-03-08 10:00:00,0,7,6.53984438431,62.1,60,15.0
17031020602,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031020701,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031020702,2016-03-08 10:00:00,0,11,6.170335560630001,62.1,60,15.0
17031020801,2016-03-08 10:00:00,1,0,0.0,62.1,60,15.0
17031020802,2016-03-08 10:00:00,1,0,0.0,62.1,60,15.0
17031020901,2016-03-08 10:00:00,1,0,0.0,62.1,60,15.0
17031020902,2016-03-08 10:00:00,1,0,0.0,62.1,60,15.0
17031030101,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031030102,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031030103,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031030104,2016-03-08 10:00:00,0,4,6.97959173125,62.1,60,15.0
17031030200,2016-03-08 10:00:00,0,4,6.97959173125,62.1,60,15.0
17031030300,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031030400,2016-03-08 10:00:00,0,2,0.26709005142,62.1,60,15.0
17031030500,2016-03-08 10:00:00,1,2,0.26709005142,62.1,60,15.0
17031030601,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031030603,2016-03-08 10:00:00,0,1,10.5694968267,62.1,60,15.0
17031030604,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031030701,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031030702,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031030703,2016-03-08 10:00:00,0,5,0.0,62.1,60,15.0
17031030706,2016-03-08 10:00:00,0,5,0.0,62.1,60,15.0
17031030800,2016-03-08 10:00:00,1,0,0.0,62.1,60,15.0
17031030900,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031031000,2016-03-08 10:00:00,0,8,11.6531475298,62.1,60,15.0
17031031100,2016-03-08 10:00:00,0,6,5.38171079827,62.1,60,15.0
17031031200,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031031300,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031031400,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031031501,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031031502,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031031700,2016-03-08 10:00:00,0,6,5.38171079827,62.1,60,15.0
17031031800,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031031900,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031032100,2016-03-08 10:00:00,0,0,0.0,62.1,60,15.0
17031040100,2016-03-08 10:00:00,1,1,13.406552093599998,62.1,60,15.0
