ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031010201,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031010202,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031010300,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031010400,2016-01-31 07:00:00,0,8,13.137945239,46.0,86,8.1
17031010501,2016-01-31 07:00:00,0,8,13.137945239,46.0,86,8.1
17031010502,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031010503,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031010600,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031010701,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031010702,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031020100,2016-01-31 07:00:00,0,4,4.83198113187,46.0,86,8.1
17031020200,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031020301,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031020302,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031020400,2016-01-31 07:00:00,0,9,10.997082598199999,46.0,86,8.1
17031020500,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031020601,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031020602,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031020701,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031020702,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031020801,2016-01-31 07:00:00,0,6,0.615206345243,46.0,86,8.1
17031020802,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031020901,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031020902,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031030101,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031030102,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031030103,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031030104,2016-01-31 07:00:00,0,11,9.52228658668,46.0,86,8.1
17031030200,2016-01-31 07:00:00,0,3,0.574984737834,46.0,86,8.1
17031030300,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031030400,2016-01-31 07:00:00,0,4,13.206103756300001,46.0,86,8.1
17031030500,2016-01-31 07:00:00,0,13,18.2821111746,46.0,86,8.1
17031030601,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031030603,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031030604,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031030701,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031030702,2016-01-31 07:00:00,0,0,0.0,46.0,86,8.1
17031030703,2016-01-31 07:00:00,0,5,3.8141621029800006,46.0,86,8.1
17031030706,2016-01-31 07:00:00,0,9,11.8088687522,46.0,86,8.1
