ct,time,alert_count,user_count1,user_avg_speed1,tempeature(K),humidity,wind speed
17031010100,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031010201,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031010202,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031010300,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031010400,2016-07-21 09:00:00,0,6,12.6661704575,82.9,74,12.7
17031010501,2016-07-21 09:00:00,0,4,0.0,82.9,74,12.7
17031010502,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031010503,2016-07-21 09:00:00,0,6,12.6661704575,82.9,74,12.7
17031010600,2016-07-21 09:00:00,0,3,10.2076513174,82.9,74,12.7
17031010701,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031010702,2016-07-21 09:00:00,0,3,10.2076513174,82.9,74,12.7
17031020100,2016-07-21 09:00:00,0,3,3.5596053303400006,82.9,74,12.7
17031020200,2016-07-21 09:00:00,0,1,10.6788253668,82.9,74,12.7
17031020301,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031020302,2016-07-21 09:00:00,0,1,10.6788253668,82.9,74,12.7
17031020400,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031020500,2016-07-21 09:00:00,1,3,0.0,82.9,74,12.7
17031020601,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031020602,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031020701,2016-07-21 09:00:00,0,3,13.858868534500001,82.9,74,12.7
17031020702,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031020801,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031020802,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031020901,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031020902,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031030101,2016-07-21 09:00:00,2,0,0.0,82.9,74,12.7
17031030102,2016-07-21 09:00:00,0,3,17.1930755248,82.9,74,12.7
17031030103,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031030104,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031030200,2016-07-21 09:00:00,0,4,4.64045261086,82.9,74,12.7
17031030300,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031030400,2016-07-21 09:00:00,0,6,1.2906336845200002,82.9,74,12.7
17031030500,2016-07-21 09:00:00,0,6,1.2906336845200002,82.9,74,12.7
17031030601,2016-07-21 09:00:00,1,2,9.82699453898,82.9,74,12.7
17031030603,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031030604,2016-07-21 09:00:00,0,2,9.82699453898,82.9,74,12.7
17031030701,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031030702,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031030703,2016-07-21 09:00:00,1,7,0.0,82.9,74,12.7
17031030706,2016-07-21 09:00:00,0,10,2.7198868032599997,82.9,74,12.7
17031030800,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031030900,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
17031031000,2016-07-21 09:00:00,0,8,9.33157828905,82.9,74,12.7
17031031100,2016-07-21 09:00:00,0,0,0.0,82.9,74,12.7
